Date/Time, 2021-01-26_20:00
30,67.55
10,57.04
20,61.06
50,70.10
10,54.98
40,70.35
20,58.45
30,69.20
40,74.90
10,62.50
50,70.57
20,58.52
30,66.92
40,70.48
50,68.20
20,62.59
10,63.04
30,62.90
40,70.15
50,70.24
10,57.51
40,68.26
20,61.92
30,69.31
10,58.52
20,64.56
50,69.75
30,68.52
50,71.70
40,70.86
20,61.11
10,56.18
30,67.59
40,69.07
10,51.49
50,70.49
20,63.82
30,60.37
40,69.43
50,71.95
10,55.88
20,55.94
30,64.60
40,69.22
50,69.27
10,57.75
20,62.45
30,68.53
40,63.73
50,70.39
10,55.46
20,67.10
30,64.63
40,71.19
50,73.11
10,51.60
20,66.16
30,63.14
40,69.61
50,70.27
20,61.24
10,58.48
30,66.61
40,67.34
50,71.67
10,59.37
20,64.34
30,64.36
40,69.65
10,50.16
50,69.64
20,63.03
30,66.28
40,68.16
50,71.92
10,55.23
20,67.33
30,66.29
40,71.11
50,70.93
10,56.63
20,57.07
30,63.19
40,69.47
50,71.47
10,59.00
20,64.27
40,66.61
30,71.94
50,73.36
10,61.97
20,64.95
30,69.82
40,65.79
50,69.29
10,58.53
20,66.79
30,66.88
40,70.44
50,72.45
10,57.90
20,60.08
30,62.74
40,67.21
50,68.10
10,46.30
20,59.70
30,65.96
40,72.55
50,72.76
10,54.71
20,64.86
30,65.23
40,71.13
50,70.08
10,57.90
20,57.95
30,67.81
40,66.54
50,71.31
10,56.48
20,61.90
30,64.60
40,66.42
50,69.88
10,54.43
20,60.70
30,68.32
40,68.61
50,63.21
10,48.37
20,59.09
30,63.78
40,68.29
50,69.60
10,58.29
20,64.79
30,62.48
40,67.64
50,70.35
10,60.29
20,62.24
30,63.87
40,66.42
50,71.63
10,51.14
20,65.19
30,67.53
40,70.13
50,64.69
10,57.42
20,66.13
30,67.10
40,67.18
50,69.96
10,58.40
20,65.80
30,68.17
40,67.41
50,72.32
10,56.85
20,60.05
30,64.07
40,70.48
50,71.26
10,61.71
20,63.91
30,63.81
40,69.99
50,74.45
10,55.33
20,65.15
30,63.78
40,67.39
50,67.51
10,55.46
20,61.78
30,70.80
40,62.94
50,71.76
10,56.89
20,66.39
30,68.17
40,70.97
50,70.06
10,60.05
20,65.99
30,67.13
40,70.02
50,72.33
10,54.87
20,64.17
30,71.30
40,70.70
50,72.50
10,57.79
20,65.84
30,66.04
40,69.56
50,69.80
10,59.88
20,66.55
30,68.81
40,70.01
50,72.49
10,63.07
20,59.94
30,64.90
40,68.09
50,69.09
10,63.11
20,61.18
30,69.24
40,66.84
50,69.60
10,61.57
20,64.94
30,67.49
40,72.63
50,71.14
10,62.48
20,67.63
30,66.87
40,66.88
50,69.74
10,63.54
20,61.44
30,66.36
40,68.93
50,71.23
10,59.80
20,62.16
30,68.74
40,66.14
50,71.70
10,59.39
20,65.14
30,65.84
40,71.06
50,74.49
10,50.78
20,55.07
30,69.00
40,69.66
50,66.58
10,49.14
20,57.82
30,71.30
40,71.31
50,72.16
10,57.83
30,65.95
20,63.67
40,71.09
10,46.91
50,66.19
20,63.34
30,70.02
40,68.48
50,69.94
10,57.66
20,61.37
30,69.27
40,68.56
50,73.07
10,56.86
20,64.60
30,66.05
40,64.53
50,75.58
10,60.31
20,67.84
30,68.49
40,70.60
50,69.63
10,54.91
20,61.12
30,67.26
40,62.79
50,70.30
10,55.82
20,62.22
30,65.60
40,69.68
50,71.76
10,46.10
20,64.11
30,69.21
40,66.75
50,68.83
10,59.98
20,67.45
30,67.19
40,71.06
50,68.83
10,56.36
20,63.67
30,65.32
40,71.95
50,73.54
10,60.55
20,61.27
30,68.01
40,66.91
50,73.47
10,64.70
20,61.66
30,68.40
40,66.33
50,70.27
10,55.84
20,60.68
30,64.87
40,65.59
50,68.14
10,57.23
20,58.82
30,72.25
40,70.33
50,65.57
10,63.02
20,54.01
30,69.80
40,68.67
50,73.22
10,58.08
20,65.27
30,66.55
40,72.76
50,69.00
10,55.71
20,62.79
30,69.24
40,70.28
50,69.53
10,58.93
20,70.10
30,69.25
40,71.54
50,72.45
10,57.95
20,61.41
30,63.74
40,70.53
50,70.28
