Date/Time, 2021-01-26_18:41
20,52.89
10,43.09
30,55.94
50,61.72
40,60.23
10,43.31
20,49.34
30,57.10
40,63.16
50,60.31
20,47.97
10,49.50
30,57.34
40,58.95
50,60.40
10,48.48
30,53.93
20,50.25
40,58.44
10,46.65
50,60.66
20,52.24
30,59.08
40,56.74
50,60.38
10,47.66
20,51.95
30,57.59
40,59.68
50,62.71
10,43.93
20,51.34
30,55.84
40,58.52
50,60.35
10,43.20
20,53.62
30,52.29
40,60.79
50,61.40
10,39.67
20,45.31
30,55.51
40,58.00
50,61.07
10,48.12
20,51.16
30,57.96
40,55.88
50,61.90
10,44.02
20,53.56
30,54.96
40,62.28
50,62.37
10,39.14
20,54.96
30,54.11
40,59.17
50,62.83
10,46.80
20,48.35
30,56.19
40,58.66
50,60.25
10,48.70
20,54.30
30,54.21
40,57.43
50,59.84
10,43.07
20,51.78
30,56.34
40,58.26
50,63.12
10,43.72
20,53.39
30,56.02
40,61.47
50,60.25
10,43.95
20,49.19
30,53.93
40,61.73
50,61.16
10,44.66
20,52.89
30,60.64
40,57.66
50,64.56
10,50.19
20,55.45
30,58.68
40,57.31
50,60.13
10,46.68
20,54.11
30,54.71
40,59.26
50,61.19
10,47.57
20,52.71
30,51.23
40,60.31
50,56.15
10,38.16
20,47.89
30,54.84
40,62.69
50,64.04
10,44.04
20,53.21
30,54.73
40,61.95
50,63.04
10,45.01
20,48.19
30,56.05
40,58.57
50,62.41
10,45.30
20,53.40
30,55.28
40,54.05
50,60.64
10,42.34
20,50.48
30,57.22
40,58.95
50,56.74
10,37.97
20,48.62
30,52.04
40,59.54
50,61.86
10,45.16
20,54.23
30,53.54
40,56.48
50,60.68
10,47.12
20,49.24
30,56.22
40,57.39
50,61.66
10,40.33
20,55.31
30,56.66
40,60.80
50,58.93
10,46.38
20,52.87
30,56.67
40,59.02
50,61.12
10,43.98
20,52.12
30,56.95
40,58.59
50,61.50
10,44.65
20,49.68
30,54.29
40,58.04
50,62.35
10,48.96
20,49.78
30,54.49
40,60.01
50,64.74
10,44.42
20,53.23
30,52.56
40,58.56
50,57.96
10,43.17
20,51.12
30,61.43
40,54.23
50,60.84
10,41.16
20,51.24
30,57.12
40,60.04
50,62.85
10,49.43
20,52.07
30,58.26
40,62.30
50,63.71
10,44.75
20,52.80
30,56.27
40,60.43
50,62.56
10,45.12
20,50.28
30,56.45
40,59.47
50,62.98
10,45.30
20,53.93
30,59.33
40,60.06
50,60.42
10,52.40
20,49.57
30,56.50
