Date/Time, 2021-01-27_04:50
20,27.35
10,42.04
30,34.43
50,33.44
40,34.71
10,33.63
20,37.57
40,30.68
30,34.41
50,36.26
20,32.30
10,36.03
40,33.41
30,38.99
50,33.96
20,32.37
10,29.43
30,34.88
50,38.13
10,38.37
40,39.08
20,35.07
30,32.83
40,39.17
50,35.14
10,33.15
20,37.09
30,33.99
40,33.52
50,39.79
10,41.56
20,36.92
30,34.64
40,35.15
50,37.10
10,38.27
30,33.26
20,33.16
40,35.07
50,33.39
10,28.15
20,35.11
30,33.43
40,37.50
50,36.75
10,34.73
20,28.22
30,32.92
40,33.96
50,33.83
10,29.42
20,33.56
30,43.71
40,34.75
50,43.31
10,42.70
20,35.92
30,30.80
40,38.32
50,34.50
10,27.89
20,29.23
30,33.08
40,32.91
50,35.09
10,33.04
20,39.05
30,32.41
40,33.15
50,32.78
10,37.84
20,54.48
30,31.46
40,34.78
50,38.59
10,27.86
20,34.49
30,28.51
40,41.15
50,37.33
10,28.04
20,32.60
30,37.48
40,35.80
50,31.37
10,32.05
20,37.79
30,31.43
40,33.17
50,35.39
10,35.73
20,34.20
30,38.23
40,45.68
50,36.01
10,31.88
20,36.43
30,34.74
40,38.29
50,35.23
10,36.05
20,31.76
30,35.30
40,38.70
50,31.77
10,28.67
20,40.90
30,31.86
40,31.77
50,35.74
10,29.33
20,44.10
30,34.97
40,34.66
50,35.15
10,29.89
20,32.56
30,39.25
40,37.28
50,32.94
10,30.74
20,34.43
30,38.00
40,34.13
50,32.66
10,32.67
20,34.36
30,35.59
40,43.42
50,31.35
10,30.06
20,46.64
30,35.42
40,32.00
50,35.50
10,30.24
20,34.65
30,34.95
40,31.81
50,34.35
10,39.31
20,29.29
30,35.46
40,32.29
50,34.40
10,34.14
20,34.13
30,31.58
40,31.80
50,34.57
10,41.28
20,29.48
30,33.37
40,28.69
50,36.67
10,31.95
20,31.78
30,34.24
40,36.49
50,39.20
10,27.73
20,33.19
30,35.26
40,35.34
50,40.91
10,33.00
20,37.92
30,30.31
40,37.85
50,34.33
10,39.04
20,33.38
30,30.71
40,38.46
50,35.57
10,30.00
20,34.04
30,36.40
40,34.19
50,33.68
10,33.43
20,27.36
30,37.13
40,32.20
50,38.08
10,30.84
20,28.81
30,34.28
40,31.74
50,36.47
10,34.14
20,34.17
30,45.00
40,38.06
50,31.87
10,29.81
20,28.58
30,30.06
40,35.47
50,41.32
10,33.49
20,33.58
30,38.37
40,41.25
50,37.60
10,37.53
20,32.03
30,39.94
40,35.63
50,36.28
10,27.52
20,33.34
30,37.83
40,32.25
50,39.19
10,29.60
20,39.85
30,35.93
40,32.67
50,29.75
10,37.89
20,32.21
30,35.43
40,32.08
50,35.63
10,32.09
20,26.60
30,36.91
40,41.82
50,35.89
10,31.77
20,33.11
30,35.96
40,37.88
50,37.35
10,30.59
20,34.98
30,38.99
40,34.31
50,33.79
10,32.40
20,32.80
30,34.93
40,32.73
50,42.19
10,32.58
20,31.69
30,34.17
40,36.33
50,37.76
10,40.67
20,34.93
30,42.16
40,34.85
50,37.06
10,26.24
20,34.10
30,31.75
40,35.04
50,41.23
10,27.65
20,32.62
30,33.52
40,36.28
50,36.06
10,34.40
20,34.55
30,32.01
40,33.14
50,35.18
10,32.96
20,34.91
30,32.04
40,35.62
50,32.54
10,28.22
20,39.22
30,35.70
40,39.90
10,27.07
50,34.75
20,39.27
30,38.77
40,35.43
50,34.86
10,26.51
20,38.10
30,37.56
50,31.31
40,36.23
10,35.18
30,34.51
20,35.02
40,41.15
10,35.86
50,38.30
20,33.45
30,35.46
40,31.42
50,32.91
10,36.05
20,29.45
30,34.53
50,35.19
40,42.20
10,32.80
30,37.42
20,31.76
40,30.36
10,31.96
50,33.45
20,35.61
30,36.15
40,35.47
50,37.22
10,35.50
20,34.04
30,35.96
40,30.59
50,40.01
10,36.50
20,28.66
30,31.58
40,33.77
50,37.52
10,39.47
20,33.26
40,30.39
30,36.93
50,33.03
10,32.65
20,33.18
30,30.24
50,36.66
40,37.34
10,35.49
20,34.49
30,34.40
40,35.85
50,31.52
10,36.03
20,32.21
40,37.99
30,37.95
50,33.84
20,30.71
10,38.08
30,29.29
50,35.85
40,31.57
10,32.27
20,34.73
30,34.13
40,35.48
50,36.20
10,47.85
20,38.32
30,35.70
40,39.87
50,32.21
10,34.24
20,27.49
30,34.38
40,34.75
50,33.01
10,29.97
20,35.59
30,32.80
40,40.11
50,34.61
10,30.96
20,31.56
30,39.01
40,36.23
50,32.88
10,33.92
20,32.73
40,37.61
50,33.28
30,39.95
20,33.34
10,32.14
30,38.25
40,33.33
50,33.07
10,37.19
20,35.45
30,35.29
40,40.26
50,43.78
20,31.26
10,35.09
30,37.36
40,34.94
50,35.16
10,44.55
20,29.09
30,27.65
40,33.44
50,41.42
10,31.34
20,31.34
40,38.83
30,38.94
10,31.12
50,33.52
20,35.91
30,36.06
50,35.63
40,33.11
10,32.75
20,34.76
30,34.24
40,31.49
50,33.28
10,37.87
20,34.53
30,36.51
40,35.00
50,31.45
10,34.39
20,35.69
40,31.89
50,32.52
30,36.55
20,32.93
30,31.60
10,40.30
40,31.94
50,42.77
10,31.65
30,33.02
20,30.05
40,34.58
50,32.61
10,32.12
20,36.12
30,30.83
40,30.43
50,37.56
20,34.42
10,34.97
30,35.71
40,35.33
10,30.82
50,31.92
20,32.67
30,37.05
40,33.61
50,36.39
20,42.39
10,34.81
50,33.13
40,33.12
30,35.65
10,31.54
20,36.12
30,34.67
50,31.65
10,34.86
40,33.92
20,32.08
30,38.55
40,33.81
50,30.81
10,44.26
20,28.59
30,32.84
50,33.11
40,35.42
10,42.97
30,38.50
20,34.18
40,36.79
50,34.99
10,28.57
20,34.52
30,33.98
40,33.57
50,39.63
10,23.62
20,38.68
30,34.02
50,38.48
40,38.46
10,35.28
20,32.45
30,35.78
40,38.20
50,33.75
10,36.21
20,35.85
30,29.81
40,33.07
50,35.45
10,35.57
20,34.61
30,32.54
40,32.43
50,34.04
