Date/Time, 2021-01-26_22:18
30,69.91
10,61.83
20,61.14
10,55.87
40,69.40
50,70.19
30,71.92
40,74.32
20,63.31
10,65.20
50,69.30
20,59.31
30,67.08
40,68.02
50,65.53
20,63.39
10,64.53
30,63.56
50,69.39
40,70.23
10,58.54
20,59.02
30,69.94
40,66.56
50,70.85
10,62.98
20,63.65
30,69.20
50,72.10
40,72.66
10,57.00
30,69.12
20,60.66
40,70.31
10,54.82
50,70.82
20,63.73
30,57.58
40,68.33
50,71.85
10,58.92
20,56.44
30,65.46
40,69.40
50,68.22
10,57.58
20,63.29
30,68.58
40,65.09
50,69.14
10,58.72
20,67.46
30,65.13
40,71.35
50,72.12
10,57.87
20,70.58
40,69.75
30,61.76
50,69.49
10,61.58
20,64.02
30,68.05
40,65.40
50,69.83
10,60.97
20,66.47
30,65.52
40,69.77
50,69.89
10,53.56
20,66.92
30,67.38
40,67.27
50,71.21
10,56.88
20,68.40
30,68.05
40,71.33
50,70.09
10,59.74
20,60.06
30,63.46
40,67.54
10,61.86
50,72.82
20,63.84
30,71.84
40,67.08
50,70.95
20,64.25
10,63.34
30,67.55
50,71.66
40,65.31
10,59.09
20,68.64
30,67.77
40,70.00
50,72.18
10,60.40
20,62.12
30,64.54
40,66.64
50,66.42
10,50.05
20,62.29
30,65.60
40,71.02
50,71.03
10,60.97
20,66.91
30,65.30
40,70.83
50,69.98
10,60.62
20,56.98
30,69.83
40,65.82
50,70.47
10,61.94
20,61.70
30,64.66
40,67.20
50,69.68
10,57.40
20,60.74
30,68.38
40,69.37
50,62.04
10,50.19
30,65.71
20,61.07
40,69.69
10,62.38
50,69.08
20,65.48
30,67.58
40,68.80
50,68.47
20,65.01
10,62.47
30,66.14
50,69.60
40,65.44
10,52.44
30,67.89
20,63.11
40,70.44
10,60.51
50,63.34
20,64.88
30,66.60
40,69.89
50,69.51
20,67.13
10,60.08
30,67.64
40,67.07
50,72.00
10,62.21
20,63.03
30,65.33
40,71.48
50,72.90
10,61.52
20,65.50
30,65.57
40,67.86
50,70.63
10,61.62
20,66.24
30,65.60
40,68.99
50,67.12
10,56.48
20,62.41
30,71.14
40,64.60
50,69.84
10,61.12
20,70.14
30,70.90
40,71.43
50,68.94
10,60.37
20,66.55
30,69.02
40,69.55
50,70.25
20,64.85
10,56.27
30,70.08
40,69.01
50,71.53
10,60.93
20,65.76
30,65.16
40,68.96
50,68.37
10,62.41
20,68.00
30,68.73
40,69.34
50,70.78
10,65.39
20,62.01
30,65.54
50,67.84
40,67.18
10,66.57
30,68.85
20,62.48
40,66.48
10,63.29
50,69.20
20,66.76
30,65.94
40,73.31
50,72.45
20,69.87
10,67.82
30,67.50
40,68.09
50,69.60
10,64.05
20,59.13
30,68.75
40,70.51
50,68.17
10,61.91
20,61.01
30,68.84
40,67.50
50,69.45
10,61.97
20,67.61
30,65.83
50,73.41
40,69.26
10,51.72
30,70.88
20,59.23
40,69.67
50,68.95
10,50.54
20,59.02
40,72.55
30,70.28
50,72.94
10,61.24
20,67.54
30,66.97
40,71.96
50,65.83
10,51.58
20,64.13
30,71.35
40,65.27
50,68.98
10,60.79
20,64.13
30,70.05
40,69.94
50,72.82
10,59.77
20,66.60
40,65.54
30,67.36
50,73.53
20,68.27
10,62.85
30,67.90
40,70.18
50,71.25
10,57.96
30,68.63
20,64.19
40,65.42
10,57.91
50,69.71
20,63.87
40,70.05
30,65.49
50,70.46
20,66.30
10,50.11
30,68.78
40,66.99
50,67.80
10,62.73
20,70.07
30,66.41
40,69.10
50,68.56
10,62.89
20,66.04
40,71.69
30,66.00
50,71.14
10,61.92
20,61.45
30,68.65
40,65.15
50,72.93
10,67.51
20,62.64
30,68.60
40,67.20
10,59.49
50,69.75
20,62.10
30,67.44
40,65.47
50,69.79
10,57.77
20,57.35
30,71.97
40,69.61
50,65.24
10,67.35
20,52.86
30,67.39
40,67.17
50,73.57
10,61.19
20,69.20
30,67.17
40,71.77
50,70.19
20,61.56
10,61.91
30,69.86
40,71.09
50,68.75
10,62.69
20,68.11
30,69.98
40,70.39
10,63.39
50,69.96
20,62.40
30,64.28
40,67.73
50,70.30
10,55.40
20,69.41
30,70.36
40,70.80
50,70.43
10,63.99
20,58.36
30,65.97
40,69.74
50,71.66
10,64.22
20,71.02
30,72.14
40,68.66
50,67.29
10,58.14
20,55.08
30,67.12
40,70.13
50,71.88
10,60.22
20,64.86
30,64.57
40,68.23
50,72.17
10,62.82
20,67.59
30,68.58
40,67.57
10,51.04
50,71.13
20,69.69
30,68.60
40,66.69
50,74.30
10,57.57
20,65.36
30,67.71
40,66.68
50,70.91
10,56.12
20,66.36
30,70.55
40,66.92
50,69.88
10,48.16
20,65.18
30,70.32
40,72.32
50,68.61
10,56.87
20,60.70
30,70.64
40,64.28
50,75.51
10,53.15
20,68.16
30,65.98
40,68.75
50,73.51
10,52.64
20,63.09
30,66.38
40,69.92
50,68.30
10,61.05
20,60.56
30,70.64
40,68.05
50,74.11
10,55.56
20,68.05
30,70.47
40,64.11
50,70.35
10,52.69
20,67.53
30,64.96
40,66.54
50,74.02
10,58.27
20,62.84
30,70.53
40,67.47
50,70.67
10,52.45
20,65.86
30,72.26
40,71.39
50,71.36
10,62.26
20,68.73
30,69.39
40,68.35
50,75.23
10,59.73
20,64.95
40,72.47
30,71.21
50,68.02
20,66.93
10,60.69
30,68.16
40,69.43
50,72.85
10,59.18
20,61.68
30,65.43
40,65.73
10,54.95
50,73.72
20,60.19
30,70.26
40,69.00
50,73.58
20,65.82
10,55.23
30,66.08
50,65.72
40,70.03
10,59.41
20,66.39
30,67.99
40,73.15
50,65.22
10,66.37
20,62.33
30,66.87
40,71.37
50,68.53
20,67.03
10,60.54
30,70.55
50,72.67
40,66.21
10,48.13
20,63.51
30,70.13
40,71.77
50,73.89
10,62.58
20,66.05
30,66.79
40,70.73
50,69.47
10,61.79
20,68.64
30,60.99
40,71.19
50,72.07
10,58.36
20,54.21
30,66.72
40,69.20
50,73.48
