Date/Time, 2021-01-27_07:15
10,36.89
20,23.99
30,28.21
50,27.37
40,28.26
10,26.71
20,28.94
40,24.64
30,27.41
50,30.48
10,24.72
20,26.95
30,27.85
50,27.75
40,28.10
10,24.68
20,25.29
30,28.53
40,25.84
50,27.75
10,28.90
20,28.46
30,27.02
40,31.76
10,25.11
50,27.02
20,30.84
30,28.52
40,27.97
50,25.16
10,38.72
20,30.13
30,27.89
40,27.49
50,25.77
10,32.77
20,28.10
40,29.11
30,28.40
50,27.77
20,25.57
10,24.82
30,27.74
40,29.80
50,26.90
10,28.63
20,21.91
30,27.04
40,26.89
50,26.38
10,23.95
20,27.26
30,31.31
40,25.76
50,35.88
10,34.59
20,27.06
40,28.37
30,25.49
50,26.78
20,24.55
10,24.07
30,24.41
50,29.06
40,27.49
10,24.30
20,26.19
30,26.78
40,27.53
50,26.31
10,30.64
20,40.83
30,25.44
40,29.45
50,28.09
10,22.25
20,25.35
30,21.44
50,26.11
40,28.04
10,25.05
20,24.57
30,29.91
40,29.35
10,25.49
50,25.39
20,29.29
30,25.55
40,23.90
50,29.16
10,26.08
20,27.12
30,27.64
50,26.80
40,39.86
10,25.37
30,29.15
20,27.86
40,27.33
50,27.18
10,29.02
20,28.19
40,29.30
30,30.67
50,27.38
10,24.40
20,33.29
30,25.62
40,25.81
50,26.46
10,24.61
20,30.76
30,26.86
40,27.09
50,28.76
10,27.03
20,26.78
30,28.80
40,29.13
50,25.85
10,26.69
20,29.98
30,32.06
40,28.65
50,27.18
10,28.17
20,28.27
30,28.02
40,32.80
50,27.73
10,25.88
20,31.35
30,31.00
40,25.86
50,29.72
10,25.51
20,27.10
30,27.63
40,25.73
50,26.92
10,36.31
20,25.39
30,29.52
40,25.08
50,28.89
10,29.59
20,26.12
30,25.54
40,25.71
50,28.17
10,29.08
20,25.14
30,26.96
40,23.68
50,28.11
10,28.28
20,24.04
30,28.37
40,24.89
50,30.11
10,24.54
20,25.31
30,29.30
40,23.87
50,28.58
10,27.92
20,32.20
30,24.63
40,29.68
50,27.65
10,32.11
20,28.67
30,26.53
40,25.88
50,29.24
10,28.40
20,29.74
30,27.99
40,24.64
50,25.23
10,24.58
20,23.85
30,29.10
40,28.24
50,28.85
10,26.84
20,24.51
30,25.38
40,25.59
50,30.41
10,27.80
20,26.46
30,30.44
40,24.48
50,26.65
10,24.79
20,23.93
30,25.43
40,30.58
50,27.77
10,24.44
20,28.18
30,28.25
40,28.04
50,28.87
10,33.51
20,28.53
30,33.85
40,26.97
50,27.53
10,24.20
20,28.59
30,30.20
40,26.37
50,31.19
10,20.57
20,32.29
30,29.51
40,27.26
50,23.97
10,32.83
20,26.04
30,28.98
40,25.67
50,29.63
10,27.43
30,26.32
20,23.68
40,34.35
50,28.94
10,27.69
20,24.91
30,23.88
40,28.60
50,27.18
20,28.44
10,25.16
30,29.59
40,28.48
50,24.98
10,28.35
20,27.04
30,25.81
40,27.36
10,30.60
50,31.07
20,24.79
30,25.00
40,29.31
50,31.18
20,27.89
10,30.34
30,34.16
40,30.57
50,27.45
10,21.23
20,30.59
30,28.33
40,27.62
50,29.70
10,23.60
20,27.52
30,27.65
40,29.40
50,27.32
10,26.83
20,28.42
30,26.15
40,27.16
50,25.62
10,27.61
20,27.88
