Date/Time, 2021-01-27_01:13
30,64.45
10,60.46
20,53.91
50,59.73
40,60.97
10,47.94
20,60.01
30,64.05
40,64.52
50,50.64
10,57.71
20,51.97
30,58.93
40,57.79
50,61.28
10,54.49
20,58.87
30,55.80
40,60.76
50,59.14
10,54.60
20,51.01
30,60.45
40,56.38
50,60.80
10,55.49
20,53.38
30,59.27
40,61.16
50,64.66
10,54.23
20,54.68
30,60.94
40,57.39
50,63.81
10,51.74
20,57.14
30,51.59
40,60.59
50,63.00
10,54.78
20,49.63
30,57.72
40,64.17
50,60.19
20,59.59
10,47.77
30,58.43
40,60.57
50,63.14
10,50.51
20,60.33
30,60.42
40,60.59
50,65.36
10,55.36
20,59.89
30,53.42
40,62.62
50,58.44
10,50.32
20,52.43
30,60.93
40,55.03
50,60.11
10,54.40
20,58.22
30,54.77
40,59.65
50,55.73
10,45.06
20,65.02
40,56.53
30,60.02
50,61.40
10,50.07
20,63.33
30,57.92
50,57.40
40,61.38
10,53.75
20,51.89
30,51.17
40,58.88
50,63.05
10,54.01
20,54.75
30,59.65
40,55.89
50,58.35
10,56.79
20,58.16
30,60.54
40,58.07
50,64.88
10,56.59
20,60.10
30,54.77
40,61.09
10,53.82
50,60.64
20,56.23
30,56.81
40,61.38
50,56.33
10,44.72
20,55.78
30,57.99
40,61.83
50,61.92
10,51.70
20,59.49
30,60.89
40,58.87
50,60.50
10,56.92
20,49.74
30,60.20
40,60.01
50,62.05
10,55.45
20,53.55
30,55.47
40,57.21
50,59.13
10,49.48
20,52.65
30,59.41
40,65.61
50,48.50
10,42.25
20,57.62
30,58.10
40,62.92
50,59.78
10,56.69
20,60.32
30,58.34
40,60.00
50,61.70
10,54.98
20,57.15
30,59.88
40,59.44
50,59.60
10,52.34
20,56.35
30,56.22
40,57.31
50,55.51
10,56.11
20,56.60
30,60.86
40,61.83
50,58.23
20,57.33
10,53.90
30,60.68
40,59.25
50,63.95
10,48.96
30,50.76
20,53.25
40,63.05
10,58.42
50,65.60
20,64.05
