Date/Time, 2021-01-27_00:21
20,55.50
10,61.13
30,67.00
40,64.42
10,52.12
50,61.79
30,67.61
20,62.02
40,66.84
50,56.94
10,60.37
20,55.14
30,61.19
40,59.44
50,62.84
10,57.70
20,60.21
30,58.28
50,61.26
40,63.60
10,56.50
20,54.89
40,57.96
30,63.80
50,62.84
20,54.57
10,58.26
30,61.45
40,64.39
50,67.77
10,55.36
20,56.89
30,63.78
40,61.91
50,66.25
10,53.64
30,51.92
20,59.63
40,61.31
50,65.47
10,58.01
20,51.78
30,61.29
40,67.00
50,61.91
10,52.90
20,60.93
30,61.85
40,61.81
50,64.47
10,52.90
20,63.01
30,62.19
40,64.22
10,57.43
50,66.91
20,64.22
30,54.94
40,65.09
50,60.85
10,53.36
20,56.25
30,64.07
40,57.42
50,62.49
10,56.78
20,61.55
30,59.77
40,61.80
50,61.17
10,46.26
20,64.36
30,63.45
40,60.71
50,64.50
10,52.41
20,64.57
30,61.40
40,65.03
50,61.59
10,56.77
20,53.79
30,54.86
40,61.77
50,66.03
10,57.95
20,58.18
30,63.97
40,59.04
50,61.19
10,59.88
20,59.94
30,61.46
40,60.19
50,66.32
10,58.34
20,64.34
30,59.00
40,63.52
50,64.42
10,56.29
20,59.27
30,59.80
40,63.21
50,59.03
10,47.41
20,58.71
30,60.27
40,64.29
50,64.43
10,55.81
20,61.48
30,62.16
40,62.93
50,62.29
10,60.08
20,51.96
30,63.81
40,62.26
50,64.47
10,58.45
20,54.84
30,58.21
40,60.92
50,63.09
10,51.37
20,55.01
30,63.06
40,67.08
50,52.66
10,42.92
20,59.11
30,60.23
40,65.29
50,63.16
10,58.34
20,62.51
30,62.51
40,63.00
50,63.60
10,57.35
20,59.49
30,62.78
40,60.59
50,61.41
10,53.19
20,58.33
30,57.94
40,62.17
50,58.29
10,58.71
20,59.28
30,62.92
40,64.25
50,60.80
10,56.38
20,61.88
30,63.32
40,62.00
50,65.90
10,53.05
20,55.80
30,56.78
40,67.02
50,67.55
10,60.40
20,65.86
30,58.90
40,60.54
50,64.37
10,55.73
20,58.08
30,56.05
40,62.16
50,60.55
10,54.83
20,53.01
30,64.88
40,61.45
50,64.16
10,57.70
20,61.96
30,62.95
40,62.43
50,62.02
10,57.04
20,58.19
30,62.39
40,64.37
50,63.27
10,55.55
20,60.23
30,62.48
40,62.91
50,64.18
10,57.43
20,59.80
30,54.13
40,65.20
50,60.75
10,56.90
20,63.95
30,63.62
40,61.84
50,65.14
10,63.47
20,53.48
30,60.27
40,60.97
50,60.21
10,59.75
20,50.55
30,56.40
40,59.35
50,63.92
10,58.21
20,62.00
30,59.25
40,65.45
50,63.50
10,63.40
20,63.26
30,61.35
40,64.39
50,61.70
10,58.44
20,52.61
30,64.38
40,65.12
50,62.70
10,60.05
20,58.15
30,65.13
40,63.58
50,62.39
10,58.00
20,60.09
30,61.75
40,63.18
50,65.83
10,48.49
20,55.04
30,65.11
40,63.67
50,63.53
10,49.93
20,54.20
30,62.71
40,66.58
50,65.07
10,58.79
20,64.91
30,65.69
40,63.32
50,57.53
10,54.05
20,59.10
30,62.29
40,59.57
50,65.28
10,52.42
20,61.84
30,62.69
40,64.63
50,65.01
10,55.00
20,62.84
30,59.79
40,58.84
50,66.34
10,57.18
20,60.90
30,60.42
40,60.94
50,64.56
10,53.02
20,56.94
30,61.53
40,60.46
50,63.68
10,52.54
20,63.02
30,59.15
40,62.98
50,62.22
10,48.78
20,62.93
30,64.64
50,64.47
40,60.41
10,59.50
30,57.14
20,62.51
40,65.03
10,61.43
50,62.89
20,59.63
30,61.52
40,65.85
50,62.59
20,57.07
10,59.96
30,63.26
50,64.84
40,62.29
10,64.00
20,60.36
30,62.08
40,61.63
10,55.04
50,58.70
20,57.65
30,63.07
40,61.87
50,64.48
20,53.41
10,55.72
30,64.84
40,63.23
50,62.14
10,63.30
20,48.90
30,60.78
40,57.22
50,67.92
10,58.26
20,66.34
30,61.96
40,63.41
50,64.75
10,60.15
20,57.05
30,63.70
40,63.43
50,63.39
20,62.33
10,59.78
30,62.59
40,63.27
50,63.73
10,56.34
20,57.20
30,57.30
40,61.82
50,64.18
10,55.18
20,64.58
40,64.18
30,58.36
50,63.86
10,58.51
20,52.45
30,59.90
50,64.93
40,61.61
10,59.49
20,65.53
30,65.61
40,63.24
50,62.00
10,56.62
20,54.10
30,59.91
40,63.36
50,65.19
10,54.03
20,59.32
30,55.40
40,62.10
50,66.79
10,56.75
20,62.99
30,64.62
40,58.65
50,64.09
10,50.30
20,63.70
30,68.68
40,60.04
50,64.37
10,51.18
20,61.85
30,63.69
40,59.89
50,63.34
10,54.96
20,60.80
30,64.82
40,61.53
50,64.02
10,49.46
20,61.06
30,61.98
40,63.86
50,63.18
10,60.70
20,55.74
30,63.09
40,59.60
50,70.02
10,49.59
20,60.47
30,61.90
40,60.88
50,66.25
10,48.70
20,58.67
30,59.85
40,61.11
50,58.63
10,57.28
20,53.46
30,62.76
40,60.06
50,66.46
10,55.17
20,63.10
30,66.01
40,58.72
50,62.65
10,49.51
20,63.75
30,60.55
40,59.65
50,66.36
10,56.55
20,63.11
30,61.31
40,59.33
50,65.95
10,48.08
20,60.34
30,65.44
40,64.30
50,64.63
10,56.96
20,61.86
40,62.04
30,63.91
50,66.85
10,58.51
20,62.19
30,64.07
40,67.34
50,61.32
10,57.61
20,59.16
30,62.90
40,62.37
10,56.28
50,66.41
20,61.48
30,61.47
40,63.51
50,65.65
10,53.85
20,55.11
30,58.41
50,67.72
40,63.79
10,52.08
20,61.50
30,63.49
40,62.72
50,59.24
10,60.63
20,58.72
30,63.39
40,67.93
50,58.91
10,63.13
20,57.65
30,63.64
40,65.14
50,62.37
10,55.20
20,66.76
30,63.81
40,60.89
50,66.61
10,43.76
20,57.02
30,63.05
40,64.76
50,67.92
10,59.45
20,59.82
30,61.96
40,64.36
50,63.45
10,59.95
20,62.41
40,65.70
30,52.25
50,65.61
10,54.70
20,54.02
30,55.48
40,63.51
50,67.92
