Date/Time, 2021-01-27_02:54
10,55.98
30,55.32
20,42.93
50,50.71
40,44.75
10,40.96
20,54.58
30,57.89
40,48.35
10,50.79
50,44.19
20,39.98
50,52.61
30,49.53
40,44.07
30,46.60
10,44.08
20,48.62
40,51.99
50,54.08
10,47.71
20,41.46
30,45.54
40,52.48
10,42.95
50,53.39
20,46.09
30,50.21
40,52.52
50,53.59
10,50.51
20,44.64
30,51.58
40,48.72
50,53.81
10,46.41
30,45.87
20,48.99
40,51.46
50,49.69
10,43.55
20,43.45
40,50.46
30,48.99
50,54.52
10,40.53
20,47.10
30,45.05
40,53.99
50,53.50
10,43.09
20,51.65
30,55.93
40,53.02
50,57.69
10,49.27
20,50.79
30,43.66
40,53.14
50,52.67
20,42.49
10,37.56
30,49.56
50,52.16
40,47.92
10,43.95
20,50.89
30,44.49
40,50.33
50,44.95
10,42.22
20,57.72
30,47.90
40,49.02
50,54.03
10,37.60
20,54.98
30,42.68
40,52.90
50,46.16
10,39.22
20,43.75
30,44.70
40,49.93
50,50.16
10,42.47
20,47.27
40,50.28
30,47.17
50,49.27
10,46.97
20,50.17
30,54.54
40,54.30
50,54.69
10,44.76
20,53.17
30,45.87
40,53.66
50,51.69
10,47.29
20,48.82
30,46.57
40,51.78
50,46.51
10,39.94
20,49.50
30,44.65
40,49.67
50,53.78
10,34.37
20,53.37
30,51.32
40,49.33
50,51.05
10,43.85
20,43.20
30,55.04
40,52.24
50,50.67
10,42.26
20,47.76
30,42.51
50,44.85
40,48.47
10,38.63
20,46.18
30,47.11
40,56.38
50,39.69
10,37.98
20,54.34
30,47.72
40,52.03
50,47.90
10,46.66
20,51.60
30,49.53
40,52.39
50,46.98
10,49.20
30,47.79
20,45.52
40,51.08
50,52.79
10,45.39
20,48.86
30,47.70
40,48.05
50,46.40
20,46.82
10,48.11
30,52.62
50,45.53
40,53.38
10,45.10
20,44.93
30,49.24
40,52.98
50,54.96
10,36.69
20,46.63
40,53.60
30,42.47
50,58.22
10,46.58
20,56.73
30,41.04
50,52.11
40,48.40
10,42.23
20,45.51
30,45.34
40,47.64
50,51.72
