Date/Time, 2021-01-27_07:04
30,28.20
10,36.89
20,23.99
40,28.26
10,26.71
50,27.37
40,24.64
20,28.95
30,27.41
50,30.48
10,24.71
20,26.95
40,28.11
30,27.84
50,27.73
10,24.68
20,25.30
30,28.54
40,25.85
50,27.75
10,28.91
20,28.46
30,27.02
40,31.76
50,27.02
10,25.10
20,30.84
30,28.52
40,27.98
50,25.16
20,30.12
10,38.71
30,27.89
40,27.49
50,25.77
10,32.78
20,28.10
30,28.40
40,29.11
50,27.77
10,24.82
20,25.57
30,27.74
40,29.79
50,26.90
20,21.91
10,28.63
30,27.04
50,26.38
40,26.89
10,23.95
20,27.26
30,31.31
40,25.76
50,35.88
10,34.58
20,27.06
30,25.48
40,28.37
50,26.78
10,24.07
20,24.55
30,24.41
40,27.49
50,29.06
10,24.32
30,26.79
20,26.19
40,27.53
50,26.31
10,30.64
20,40.83
30,25.44
40,29.45
50,28.09
10,22.25
20,25.36
30,21.43
40,28.04
50,26.10
10,25.05
20,24.56
30,29.91
40,29.36
50,25.39
10,25.48
20,29.29
30,25.53
40,23.90
50,29.14
10,26.05
20,27.13
30,27.64
40,39.87
50,26.81
10,25.37
20,27.88
30,29.15
40,27.33
50,27.17
10,29.02
20,28.19
30,30.67
40,29.28
50,27.27
10,24.40
20,33.31
30,25.62
40,25.80
50,26.46
10,24.62
20,30.74
30,26.86
40,27.09
50,28.76
10,27.03
20,26.78
30,28.80
40,29.14
50,25.85
10,26.70
20,30.00
30,32.06
40,28.65
50,27.18
10,28.16
20,28.26
30,28.02
40,32.81
50,27.73
20,31.35
10,25.88
30,31.00
50,29.72
40,25.85
10,25.52
20,27.10
30,27.63
40,25.73
50,26.92
10,36.31
20,25.39
30,29.49
40,25.08
10,29.61
50,28.89
20,26.12
40,25.72
30,25.53
50,28.13
10,29.08
20,25.14
30,26.96
40,23.68
50,28.11
10,28.28
20,24.03
30,28.37
40,24.87
50,30.11
10,24.53
20,25.31
30,29.30
40,23.87
50,28.57
10,27.92
20,32.20
30,24.64
40,29.68
50,27.65
10,32.06
20,28.67
30,26.53
40,25.88
50,29.25
10,28.40
20,29.61
30,27.93
40,24.64
50,25.23
10,24.59
20,23.85
30,29.10
40,28.25
50,28.85
10,26.84
20,24.52
30,25.37
40,25.59
50,30.41
10,27.80
20,26.46
30,30.44
40,24.46
50,26.65
10,24.79
20,23.93
30,25.43
40,30.55
50,27.76
10,24.44
20,28.18
30,28.24
40,28.00
50,28.87
10,33.53
20,28.53
30,33.85
40,26.96
50,27.51
10,24.19
20,28.60
30,29.98
40,26.37
50,31.19
10,20.56
20,32.27
30,29.43
40,27.26
50,23.96
10,32.83
20,26.04
30,28.99
40,25.66
50,29.63
10,27.43
20,23.67
30,26.32
40,34.34
50,28.94
10,27.69
20,24.91
30,23.88
40,28.60
10,25.16
50,27.18
20,28.44
40,28.48
30,29.59
50,24.98
10,28.35
20,27.04
30,25.71
40,27.36
50,31.06
10,30.60
30,25.00
20,24.79
40,29.31
10,30.32
50,31.18
20,27.88
40,30.57
30,34.13
50,27.45
20,30.58
10,21.23
30,28.33
50,29.67
40,27.54
10,23.60
30,27.64
20,27.51
40,29.40
50,27.32
10,26.83
20,28.42
30,26.13
40,27.15
50,25.61
20,27.87
10,27.60
30,24.46
50,26.76
40,30.53
10,23.94
20,25.24
30,28.48
40,31.55
50,27.11
10,24.21
20,30.48
30,26.88
40,27.67
50,27.35
10,23.90
20,25.51
30,28.04
40,28.14
50,26.35
10,30.55
20,25.92
30,24.71
40,33.08
50,25.49
10,26.32
20,26.93
30,29.63
40,26.96
50,26.66
20,22.46
10,29.46
30,27.84
40,30.37
50,27.61
10,24.70
20,25.24
30,30.19
40,25.82
50,27.96
10,24.49
20,26.17
30,30.67
40,27.93
50,27.32
10,30.38
20,27.74
30,28.19
40,25.72
50,32.42
10,27.37
20,28.69
30,25.93
40,26.78
50,27.89
10,32.33
20,28.95
30,29.05
40,25.88
50,26.35
10,28.59
20,24.40
30,25.72
40,29.69
50,28.26
10,28.43
20,28.75
30,26.84
40,29.16
50,25.90
10,31.30
20,24.65
30,30.73
40,27.51
50,25.78
10,31.69
20,25.68
30,24.56
40,26.31
50,27.43
10,26.61
20,28.74
30,29.19
40,27.47
50,28.50
10,36.46
20,32.45
30,26.06
40,26.70
50,26.95
10,29.12
20,24.09
30,25.26
40,28.62
50,27.63
10,25.35
20,28.58
30,26.42
40,23.09
50,26.51
10,25.86
20,24.20
30,29.69
40,26.04
50,26.93
10,29.31
20,26.95
30,29.46
40,27.63
50,27.19
10,28.03
20,24.89
30,27.92
40,27.05
50,26.98
10,28.23
20,30.24
30,28.07
40,27.38
50,35.00
10,31.99
20,26.94
30,27.93
40,28.44
50,25.70
10,39.23
20,24.31
30,24.92
40,29.18
50,28.73
10,27.04
20,26.27
30,26.78
40,31.52
50,26.06
10,25.23
20,29.93
30,28.20
40,27.94
50,28.20
10,26.86
20,29.05
30,28.28
40,24.36
50,26.22
10,30.76
20,28.72
30,28.62
40,27.75
50,25.59
10,28.89
20,28.68
30,23.97
40,26.81
50,27.04
10,32.16
20,27.17
30,27.34
40,28.44
50,28.39
10,22.35
20,24.83
30,27.75
40,27.41
50,26.99
20,29.36
10,27.27
30,25.51
40,24.59
50,25.97
10,26.31
20,27.86
30,29.72
40,28.69
50,26.43
10,25.32
20,28.30
30,29.88
40,26.29
50,28.21
20,26.98
10,28.94
30,24.58
40,27.44
50,27.03
10,26.68
20,27.48
30,26.90
40,28.22
10,30.63
50,26.94
20,23.55
30,30.18
40,26.19
50,25.01
10,31.71
20,24.47
30,25.34
40,25.00
50,28.77
10,31.07
20,26.94
30,24.86
40,29.91
50,26.53
10,25.21
20,27.12
30,29.71
40,28.88
50,28.28
10,19.89
20,27.92
30,28.03
40,27.04
50,27.10
10,28.77
20,26.16
30,25.97
40,27.70
50,27.99
10,29.58
20,28.10
30,25.34
40,26.59
50,26.28
10,28.76
20,25.88
30,27.08
40,25.52
50,26.56
