Date/Time, 2021-01-27_04:53
30,34.44
20,27.35
10,42.04
50,33.44
40,34.73
10,33.65
40,30.69
30,34.41
20,37.55
20,32.37
50,36.26
10,36.01
50,33.96
30,38.96
40,33.41
10,29.43
20,32.37
30,34.89
40,39.10
50,38.13
10,38.35
30,32.86
20,35.09
40,39.16
50,35.16
10,33.16
20,37.09
30,34.05
40,33.52
50,39.80
10,41.56
20,36.93
30,34.63
40,35.13
50,37.10
10,38.26
30,33.26
20,33.16
40,35.07
50,33.39
10,28.16
20,35.10
30,33.43
40,37.51
50,36.75
10,34.73
20,28.25
30,32.92
40,33.98
50,33.83
10,29.39
20,33.57
30,43.67
40,34.79
50,43.29
10,42.71
20,35.91
30,30.81
40,38.34
50,34.49
10,27.89
20,29.23
30,33.06
50,35.10
40,32.93
10,33.01
20,39.04
30,32.41
40,33.14
50,32.78
10,37.84
20,54.47
30,31.47
40,34.79
50,38.61
10,27.85
20,34.49
30,28.50
50,37.34
40,41.15
10,28.04
20,32.59
30,37.48
40,35.80
10,32.06
50,31.38
20,37.80
30,31.45
40,33.16
50,35.38
20,34.20
10,35.72
30,38.23
40,45.65
50,36.01
10,31.88
20,36.42
30,34.75
40,38.29
50,35.22
10,36.03
20,31.75
30,35.30
40,38.70
50,31.77
10,28.68
20,40.85
30,31.85
40,31.75
50,35.74
10,29.40
20,44.10
30,34.99
40,34.65
50,35.15
10,29.89
20,32.56
30,39.24
40,37.29
50,32.99
10,30.74
20,34.46
30,38.00
40,34.13
50,32.67
10,32.67
20,34.35
30,35.56
40,43.42
50,31.34
10,30.06
20,46.64
30,35.42
40,32.01
50,35.49
10,30.12
20,34.64
30,35.00
40,31.82
50,34.36
10,39.30
20,29.29
30,35.48
40,32.34
50,34.40
10,34.13
20,34.14
30,31.60
40,31.80
50,34.58
10,41.29
20,29.48
30,33.39
40,28.68
50,36.67
10,31.95
20,31.78
30,34.24
40,36.50
50,39.21
10,27.74
20,33.17
30,35.25
40,35.29
50,40.96
10,33.01
20,37.92
30,30.32
40,37.88
50,34.34
20,33.41
10,39.05
30,30.71
40,38.46
50,35.57
10,29.99
20,34.02
30,36.43
40,34.23
50,33.68
10,33.48
20,27.36
30,37.13
40,32.19
50,38.10
10,30.84
20,28.81
30,34.28
40,31.76
50,36.47
10,34.13
20,34.20
30,45.00
40,38.06
50,31.88
10,29.81
20,28.59
30,30.06
40,35.48
50,41.31
10,33.50
20,33.58
30,38.37
40,41.26
50,37.62
10,37.51
20,32.04
30,39.94
40,35.62
50,36.29
10,27.52
20,33.34
30,37.84
40,32.24
50,39.19
10,29.61
20,39.81
40,32.67
30,36.10
50,29.77
20,32.22
10,37.89
30,35.45
40,32.08
50,35.63
10,32.09
30,36.89
20,26.60
40,41.82
50,35.88
10,31.77
20,33.11
30,35.97
40,37.88
50,37.36
10,30.62
20,34.99
30,39.00
40,34.31
50,33.84
10,32.38
20,32.89
30,35.02
40,32.73
50,42.21
10,32.58
20,31.69
30,34.14
40,36.35
10,40.66
50,37.76
20,34.96
40,34.84
30,42.15
50,37.07
20,34.05
10,26.22
30,31.75
50,41.23
40,35.03
10,27.65
20,32.62
30,33.52
40,36.31
50,36.07
10,34.41
20,34.57
30,32.00
40,33.13
50,35.19
10,32.98
20,34.89
30,32.05
50,32.52
40,35.62
10,28.27
20,39.31
30,35.68
40,39.92
10,27.07
50,34.79
20,39.28
30,38.78
40,35.39
50,34.87
10,26.51
20,38.12
30,37.53
40,36.23
50,31.32
10,35.18
20,35.03
30,34.53
40,41.19
50,38.31
10,35.80
20,33.44
30,35.47
40,31.42
50,32.92
10,36.04
20,29.45
30,34.54
50,35.22
40,42.22
10,32.81
30,37.43
20,31.77
40,30.36
50,33.45
10,31.96
20,35.63
30,36.16
40,35.45
50,37.22
10,35.51
20,34.03
30,35.95
50,40.02
40,30.59
10,36.51
20,28.78
30,31.61
40,33.80
50,37.57
10,39.47
20,33.27
30,36.93
40,30.39
50,33.03
10,32.64
20,33.17
30,30.25
40,37.35
50,36.69
10,35.52
20,34.48
30,34.40
50,31.52
40,35.87
10,36.05
20,32.22
30,37.95
40,37.99
50,33.84
10,38.12
20,30.69
30,29.29
40,31.57
50,35.86
10,32.30
20,34.74
30,34.12
40,35.49
50,36.20
10,47.84
20,38.38
30,35.69
40,39.88
50,32.20
10,34.24
20,27.51
30,34.39
40,34.74
50,33.01
10,29.99
20,35.61
30,32.82
40,40.11
50,34.63
10,31.03
20,31.54
30,39.01
40,36.23
50,32.90
10,33.91
20,32.73
40,37.61
30,39.94
50,33.28
10,32.14
20,33.33
30,38.26
40,33.33
50,33.06
10,37.20
20,35.44
30,35.30
40,40.30
50,43.78
10,35.10
20,31.25
30,37.36
40,34.96
50,35.16
10,44.56
20,29.06
30,27.66
40,33.43
50,41.44
10,31.33
30,38.93
20,31.34
40,38.82
50,33.49
10,31.21
20,35.92
30,36.10
40,33.13
50,35.64
10,32.73
20,34.76
30,34.24
40,31.47
50,33.30
10,37.88
20,34.59
30,36.51
40,34.99
50,31.45
10,34.39
20,35.71
30,36.55
40,31.90
10,40.31
50,32.52
20,32.93
40,31.95
30,31.60
50,42.80
10,31.66
20,30.05
30,33.03
50,32.62
40,34.58
10,32.13
20,36.13
30,30.83
40,30.43
10,34.97
50,37.70
20,34.50
30,35.70
40,35.32
50,31.93
20,32.67
10,30.82
30,37.03
50,36.40
40,33.60
10,34.81
30,35.76
20,42.37
40,33.13
50,33.16
10,31.55
20,36.12
30,34.66
40,33.92
50,31.65
20,32.09
10,34.87
30,38.53
40,33.79
50,30.82
10,44.26
20,28.61
30,32.84
40,35.43
50,33.04
10,42.97
20,34.18
40,36.80
30,38.51
50,34.97
10,28.57
20,34.52
30,34.00
40,33.57
50,39.60
10,23.63
20,38.68
30,34.02
40,38.54
50,38.50
10,35.27
20,32.46
30,35.77
40,38.20
50,33.75
20,35.87
10,36.22
30,29.81
40,33.10
50,35.45
10,35.56
20,34.61
30,32.54
40,32.43
50,34.03
