Date/Time, 2021-01-27_01:26
10,60.29
20,53.93
30,64.40
40,60.92
10,47.48
50,59.85
20,59.99
30,64.03
40,64.51
10,57.68
50,50.75
20,51.28
30,58.82
40,57.78
50,61.23
10,54.60
20,59.31
30,55.81
40,61.00
50,59.06
10,54.50
20,51.03
30,60.38
40,56.41
20,53.30
50,60.78
10,55.52
30,59.12
40,61.18
50,64.69
10,54.37
20,54.63
30,61.13
50,63.88
10,51.59
40,57.48
40,60.72
30,51.64
20,56.92
10,54.62
50,62.85
20,49.39
50,60.17
40,64.05
30,57.67
10,47.53
30,58.54
20,59.67
40,60.67
50,62.99
10,50.54
20,60.26
40,60.93
30,60.54
50,65.37
20,59.94
10,55.09
30,53.53
40,62.60
50,58.50
10,50.38
20,52.32
30,60.81
40,54.83
50,60.09
10,54.29
20,58.18
40,59.70
30,54.59
10,45.19
50,55.66
20,65.00
30,60.09
40,56.54
50,61.47
20,63.33
10,49.97
30,58.02
40,61.30
50,57.35
10,53.73
20,51.96
30,51.26
40,58.79
50,62.77
10,53.53
20,54.40
50,58.41
30,59.65
40,55.95
10,56.65
20,58.16
30,60.56
40,58.01
10,56.65
50,64.62
20,60.32
30,54.57
40,61.07
50,60.54
10,53.78
20,56.09
30,56.77
40,61.35
50,56.30
10,44.75
20,55.63
30,58.06
40,61.81
50,61.80
10,51.69
20,59.57
30,60.89
40,59.06
50,60.57
10,57.23
20,49.63
30,60.38
40,60.12
50,62.11
10,55.59
20,53.64
30,55.63
40,57.46
50,59.01
10,49.34
20,53.00
30,59.39
40,65.72
50,48.44
10,42.13
20,57.45
30,57.91
40,62.77
50,59.79
10,56.60
20,60.20
30,58.39
40,59.89
50,61.54
10,55.12
20,57.19
30,60.07
40,59.40
50,59.63
10,52.41
20,56.43
30,56.19
40,57.51
50,55.47
10,55.98
20,56.49
30,60.84
40,62.00
50,58.23
10,53.86
30,60.67
20,57.31
40,59.36
10,49.18
50,64.11
20,52.99
30,50.75
40,62.84
50,65.64
10,58.33
20,63.90
30,53.97
40,58.13
50,62.70
10,50.65
20,55.46
30,51.61
40,58.49
10,51.42
50,59.77
20,50.24
40,59.18
30,63.14
50,61.63
20,56.90
10,53.38
30,57.71
50,58.69
40,57.26
10,55.44
20,54.33
30,60.22
40,62.48
10,54.89
50,61.12
20,57.65
30,60.33
40,61.55
50,61.24
10,53.73
20,58.01
30,50.51
40,64.02
50,57.67
10,52.80
20,62.73
30,61.01
40,59.87
50,62.62
10,61.79
20,50.33
40,58.26
30,57.85
50,58.66
10,55.80
20,47.73
30,55.05
40,56.14
50,62.25
10,53.23
30,58.51
20,60.24
40,60.75
10,59.18
50,60.16
20,60.81
30,59.89
40,62.27
50,58.23
10,56.67
20,50.75
30,61.78
40,62.78
50,60.04
10,57.83
20,56.92
30,63.70
40,60.05
50,59.88
10,55.55
20,56.10
40,60.99
30,60.13
50,62.66
20,52.59
10,47.55
30,61.68
50,61.36
40,60.83
10,47.83
20,52.23
30,60.57
40,62.48
10,55.10
50,63.15
20,61.52
30,63.10
40,59.97
50,54.81
10,48.65
20,58.56
30,58.01
40,57.18
50,64.38
10,50.40
20,60.09
30,59.41
40,61.46
50,62.34
10,53.35
20,60.94
30,55.84
40,54.15
10,53.31
50,62.93
20,57.91
30,57.65
40,58.27
50,61.11
10,48.92
20,55.84
30,60.35
50,61.31
40,58.89
10,49.24
20,60.99
30,56.61
40,61.25
50,59.63
10,47.22
20,61.33
40,57.50
30,62.15
50,61.58
10,57.89
20,59.29
30,54.22
40,63.65
50,59.95
10,58.24
20,59.14
30,58.76
40,61.36
50,57.82
10,59.23
20,53.79
40,61.60
30,59.37
50,62.66
20,59.33
10,61.26
30,59.95
50,56.98
40,55.13
10,51.94
20,55.06
30,59.45
40,59.47
50,63.45
10,54.55
