Date/Time, 2021-01-26_17:39
20,48.04
30,50.71
10,38.77
50,56.95
10,37.52
40,57.67
20,43.52
30,51.34
40,59.16
50,53.59
10,44.30
20,42.05
50,55.22
40,53.92
30,52.57
20,46.31
30,46.87
10,41.97
50,55.21
40,53.14
10,40.13
30,55.44
20,45.17
40,52.02
50,56.17
10,44.18
20,45.75
30,52.72
50,58.58
40,55.14
30,51.68
20,44.38
10,39.43
50,55.28
40,52.81
10,37.12
30,47.87
20,48.67
40,55.85
50,56.53
10,38.00
20,40.52
30,49.62
40,55.05
50,56.61
10,42.83
20,45.87
30,52.82
40,52.91
50,58.79
10,37.78
20,48.32
30,49.38
40,56.15
50,59.02
10,33.94
20,49.10
30,49.28
50,57.80
40,53.61
10,40.41
20,43.96
30,50.00
40,54.27
50,56.31
10,43.21
20,50.02
30,49.56
40,54.58
50,54.89
10,35.62
20,47.60
40,53.77
30,50.64
50,59.23
20,48.58
10,39.24
30,51.06
50,55.48
40,55.92
10,38.09
20,43.66
30,49.37
40,57.87
10,40.06
50,54.84
20,46.83
40,52.56
30,55.06
50,60.56
10,43.11
20,49.71
30,53.21
40,52.46
50,55.24
10,40.51
30,50.71
20,47.34
40,53.76
50,56.22
10,42.15
20,48.30
30,46.88
40,55.24
50,50.69
10,32.75
20,42.33
30,50.28
50,60.69
40,59.29
10,39.78
20,47.42
30,49.46
40,55.69
10,39.72
50,57.80
20,42.72
30,51.16
40,53.02
50,56.76
10,37.17
20,47.56
30,49.70
40,50.30
50,55.95
10,37.31
20,46.61
30,50.54
40,52.64
50,52.73
10,34.50
20,44.83
30,46.95
40,51.48
50,56.97
10,38.90
20,48.16
30,47.08
40,51.70
50,54.05
10,41.71
20,44.15
30,48.70
40,53.61
50,58.21
10,33.68
20,50.33
30,52.19
40,57.22
50,54.80
10,41.20
20,49.63
30,50.43
40,52.87
50,56.42
10,38.57
20,46.86
30,53.33
40,52.97
50,58.37
10,38.93
20,46.07
30,50.13
40,53.75
50,56.73
10,42.19
20,43.43
30,48.85
40,55.19
50,59.99
10,38.81
20,47.44
30,47.63
40,52.70
50,53.92
10,37.43
20,45.99
30,58.09
40,49.43
50,57.75
10,37.28
20,44.50
30,49.90
40,56.32
50,57.69
10,43.53
20,45.49
30,53.17
40,58.56
50,58.99
10,38.84
20,46.55
30,54.13
40,56.13
50,57.90
10,39.99
20,44.15
30,52.09
40,54.50
50,58.98
10,39.30
20,48.17
30,55.08
40,53.68
50,56.57
10,45.16
20,44.55
30,49.79
40,52.97
50,56.45
10,43.64
20,47.66
30,53.30
40,53.39
50,55.99
10,42.57
20,47.63
30,49.56
40,56.85
50,53.01
10,42.75
20,48.02
30,49.53
40,51.57
50,55.81
10,44.62
20,48.43
30,48.56
40,55.53
50,57.48
10,46.75
20,47.56
30,52.04
40,53.48
50,58.84
10,41.70
20,46.96
30,50.30
40,56.35
50,59.68
10,37.65
20,40.48
30,50.60
40,55.25
50,53.53
10,36.01
20,41.73
30,53.37
40,53.66
50,58.72
10,38.38
20,45.12
30,49.67
40,58.22
50,54.03
10,33.84
20,47.83
30,52.92
40,55.59
50,58.08
10,40.68
20,48.41
30,52.70
40,54.40
50,58.90
10,38.59
20,51.00
30,50.28
40,52.37
50,57.85
10,42.04
20,48.81
30,51.15
40,54.79
50,55.89
10,40.25
20,43.88
30,49.31
40,47.22
50,56.77
10,37.38
20,44.34
30,52.03
40,55.18
50,57.60
10,34.95
20,46.42
30,50.94
40,49.66
50,55.33
10,42.34
20,51.10
30,52.13
40,55.11
50,55.84
10,37.59
20,45.29
30,49.97
40,57.65
50,60.84
10,38.94
20,46.03
30,51.04
40,53.14
10,42.77
50,57.74
20,45.93
40,49.82
30,49.74
50,55.82
10,38.26
20,46.62
30,49.36
40,55.41
50,55.43
10,40.83
20,46.82
30,55.02
40,54.61
50,53.42
10,40.87
20,44.73
30,55.25
40,56.16
50,57.76
20,47.01
10,39.41
30,51.56
40,57.05
50,58.30
10,35.80
20,46.42
30,53.67
40,56.37
50,55.09
10,41.08
20,51.61
30,53.47
40,53.59
50,55.71
10,39.90
20,47.42
40,56.13
30,50.10
50,55.53
20,48.19
10,35.76
30,51.81
50,59.33
40,52.84
10,42.62
20,46.06
30,53.03
40,53.85
50,57.53
10,39.14
20,50.06
30,55.35
40,54.02
50,57.83
10,37.31
20,38.54
30,50.91
40,53.65
50,56.65
10,40.75
30,51.37
20,48.34
40,55.61
10,40.50
50,59.04
20,43.97
30,51.39
40,55.49
50,57.31
10,34.35
20,49.84
30,46.85
40,52.54
50,61.39
10,39.31
20,45.34
30,54.67
40,52.77
50,58.31
10,36.70
20,48.16
30,51.11
40,52.83
50,57.57
10,33.14
20,46.53
30,50.61
40,51.08
50,53.98
10,36.41
20,43.52
30,52.52
40,51.93
10,38.91
50,58.69
20,47.86
40,56.55
30,49.11
50,57.03
10,39.32
20,45.36
30,51.64
40,54.47
50,53.60
10,41.62
20,46.52
30,52.41
40,50.03
50,61.38
10,36.52
20,53.16
30,54.14
40,51.06
50,60.36
10,37.86
20,46.79
30,45.77
40,49.92
50,57.21
10,41.01
20,40.68
30,51.88
40,55.10
50,58.39
10,35.30
20,47.39
30,52.91
40,56.22
50,56.61
10,37.40
20,52.53
30,47.96
40,53.05
50,60.70
10,41.33
30,55.76
20,45.65
40,58.56
50,53.41
10,42.25
20,47.29
30,51.87
40,51.32
50,56.80
10,37.18
20,43.44
30,48.60
40,51.70
50,59.32
10,38.98
20,44.59
30,51.33
40,54.62
50,56.58
10,37.87
20,48.18
30,48.42
40,55.57
50,52.69
10,37.39
20,49.79
30,51.09
40,52.21
50,54.41
20,46.37
10,43.08
30,50.62
40,53.64
50,56.21
10,40.31
20,47.21
30,50.97
40,48.62
50,56.50
10,36.44
20,41.80
30,52.17
40,54.57
50,59.29
10,43.55
20,52.27
30,49.64
40,58.31
50,56.40
10,41.44
20,50.65
30,47.04
40,54.84
50,58.72
10,40.13
20,44.34
30,51.98
40,57.80
50,56.34
