Date/Time, 2021-01-26_22:08
30,70.13
20,61.08
10,62.17
40,69.65
50,70.17
10,54.81
30,72.17
20,62.86
40,74.72
50,69.65
10,64.73
20,59.49
30,66.95
40,69.03
50,65.65
10,65.09
20,63.79
30,63.52
40,69.61
50,69.42
10,58.16
20,58.84
30,70.35
40,66.67
50,71.20
10,63.03
20,63.86
30,69.40
50,72.03
40,72.54
10,56.60
20,60.81
30,69.49
40,70.79
50,71.13
10,54.28
20,63.36
40,68.61
30,57.63
50,72.09
10,59.55
20,55.69
30,65.91
40,69.00
50,68.45
10,57.43
20,63.36
30,68.64
40,65.20
50,69.17
10,58.31
20,67.66
30,65.22
40,71.15
50,72.45
10,58.11
20,69.84
30,61.64
40,69.74
50,69.93
10,61.43
20,63.93
30,68.46
40,65.67
50,70.16
10,60.56
20,66.10
30,66.05
40,70.57
50,70.46
10,52.55
20,66.62
30,67.60
40,67.10
50,71.59
10,56.77
20,68.95
30,67.93
40,71.67
50,69.91
10,59.26
20,59.57
30,64.12
40,67.73
10,61.94
50,72.62
20,63.76
30,71.92
40,67.09
50,71.14
10,62.45
20,64.31
30,67.27
40,65.43
50,71.60
10,58.57
20,68.59
30,67.33
40,69.94
50,72.29
10,60.18
20,62.08
30,64.87
40,66.49
50,66.72
10,49.95
20,62.27
30,65.88
40,71.55
50,71.11
10,60.26
20,67.65
30,65.46
40,71.17
50,69.79
10,61.00
20,57.36
40,65.43
30,70.17
50,70.45
20,61.83
10,60.88
30,64.85
50,69.87
40,67.19
10,57.20
30,68.69
20,60.38
40,69.28
50,62.51
10,50.12
20,61.36
40,69.29
30,65.86
50,69.24
20,65.73
10,61.82
30,67.01
50,68.26
40,69.40
10,62.37
30,66.11
20,65.52
40,65.90
10,52.62
50,69.82
20,62.95
40,70.58
30,67.82
50,63.03
10,60.90
20,65.61
30,66.44
40,69.77
50,69.86
10,60.68
30,67.76
20,67.65
40,66.42
50,72.15
10,62.06
20,62.45
30,65.62
40,71.80
50,72.97
10,62.08
20,65.57
30,65.62
40,67.88
50,70.89
10,61.14
20,65.36
30,65.25
40,68.57
50,67.30
10,56.64
20,62.03
30,71.53
40,64.65
10,61.57
50,70.26
20,70.00
40,71.86
30,70.99
50,68.64
10,60.41
20,67.03
30,68.92
40,69.65
50,69.97
10,56.20
20,64.69
30,70.31
40,68.84
10,61.06
50,71.75
20,66.24
30,64.85
40,69.33
50,68.78
10,62.64
20,68.29
30,69.14
40,69.33
50,71.03
10,65.39
20,62.06
30,65.39
40,66.78
50,67.67
10,66.65
20,62.18
40,66.57
30,69.33
50,69.15
10,62.75
20,66.45
30,66.53
40,73.73
50,72.54
10,67.28
20,69.60
30,67.39
40,68.04
50,69.39
10,63.89
20,59.36
30,68.69
40,70.61
50,68.58
10,61.53
20,60.66
30,68.84
40,67.13
50,69.37
10,61.82
20,67.79
30,66.79
40,69.60
50,73.91
10,51.68
20,58.20
30,71.03
40,69.68
50,68.09
10,50.77
20,58.87
30,70.48
40,72.11
50,72.77
10,60.96
20,67.42
30,66.62
40,72.12
50,66.47
10,50.40
20,63.65
30,70.94
40,65.34
50,68.90
10,60.79
20,64.32
30,70.24
40,69.63
50,73.20
10,59.33
20,66.57
30,67.39
40,65.50
50,74.03
10,62.76
20,68.07
30,68.05
40,69.99
50,71.52
10,57.88
20,64.56
30,68.47
40,65.21
50,69.69
10,57.86
20,64.21
30,65.38
40,69.87
50,70.56
10,50.01
20,65.80
30,69.01
40,67.24
50,67.38
10,62.76
20,70.03
30,66.20
40,69.37
50,68.60
10,62.70
20,66.13
30,66.00
40,72.12
50,71.33
10,62.08
20,61.90
30,68.40
50,72.90
40,65.26
10,67.51
30,68.89
20,62.65
40,67.64
50,70.25
10,59.54
20,61.66
30,67.94
40,65.08
50,69.51
10,57.89
20,57.45
30,72.05
40,69.72
50,65.47
10,67.28
20,52.74
30,67.48
40,67.06
50,73.86
10,60.94
20,68.72
30,67.45
40,71.98
50,70.24
10,61.56
20,61.74
30,69.95
40,71.21
50,68.50
10,62.83
20,68.32
30,70.45
40,70.61
50,69.60
10,63.36
20,62.35
30,63.76
40,67.93
50,70.34
20,69.70
10,54.95
30,70.66
50,70.77
40,71.22
10,63.85
30,66.37
20,58.73
40,69.36
50,71.83
10,64.00
20,71.12
30,72.32
40,68.78
50,66.98
10,57.79
20,54.17
30,67.59
40,70.26
50,72.36
10,60.04
20,65.30
30,65.18
40,68.71
50,72.34
10,63.18
20,67.35
