Date/Time, 2021-01-27_01:21
30,64.41
10,60.25
20,53.89
50,59.82
40,60.93
10,47.24
20,59.99
30,64.04
40,64.49
50,50.75
10,57.71
20,51.51
30,58.80
50,61.22
40,57.76
10,54.58
30,55.80
20,59.25
40,60.97
10,54.46
50,59.07
20,51.10
30,60.40
40,56.38
10,55.51
50,60.76
20,53.37
30,59.20
40,61.29
50,64.71
20,54.51
10,54.32
30,61.12
40,57.39
50,63.82
10,51.63
20,56.86
40,60.68
30,51.62
50,62.83
10,54.74
20,49.52
50,60.18
40,64.10
30,57.59
30,58.56
10,47.54
20,59.67
10,50.52
50,63.02
40,60.68
40,60.89
30,60.57
20,60.30
50,65.42
20,59.91
10,55.14
30,53.45
40,62.56
50,58.47
10,50.39
20,52.35
30,60.85
50,60.08
40,54.88
10,54.24
20,58.20
30,54.63
40,59.62
50,55.65
10,45.38
20,64.67
30,60.11
40,56.55
50,61.50
10,50.05
20,63.34
30,57.98
40,61.35
50,57.34
10,53.72
20,51.93
30,51.26
40,58.76
50,62.86
10,53.54
20,54.48
30,59.60
40,55.98
50,58.36
10,56.66
20,58.12
30,60.55
50,64.76
40,57.99
10,56.65
20,60.29
30,54.61
40,61.07
50,60.57
10,53.76
20,56.05
30,56.78
40,61.37
50,56.18
10,44.79
20,55.65
30,58.03
40,61.81
50,61.77
10,51.58
20,59.59
30,60.90
40,59.09
50,60.46
10,57.08
20,49.68
30,60.32
40,60.08
50,62.14
10,55.48
20,53.64
30,55.59
40,57.48
50,59.00
10,49.19
20,52.99
30,59.31
40,65.71
50,48.41
10,42.11
20,57.54
30,57.95
40,62.83
50,59.78
10,56.57
20,60.23
30,58.42
40,59.93
50,61.50
10,55.04
20,57.23
30,60.13
40,59.41
50,59.66
10,52.43
20,56.39
30,56.17
40,57.47
50,55.47
10,56.00
20,56.52
30,60.84
40,61.99
50,58.22
10,53.81
20,57.25
30,60.72
40,59.35
50,64.16
10,49.18
20,53.00
30,50.71
40,62.83
50,65.65
10,58.33
20,63.95
30,53.98
40,58.19
50,62.69
10,50.73
20,55.40
30,51.65
40,58.52
50,59.75
10,51.52
20,50.25
30,63.15
40,59.16
50,61.62
10,53.36
20,56.91
30,57.70
40,57.28
50,58.71
10,55.51
20,54.28
30,60.17
40,62.46
50,61.16
10,54.81
20,57.60
30,60.31
40,61.46
10,53.85
50,61.22
20,58.00
40,64.03
30,50.46
50,57.62
20,62.80
10,52.93
30,61.03
50,62.62
40,59.86
10,61.79
20,50.40
30,57.87
40,58.20
50,58.64
10,55.71
20,47.77
30,55.02
40,56.18
50,62.24
10,53.16
20,60.26
30,58.53
40,60.78
50,60.12
10,59.23
20,60.70
30,59.90
40,62.28
50,58.24
10,56.69
20,50.77
30,61.78
40,62.81
50,60.03
10,57.84
20,56.94
30,63.70
40,60.06
50,59.87
10,55.47
20,55.99
30,60.16
40,61.02
50,62.73
10,47.50
20,52.63
30,61.68
40,60.87
50,61.33
10,47.83
20,52.27
30,60.58
40,62.49
50,63.14
10,55.08
20,61.51
30,63.14
40,59.94
50,54.80
10,48.56
20,58.42
30,57.93
40,57.22
50,64.37
10,50.39
20,60.03
30,59.50
40,61.53
50,62.28
10,53.27
20,60.88
30,55.86
40,54.17
50,62.95
10,53.37
20,57.92
30,57.65
40,58.23
50,61.08
10,48.86
20,55.84
30,60.34
40,58.86
50,61.31
10,49.31
20,60.92
30,56.61
40,61.29
50,59.66
10,47.18
20,61.36
30,62.15
40,57.50
50,61.56
10,57.93
20,59.27
30,54.21
40,63.70
50,59.87
10,58.49
20,59.21
30,58.75
40,61.33
50,57.82
10,59.24
20,53.67
30,59.36
40,61.58
50,62.60
10,61.19
20,59.33
30,59.95
40,55.16
50,57.06
10,51.94
20,55.12
30,59.45
40,59.41
50,63.56
10,54.48
20,52.10
30,62.18
40,61.53
50,59.99
10,60.65
20,46.19
30,58.46
40,56.04
50,65.93
10,54.76
20,63.44
30,59.69
40,59.87
50,61.59
10,56.73
20,56.41
30,59.71
40,60.36
50,62.65
10,58.94
20,59.89
30,59.50
40,61.40
50,61.99
10,51.74
20,54.59
30,55.76
40,61.38
50,64.12
10,55.02
20,61.23
30,53.12
40,59.79
50,60.76
10,55.03
20,51.20
30,56.15
40,60.92
50,61.24
10,59.42
20,62.91
30,61.80
40,60.34
50,59.87
10,55.66
20,50.58
30,57.80
40,60.29
50,61.43
10,51.41
20,57.43
30,54.71
40,60.90
50,63.76
10,50.23
20,58.72
30,61.96
40,55.49
50,59.97
10,48.59
20,59.18
