Date/Time, 2021-01-27_05:24
20,26.97
10,41.26
30,33.49
40,34.11
50,32.81
10,32.79
20,35.31
40,28.62
30,32.77
20,31.55
50,35.75
10,32.74
30,37.73
50,33.32
40,32.89
10,28.81
20,30.68
30,34.44
50,36.05
40,37.73
10,37.20
20,33.73
30,32.48
40,36.44
10,31.58
20,36.59
50,34.33
50,38.42
30,32.90
40,32.96
10,41.30
30,34.08
20,35.46
40,34.27
50,33.59
10,37.73
20,31.24
40,34.44
30,32.65
50,32.78
10,27.60
20,33.51
30,32.90
50,34.71
40,36.42
10,34.28
20,26.60
30,31.32
40,32.41
50,31.88
10,27.43
20,32.74
30,42.21
40,33.63
50,42.52
10,42.29
20,34.21
30,30.25
40,37.21
50,32.63
10,27.48
20,28.52
30,31.03
40,32.46
50,34.57
10,32.34
30,31.68
40,32.62
20,37.26
20,53.29
50,32.22
10,36.88
40,34.43
30,30.62
50,35.59
10,26.65
20,32.03
30,27.00
40,39.49
50,36.44
10,27.71
20,31.41
40,35.29
30,36.59
20,35.75
10,28.96
50,30.20
40,31.71
50,34.80
30,30.88
10,34.94
20,32.64
30,35.73
40,45.16
10,30.82
50,35.03
20,35.04
40,36.43
30,33.99
50,34.47
10,34.74
20,31.17
30,34.90
50,31.07
40,38.03
10,28.25
20,39.19
30,30.74
40,30.99
10,28.94
50,34.60
20,43.16
30,34.10
40,33.18
50,34.28
20,30.61
10,29.40
30,35.83
40,36.32
50,31.72
10,30.41
30,37.47
20,33.99
40,33.38
10,32.21
50,32.18
20,33.58
30,35.08
40,42.49
50,30.97
20,45.68
10,29.63
30,35.03
40,30.73
50,34.89
10,29.56
20,34.05
30,34.03
40,30.23
10,38.99
50,32.52
20,28.82
40,31.35
30,35.08
50,33.78
10,33.85
20,32.00
30,30.38
40,30.95
50,33.92
10,40.62
20,28.84
30,32.07
40,27.16
50,35.94
10,31.48
20,30.79
30,33.61
40,34.93
50,38.36
10,27.06
20,32.02
30,34.81
40,33.10
50,38.44
10,32.37
20,36.86
30,29.69
40,37.12
50,33.30
10,38.80
20,32.60
30,30.33
40,35.84
50,34.89
10,29.76
20,33.72
30,34.43
40,31.35
50,32.62
20,27.04
10,31.20
30,36.58
40,31.82
50,35.85
10,30.53
30,33.29
20,28.32
40,30.34
50,35.78
10,33.50
20,32.50
30,43.85
40,35.26
50,31.25
20,27.94
10,29.15
30,29.47
40,34.96
50,40.03
10,31.96
30,37.51
20,33.07
40,39.60
10,37.02
50,35.27
20,31.75
30,39.53
40,34.60
50,35.23
20,32.92
10,27.04
30,36.20
40,31.64
50,38.22
10,27.81
20,38.77
30,35.44
40,32.21
50,28.17
10,37.25
20,30.17
40,31.01
30,34.50
50,35.13
10,31.51
20,26.31
30,33.99
40,40.90
50,34.38
10,31.38
20,31.62
30,34.51
40,36.07
50,36.21
10,29.74
20,34.27
30,35.94
40,33.61
50,31.34
10,31.91
20,31.84
30,33.72
40,32.29
50,41.32
10,32.25
20,30.40
30,32.53
40,34.72
50,36.45
10,40.50
20,34.12
30,41.32
40,34.49
50,34.64
10,25.29
20,33.76
30,31.46
40,34.34
50,38.68
10,27.17
20,31.50
30,32.92
40,35.62
50,35.04
10,33.64
20,33.35
30,31.23
40,32.51
50,33.94
10,32.39
20,33.66
30,31.29
40,35.19
50,31.84
10,27.42
20,38.32
30,34.04
40,37.63
50,33.69
10,26.66
20,37.68
30,37.05
40,33.61
50,32.66
10,26.20
20,34.40
30,36.11
40,35.32
50,30.85
20,33.74
10,34.76
30,33.01
40,39.89
50,36.87
10,32.22
30,34.90
20,32.88
40,31.03
50,32.04
10,33.37
20,28.40
30,32.56
40,41.65
50,33.59
10,30.77
20,30.91
30,35.64
40,29.91
50,32.87
10,31.11
20,34.56
30,35.62
40,34.61
50,35.37
10,34.88
20,32.38
30,35.04
40,29.92
50,39.39
10,33.58
20,29.17
30,30.62
40,32.62
50,36.30
10,38.93
20,32.81
30,35.24
