Date/Time, 2021-01-26_23:18
30,69.81
20,59.92
10,62.30
40,67.91
10,54.29
50,67.21
40,71.63
20,64.10
30,71.56
10,63.91
20,57.47
50,67.31
30,65.24
40,64.70
50,65.25
20,62.88
10,62.96
30,61.66
40,67.63
50,67.08
10,57.47
20,58.36
30,68.05
40,62.32
50,67.81
10,61.69
20,60.91
30,65.55
40,69.14
50,70.23
10,56.25
20,59.15
30,67.04
40,67.74
50,69.80
10,54.66
20,62.64
30,53.65
40,65.43
50,69.71
10,59.34
20,54.54
30,64.01
40,68.70
50,65.29
10,56.73
20,62.90
30,66.22
40,64.18
50,67.00
10,56.71
20,65.45
30,63.37
40,67.47
50,70.17
10,59.22
20,67.62
30,58.05
40,67.95
50,66.32
10,59.55
20,59.99
30,67.10
50,66.78
40,64.05
10,59.37
30,63.92
20,64.40
40,68.99
10,50.22
50,68.16
20,67.29
40,64.86
30,66.40
50,67.02
10,54.23
20,67.15
30,66.59
40,68.32
50,65.32
10,59.88
20,58.04
30,60.76
40,64.40
50,70.00
10,60.88
20,62.02
30,69.02
40,63.94
50,65.54
10,61.76
20,61.65
30,65.10
40,62.13
50,70.38
10,58.82
20,67.33
30,64.26
40,67.76
50,70.34
10,59.06
20,62.60
30,63.06
40,65.16
50,64.27
10,49.25
20,62.68
30,63.30
40,68.57
50,67.69
10,59.92
20,65.04
30,63.99
40,68.58
50,68.26
10,60.53
20,55.60
30,68.54
40,64.64
50,67.02
10,60.83
20,58.00
30,63.01
40,65.65
50,67.66
10,55.27
20,57.53
30,67.37
40,68.33
50,58.79
10,48.54
20,60.60
30,62.73
40,68.43
50,66.58
10,61.01
20,64.15
30,66.99
40,67.63
50,66.54
10,59.86
20,62.45
30,65.49
40,63.94
50,65.83
10,52.64
20,61.04
30,63.14
40,67.00
10,60.85
50,61.53
20,62.78
30,65.34
40,67.46
50,66.13
10,59.19
20,65.68
30,65.85
40,64.98
50,69.08
10,59.33
20,60.42
30,64.25
40,69.77
10,61.10
50,70.99
20,65.49
40,64.99
30,63.11
50,68.42
10,59.14
20,63.05
30,61.76
50,63.26
40,66.59
10,56.51
20,58.17
30,69.37
40,63.43
10,62.00
50,66.96
20,67.23
30,68.19
40,67.98
50,66.72
10,59.23
20,63.03
30,66.82
40,67.69
50,67.05
10,56.57
20,63.41
30,66.66
40,66.50
50,68.64
10,59.96
30,60.55
20,64.11
40,67.13
50,64.69
10,61.63
20,66.54
30,66.27
40,65.75
50,68.21
10,65.10
20,60.02
30,63.02
50,63.76
40,64.28
10,64.62
20,58.23
30,64.53
40,63.39
50,66.46
10,62.78
20,64.74
30,64.32
40,71.69
50,70.78
10,66.34
20,67.42
30,64.65
40,67.14
50,67.43
10,62.79
20,56.51
30,68.35
40,68.63
50,65.87
10,61.87
20,60.37
40,66.82
30,68.22
50,66.66
10,61.56
20,64.18
30,65.31
40,67.80
50,71.19
10,50.37
30,69.19
20,57.75
40,67.80
50,66.76
10,50.87
20,60.00
30,67.23
40,70.22
50,69.77
10,61.28
20,66.25
30,66.35
50,62.05
40,68.58
10,53.09
20,60.98
30,68.54
40,62.83
10,57.96
50,67.99
20,63.71
30,66.51
40,68.42
50,69.55
20,64.68
10,58.22
30,64.94
40,63.79
50,70.78
10,60.96
20,64.34
30,64.93
40,66.00
50,68.25
10,57.51
20,62.42
30,65.32
40,63.71
50,66.98
10,56.21
20,64.36
30,62.72
40,68.23
50,68.00
10,50.05
20,65.36
30,66.84
40,64.21
50,66.02
10,62.98
20,68.99
30,64.10
40,67.47
50,66.77
10,62.85
20,65.63
30,65.06
40,69.27
50,68.02
10,60.99
20,60.39
30,66.74
40,64.12
50,69.58
10,66.82
20,62.30
30,65.64
40,66.13
50,64.83
10,58.90
20,60.41
30,65.90
40,63.07
50,67.81
10,57.98
20,56.53
30,69.29
40,67.07
50,64.24
10,66.39
20,51.34
30,64.63
40,62.40
50,71.27
10,60.62
20,68.30
30,65.76
40,67.90
50,68.73
10,61.79
20,59.67
30,67.89
40,68.98
50,65.69
10,61.46
20,65.47
30,67.46
40,67.40
50,66.51
10,62.09
20,61.06
30,62.22
40,64.98
50,68.30
10,55.58
20,68.29
30,65.87
40,69.37
50,67.55
10,62.22
20,56.78
30,64.62
40,66.93
50,68.16
10,63.87
20,70.84
30,70.03
40,66.80
50,65.61
20,54.64
10,57.68
30,65.34
50,69.69
40,67.70
10,58.60
20,63.19
30,59.17
40,66.81
50,70.22
10,62.51
20,66.56
30,67.05
40,62.98
50,68.80
10,52.25
20,67.93
30,69.74
40,63.43
50,69.80
10,55.35
20,64.42
30,67.27
40,63.82
10,55.32
50,67.72
20,64.66
30,68.92
40,64.72
50,67.51
10,49.69
20,64.93
30,67.58
40,68.94
50,66.48
10,58.94
20,59.31
30,68.03
40,62.74
10,51.34
50,74.84
20,65.83
40,66.27
30,65.23
50,70.71
10,52.02
20,61.05
30,64.52
40,66.85
50,63.95
10,60.32
20,56.86
30,68.13
40,65.52
50,70.90
10,56.02
20,65.13
30,69.36
40,62.64
50,67.81
10,51.45
20,66.27
30,64.09
40,63.05
50,72.10
10,58.41
20,64.20
30,67.91
40,63.81
10,51.38
50,68.42
20,63.46
30,70.60
40,68.76
50,68.60
20,66.21
10,60.97
30,67.66
50,72.76
40,65.25
10,59.40
30,68.12
20,62.96
40,70.60
10,59.88
50,66.12
20,63.75
30,66.81
40,66.35
50,70.38
10,58.41
20,62.43
30,63.99
40,65.70
50,70.65
10,53.15
20,58.63
30,66.55
40,66.64
50,70.60
10,54.95
20,64.69
40,66.66
30,65.02
50,62.76
20,63.35
10,59.84
30,66.83
40,71.73
50,61.92
20,59.58
10,65.46
30,65.90
50,66.90
40,70.05
10,58.59
20,67.06
30,68.07
40,63.97
50,70.79
10,46.28
20,60.60
30,67.17
40,69.22
50,71.42
10,61.90
20,64.53
30,65.90
40,68.14
50,67.79
10,60.85
20,66.03
30,57.39
40,69.26
50,69.55
10,57.29
20,54.12
30,63.87
40,66.82
50,72.00
