Date/Time, 2021-01-26_21:31
20,61.55
10,60.85
30,69.42
40,70.00
50,70.74
10,55.01
20,61.61
30,71.50
40,75.18
50,70.01
10,65.10
20,59.33
30,67.33
40,69.16
50,67.36
20,63.18
10,64.53
30,64.30
50,70.09
10,58.39
40,70.36
40,68.25
20,59.59
30,69.75
50,71.55
20,64.09
10,62.10
30,69.41
40,73.51
50,72.54
10,56.85
20,61.58
30,69.28
40,71.04
50,71.23
10,54.14
30,59.42
20,63.36
40,69.58
10,58.25
50,72.54
20,56.54
30,65.91
40,69.35
50,69.03
10,57.45
20,63.08
30,69.28
40,65.38
50,70.10
10,58.91
20,67.30
30,65.73
40,71.83
50,73.37
10,55.73
20,69.93
30,63.11
40,70.07
50,70.13
10,61.45
20,64.77
30,67.80
40,66.11
50,71.11
10,61.83
20,66.50
30,65.09
40,69.71
50,70.08
10,54.29
20,65.79
30,67.47
40,68.38
50,72.37
10,56.87
20,68.22
30,68.42
40,72.17
50,71.36
10,58.50
20,60.06
30,63.72
40,68.76
50,73.04
10,60.87
20,64.16
30,72.20
40,67.29
50,72.59
10,63.26
20,65.38
30,69.20
40,66.07
50,71.51
10,59.54
20,68.15
30,68.93
40,70.68
50,72.59
10,60.40
20,61.56
30,64.40
40,67.27
50,67.37
10,49.78
20,61.73
30,66.83
40,71.77
50,72.45
10,59.49
20,67.35
30,65.74
40,71.00
50,70.22
10,60.43
20,57.57
30,69.77
40,65.77
50,71.46
10,61.18
20,62.88
30,64.85
40,66.82
50,70.17
10,56.62
20,61.27
30,68.35
40,70.37
50,63.48
10,50.42
20,60.81
30,66.16
40,69.82
50,70.17
10,60.92
20,65.63
30,66.34
40,68.72
50,69.47
10,62.77
20,64.78
30,66.17
40,66.19
50,70.78
10,51.96
20,63.94
30,68.71
40,70.94
50,63.37
10,60.43
20,66.17
30,66.98
40,69.76
50,70.27
10,60.54
20,66.99
30,68.62
40,68.05
50,72.89
10,61.45
20,62.71
30,65.14
40,71.52
50,73.04
10,62.17
20,65.05
30,66.06
40,69.31
50,73.17
10,60.91
20,65.90
30,65.33
40,68.48
50,68.02
10,56.49
20,62.90
30,71.67
40,65.01
50,71.16
10,59.40
20,70.10
30,70.75
40,72.11
50,69.54
10,60.55
20,67.95
30,68.72
40,70.40
50,71.30
10,55.08
20,65.28
30,71.40
40,70.39
50,72.45
10,60.03
20,66.79
30,66.29
40,69.70
50,69.82
10,62.26
20,68.26
30,69.07
40,70.97
50,71.92
10,65.05
20,62.47
30,66.19
40,68.27
50,68.69
10,66.63
20,62.51
30,69.50
40,67.19
50,69.07
10,62.44
20,66.25
30,66.65
40,73.28
50,72.33
10,67.30
20,69.31
30,68.10
40,67.92
50,69.85
10,64.64
20,60.88
30,68.43
40,70.63
50,70.07
10,61.28
20,61.45
30,69.11
40,66.86
50,70.29
10,61.27
20,68.10
30,65.44
40,70.14
50,74.43
10,52.34
20,58.90
30,71.21
40,69.87
50,69.06
10,49.71
20,58.65
30,70.95
40,72.20
50,73.40
10,60.45
20,67.11
30,67.18
40,72.12
50,66.44
10,49.33
20,64.26
30,70.97
40,67.24
50,69.72
10,59.81
20,63.36
30,71.24
40,69.56
50,73.45
10,59.82
20,66.34
30,67.39
40,65.18
50,75.19
10,62.28
20,68.57
30,68.27
40,70.95
50,71.43
10,57.37
20,63.80
30,69.05
40,65.28
50,70.01
10,57.66
20,63.32
30,65.87
40,70.03
50,71.22
10,48.73
20,66.11
30,70.15
40,68.04
50,68.85
10,62.12
20,69.74
30,66.67
40,70.31
50,68.57
10,59.98
20,65.36
30,66.19
40,72.42
50,72.31
10,61.81
20,61.67
30,69.50
40,66.07
50,73.61
10,67.03
20,63.00
30,69.43
40,67.32
50,71.53
10,58.90
20,62.23
30,66.92
40,65.84
50,70.07
10,57.56
20,58.50
30,72.80
40,70.51
50,65.61
10,67.11
20,53.52
30,69.07
40,68.15
50,73.67
10,60.38
20,68.02
30,67.28
40,73.06
50,70.35
10,60.28
20,62.69
30,70.58
40,71.55
50,69.76
10,63.06
20,69.75
30,70.66
40,71.43
50,71.13
10,62.34
20,62.59
30,64.81
40,69.21
50,70.39
10,54.89
20,68.91
30,70.71
40,70.70
50,71.45
10,64.26
20,60.02
30,66.43
40,70.18
50,72.63
10,64.04
20,70.14
30,72.50
40,69.62
50,68.47
10,57.78
20,53.67
30,67.35
40,70.70
50,72.44
10,59.52
20,65.29
30,65.54
40,69.51
50,72.96
10,62.42
20,66.47
30,68.79
40,68.87
50,72.04
10,51.01
20,69.99
30,67.44
40,67.98
50,75.54
10,58.18
20,65.83
30,67.45
40,67.49
50,71.66
10,55.26
20,66.24
30,70.25
40,68.66
50,71.56
10,47.75
20,64.51
30,70.36
40,72.35
50,69.38
10,54.94
20,61.50
30,70.91
40,65.05
50,75.62
10,53.51
20,67.87
30,65.97
40,69.64
50,74.13
10,53.53
20,63.46
30,66.44
40,70.64
50,69.12
10,60.09
20,61.49
30,70.73
40,67.46
50,75.16
10,55.42
20,69.48
30,70.08
40,64.53
50,71.46
10,53.58
20,67.53
30,64.62
40,67.22
50,73.48
10,57.81
20,60.86
30,71.28
50,71.84
40,68.71
10,52.11
30,72.05
20,66.32
40,71.84
50,71.74
10,61.61
20,69.40
40,69.18
30,67.94
50,75.39
20,64.44
10,59.25
30,72.47
50,68.85
40,73.21
10,60.33
20,67.30
30,68.39
40,69.66
50,73.38
10,58.68
20,61.76
30,66.14
40,65.68
50,74.07
10,54.91
20,60.89
30,70.76
40,68.85
50,74.22
10,55.30
20,66.32
30,66.32
40,70.67
50,67.00
10,58.73
20,66.76
30,67.87
40,73.30
50,67.25
10,65.33
20,62.59
30,67.11
40,71.19
50,69.35
10,61.30
20,66.22
30,70.77
40,66.58
50,72.64
10,48.77
20,64.01
30,69.93
40,72.55
50,73.89
20,67.21
10,62.09
30,66.65
50,70.34
40,71.51
10,61.10
30,62.13
20,68.91
40,71.48
50,72.80
10,58.57
20,53.68
30,67.03
40,70.19
50,73.19
