Date/Time, 2021-01-25_23:23
30,44.50
10,50.09
20,37.06
40,39.19
50,44.46
10,38.49
30,53.97
20,50.62
40,42.66
50,41.78
10,47.76
20,37.33
30,46.27
40,40.78
50,45.91
10,36.97
20,43.64
30,38.63
40,47.38
50,51.25
10,45.92
20,39.80
30,41.11
40,49.35
50,49.10
10,37.43
20,41.87
30,41.08
40,47.48
50,47.88
10,48.00
20,41.18
30,46.09
40,44.83
50,49.63
10,44.46
20,44.89
30,40.30
40,46.64
50,40.74
10,38.92
20,41.18
30,44.37
40,42.90
50,49.22
20,38.77
10,37.43
30,41.17
40,47.76
50,46.27
10,37.23
20,46.72
30,53.67
40,47.94
50,53.08
10,46.23
20,45.99
40,46.83
30,36.58
50,47.89
10,30.43
20,37.95
30,41.63
40,41.87
50,46.67
10,38.93
20,48.25
30,38.79
40,45.62
50,39.57
10,41.12
20,56.47
30,42.86
40,44.03
50,49.41
10,31.77
20,49.41
30,37.83
40,49.50
50,41.66
10,32.08
20,40.62
30,43.15
40,45.57
50,44.40
10,38.75
20,44.57
30,41.44
40,45.28
50,42.72
10,43.16
20,43.03
30,51.06
40,52.59
50,50.58
10,40.29
20,49.04
30,43.12
40,50.04
50,46.35
10,44.42
20,44.10
30,40.97
40,45.73
50,39.11
10,36.55
20,46.40
30,39.47
40,42.95
50,50.00
10,32.12
20,51.33
30,43.79
40,44.00
50,46.43
10,35.41
20,39.87
30,52.12
40,48.10
50,43.29
10,36.28
20,42.82
30,40.82
40,44.65
50,39.25
10,35.32
20,42.16
30,43.40
40,49.71
50,37.46
10,36.04
20,51.73
30,44.97
40,43.94
50,43.75
10,38.89
20,45.48
30,44.81
40,48.18
50,43.38
10,45.76
20,36.94
30,38.55
40,45.26
50,48.10
10,39.06
20,45.07
30,41.10
40,41.39
50,40.27
10,44.98
20,39.23
30,47.35
40,46.59
50,43.03
10,40.79
20,40.51
30,44.13
40,48.45
50,50.25
10,33.72
20,42.57
30,40.45
40,48.33
50,54.27
10,40.73
20,49.50
30,35.94
40,41.48
50,46.49
10,40.71
20,40.13
30,42.34
40,44.99
50,44.64
10,33.43
20,38.71
30,48.88
40,47.08
50,45.30
10,45.58
20,32.52
30,47.75
40,38.54
50,50.53
10,40.60
20,41.00
30,42.93
40,46.24
50,44.18
10,43.88
20,44.79
30,51.83
40,51.17
50,38.90
10,37.54
20,40.57
30,36.05
40,53.25
50,48.28
10,39.40
20,40.54
30,49.56
40,46.90
50,50.30
10,48.18
20,35.55
30,45.63
40,41.92
50,41.87
10,34.59
20,35.49
30,45.49
40,37.48
50,47.21
10,38.47
20,48.45
30,46.45
40,41.74
50,41.06
10,47.39
20,49.43
30,44.32
