Date/Time, 2021-01-26_14:09
10,35.63
20,23.29
30,27.54
40,27.46
50,26.64
10,26.13
20,28.37
30,26.71
40,23.92
50,29.27
10,23.86
20,26.05
50,26.79
40,27.32
30,26.45
10,24.21
20,24.54
30,27.63
50,27.07
40,24.51
10,28.16
30,25.90
20,27.11
40,30.68
50,26.15
10,24.42
20,29.30
30,27.93
40,27.17
50,24.55
20,29.25
10,38.26
30,26.79
50,24.79
40,26.75
10,32.32
30,27.65
20,27.32
40,28.22
10,24.33
50,27.13
20,24.78
40,28.68
30,27.06
50,26.07
10,28.00
20,21.58
30,26.19
40,26.05
50,25.74
10,23.57
20,25.85
30,29.71
40,24.77
50,34.25
10,31.45
20,26.22
30,24.75
40,27.58
50,25.95
10,23.61
20,23.81
30,23.65
40,26.81
50,28.09
10,23.51
20,25.38
30,26.36
40,26.87
50,25.40
10,29.90
20,39.43
40,28.66
30,24.71
50,27.38
20,24.47
10,21.91
30,20.70
40,27.20
50,24.92
10,24.46
20,24.02
30,28.83
40,28.43
10,24.97
50,24.65
20,28.48
30,25.29
40,23.27
50,28.07
10,25.23
20,26.20
30,26.96
40,38.73
50,25.25
10,24.99
30,28.57
20,26.74
40,26.68
50,26.19
10,28.40
20,27.58
30,29.95
40,27.15
50,26.87
10,23.94
20,31.89
30,24.86
40,25.25
50,25.87
10,24.20
20,29.77
30,25.77
40,26.13
50,27.98
10,26.53
20,26.06
30,27.99
40,27.74
50,25.22
10,26.14
20,29.54
30,31.23
40,27.35
50,26.50
10,27.36
20,27.52
30,26.95
40,29.89
50,26.81
10,25.28
20,30.60
30,30.17
40,25.21
50,28.73
10,25.02
20,26.36
30,26.90
40,25.19
50,26.17
10,35.68
20,24.68
30,28.75
40,24.44
50,28.09
10,28.35
20,25.20
30,25.00
40,25.13
50,27.12
10,28.53
20,24.42
30,26.31
40,22.99
50,26.25
10,27.51
20,23.54
30,27.64
50,28.86
40,24.02
10,24.03
20,24.75
30,28.41
40,22.92
50,27.66
10,26.99
20,31.10
30,24.17
40,28.81
50,26.82
10,28.62
20,27.98
30,25.97
40,25.15
50,28.50
10,27.54
20,28.84
30,27.01
40,24.13
50,24.11
10,23.93
20,23.41
30,26.87
40,27.34
50,28.14
10,26.07
20,24.10
30,24.39
50,29.48
40,24.92
10,26.49
20,25.59
30,29.31
40,23.34
50,26.02
10,24.18
20,23.46
30,24.61
40,29.76
50,26.74
10,23.92
20,27.40
30,27.84
40,26.05
50,27.69
10,32.75
20,27.64
30,32.67
40,26.10
50,26.40
10,23.59
20,27.93
30,28.82
40,25.34
50,29.99
10,20.42
20,31.41
30,28.02
40,26.62
50,23.20
10,31.90
20,25.53
30,28.27
40,24.90
50,28.89
10,26.70
20,23.04
30,25.57
40,33.38
50,28.18
10,26.95
20,23.90
30,23.22
40,27.83
50,26.29
10,24.61
20,27.62
30,28.21
40,27.78
50,24.20
10,27.24
20,26.38
30,24.81
40,26.74
50,29.28
10,30.08
20,24.49
30,24.45
40,28.45
50,30.45
10,29.46
20,27.16
30,32.92
40,29.90
50,26.29
10,21.07
20,29.98
30,27.53
40,26.43
50,28.75
10,23.07
20,26.83
30,26.97
40,28.66
50,26.60
10,26.08
20,27.70
30,25.31
40,26.21
50,24.76
10,26.74
20,26.61
30,23.39
40,29.68
50,26.08
10,23.32
20,23.14
30,27.73
40,30.18
50,26.30
10,23.72
20,29.28
30,26.16
40,26.87
50,26.58
10,23.31
20,24.97
30,27.42
40,27.40
10,29.89
50,25.38
20,25.28
30,24.14
40,32.08
50,24.94
20,25.80
10,25.65
30,28.89
40,26.14
50,25.88
10,28.72
20,21.89
30,27.14
40,29.45
50,26.99
10,23.70
20,24.30
30,29.11
40,25.27
50,27.08
10,24.45
20,25.56
40,26.95
30,29.98
50,26.60
20,26.94
10,30.02
30,26.52
50,30.94
40,25.20
10,26.76
20,27.88
30,25.17
40,25.93
50,27.20
20,28.43
10,30.14
30,28.17
40,25.28
50,25.57
10,28.04
20,23.55
30,25.01
40,28.54
50,27.16
10,27.23
30,26.19
20,27.92
40,28.14
10,30.26
50,25.33
20,23.70
30,29.99
40,26.83
50,24.52
10,30.47
20,24.91
30,23.72
40,25.76
10,25.35
50,26.30
20,28.12
30,28.52
40,26.62
50,27.74
10,35.53
20,31.65
40,25.53
30,25.38
50,26.27
10,28.53
20,23.69
30,24.38
50,27.01
40,27.98
10,24.40
30,25.66
20,27.35
40,22.44
50,25.86
10,25.34
20,23.77
30,28.92
40,25.31
50,25.99
20,26.11
10,28.81
30,28.39
40,27.24
50,26.46
10,27.16
30,27.25
20,24.38
40,26.12
50,26.13
10,27.55
20,29.32
40,26.38
30,27.20
50,34.41
20,25.94
10,31.58
30,27.25
40,26.83
50,25.09
10,38.96
20,23.63
30,24.46
40,28.20
10,26.86
50,27.29
20,25.35
30,25.95
40,30.36
50,24.82
10,24.57
20,29.31
30,27.35
40,27.12
50,27.27
10,26.10
20,28.28
30,27.38
40,23.58
10,29.70
50,25.26
20,28.09
40,27.08
30,27.87
50,24.74
10,28.25
20,27.48
30,23.24
50,26.23
40,26.20
10,30.39
20,26.36
30,26.61
40,27.68
10,21.68
50,27.27
20,24.36
30,27.10
40,26.69
50,26.25
10,26.72
20,27.73
30,24.93
50,25.23
40,23.92
10,25.78
20,27.08
30,29.01
50,25.72
40,27.63
10,24.85
30,28.95
20,27.35
40,25.74
50,27.27
20,26.14
10,28.26
50,26.41
30,23.71
40,26.83
10,25.60
20,26.70
30,25.71
40,27.48
50,26.05
10,29.89
20,22.99
30,29.20
40,25.51
10,30.05
50,24.10
20,24.02
30,24.72
40,24.17
50,28.20
20,26.00
10,29.11
30,23.93
50,25.46
40,28.66
10,24.63
20,26.40
30,29.48
40,28.23
50,27.40
20,26.92
10,19.26
30,27.39
40,26.42
50,26.36
10,28.00
30,25.25
20,25.44
50,27.31
40,27.06
10,28.03
20,27.13
30,24.34
40,25.99
50,25.66
10,28.11
20,25.47
40,25.03
30,26.46
50,25.83
