Date/Time, 2021-01-25_19:53
20,57.33
10,68.74
30,72.49
50,69.17
40,69.75
10,53.18
30,72.07
20,68.72
40,70.01
50,66.02
20,68.46
10,66.77
30,69.13
40,67.29
50,63.82
10,62.48
20,66.22
30,64.89
40,68.60
50,66.55
10,67.00
30,68.36
20,62.89
40,65.74
20,67.98
10,66.41
50,68.39
30,67.74
40,70.42
50,71.78
10,62.30
20,66.10
30,68.05
40,69.64
10,54.78
50,70.99
20,64.28
40,67.28
30,62.54
50,68.90
10,58.17
20,54.39
30,67.31
40,68.15
50,68.73
10,54.70
30,63.35
20,68.51
40,61.97
50,68.80
10,57.53
20,65.14
30,66.30
40,66.84
50,71.42
10,64.73
20,67.87
30,65.11
40,68.54
50,67.29
10,60.27
20,64.75
30,67.69
40,66.95
50,67.49
10,62.31
20,67.78
30,65.71
40,68.72
50,68.67
10,52.09
20,65.64
30,68.24
40,70.33
50,70.14
20,70.27
10,56.96
30,65.65
50,68.38
40,68.99
10,57.78
20,65.04
40,66.48
30,61.80
10,59.81
20,65.67
50,70.64
40,67.54
50,68.00
30,68.61
10,65.97
30,68.14
20,66.70
40,67.16
50,71.56
10,62.91
20,67.17
40,70.13
30,66.89
50,69.29
10,62.86
20,60.66
30,61.47
50,67.64
40,66.87
10,49.57
20,66.30
30,64.06
40,69.43
50,66.68
10,58.50
20,70.68
40,65.79
30,63.10
10,59.33
50,64.96
20,52.08
40,68.98
30,67.79
50,68.54
10,64.01
20,60.61
30,65.04
40,60.98
50,66.82
10,59.25
20,61.69
30,67.99
40,69.31
50,58.55
10,48.29
20,66.09
30,67.41
40,68.18
50,67.35
10,65.41
20,63.56
30,69.31
40,69.13
50,65.48
10,62.65
20,65.26
30,70.76
40,63.28
50,67.57
10,50.49
20,66.11
30,68.61
40,68.74
50,65.49
10,64.90
20,64.59
30,65.08
40,69.06
50,66.58
10,60.46
20,66.25
30,68.34
40,62.67
50,71.67
10,61.03
20,69.83
30,68.06
40,71.49
50,72.74
10,63.85
20,63.95
30,68.10
40,65.36
50,68.97
10,64.30
20,67.10
30,66.68
40,69.99
50,66.78
10,59.21
20,64.03
30,69.63
40,70.58
50,70.24
10,61.65
20,67.50
30,68.63
40,68.68
50,66.52
10,61.20
20,66.03
30,68.89
40,67.86
50,66.58
10,62.11
20,64.04
30,68.72
40,70.41
50,69.60
10,63.92
20,66.30
30,64.36
40,71.99
50,65.47
10,63.60
20,66.13
30,65.61
40,70.66
50,69.61
10,70.31
20,60.31
30,66.18
40,69.48
50,65.14
10,61.00
20,63.08
30,70.49
40,68.07
50,69.22
10,62.89
20,67.92
30,63.69
40,70.82
10,69.60
50,69.88
20,64.30
30,67.91
40,66.49
50,68.15
10,66.29
20,56.90
30,68.95
40,70.72
50,67.06
10,66.81
30,71.79
20,66.15
40,68.57
10,63.98
50,66.54
20,70.43
40,66.06
30,65.23
50,67.93
10,54.85
20,66.66
30,72.76
40,69.73
50,70.09
10,49.47
20,61.48
30,67.77
40,68.99
50,71.28
10,63.80
20,65.45
40,70.98
30,72.23
50,63.15
20,63.37
10,54.23
30,68.15
40,64.73
50,71.91
10,63.46
20,65.89
30,66.66
40,69.90
50,69.32
10,60.79
20,66.13
30,66.37
40,67.87
50,73.28
10,62.70
20,63.38
30,66.63
40,69.11
50,69.51
20,65.82
10,60.71
30,70.25
40,69.23
50,68.45
10,57.84
20,58.03
30,64.38
40,68.26
50,66.86
10,50.17
20,68.53
30,68.72
40,66.99
50,63.55
10,66.93
20,66.37
30,66.49
40,67.53
50,68.15
10,66.92
30,64.97
20,60.34
40,68.30
50,69.34
20,63.19
10,61.75
40,68.08
30,68.99
50,69.44
10,69.07
20,62.59
30,66.53
50,69.60
40,72.70
10,63.24
20,60.12
30,67.60
40,66.07
50,71.51
10,61.30
20,62.20
30,69.01
40,69.18
50,64.76
10,67.40
20,53.42
30,62.38
40,66.74
50,72.21
10,62.35
20,70.22
30,64.27
40,65.47
50,68.01
10,64.16
20,60.20
30,65.61
40,70.38
50,67.42
10,65.75
20,65.34
30,66.95
40,68.51
50,65.29
10,64.98
20,61.14
30,70.09
40,66.32
10,61.30
50,70.52
20,70.35
40,68.65
30,70.11
50,69.43
10,66.77
20,60.59
30,65.61
40,68.05
50,69.53
10,70.55
20,70.50
30,70.33
40,69.93
50,64.35
10,55.79
20,54.84
30,60.99
40,69.38
50,72.71
10,62.92
20,64.18
30,65.80
50,72.94
40,67.86
10,63.23
20,69.30
30,68.81
40,62.29
50,70.74
10,53.50
20,65.50
40,66.74
30,71.90
50,68.80
10,59.17
20,68.50
30,69.79
40,62.34
50,65.89
10,63.32
20,67.22
30,71.05
40,66.15
50,67.69
10,48.29
20,64.61
30,68.19
40,71.10
50,67.56
10,60.90
20,59.03
30,65.25
40,63.59
50,71.57
10,58.27
20,65.96
30,69.29
40,65.80
50,68.82
10,51.91
20,65.94
30,66.12
40,66.71
50,67.80
10,64.09
20,66.00
30,66.95
40,66.32
50,70.23
10,61.52
20,67.99
30,70.04
40,64.07
50,64.75
10,55.94
20,67.54
30,72.20
40,67.60
50,70.50
10,59.63
20,70.36
30,66.92
40,64.61
50,72.17
10,57.42
20,67.46
30,71.16
40,72.49
50,70.19
10,63.94
20,66.79
30,68.52
40,66.83
50,69.77
10,60.65
20,65.86
30,69.01
40,72.03
10,62.79
50,66.07
20,63.04
30,67.50
40,68.08
50,72.87
10,56.59
20,62.76
30,68.68
50,71.28
40,63.32
10,57.48
20,52.30
30,68.93
40,69.11
50,71.04
10,55.78
20,63.73
30,69.64
50,66.22
40,69.71
20,65.49
10,57.89
30,68.63
40,72.03
50,62.57
10,67.40
20,66.64
40,69.27
30,67.91
50,67.05
10,59.45
20,69.99
30,70.08
40,68.01
50,71.38
10,44.13
20,64.95
30,71.37
40,70.69
10,63.30
50,68.16
20,64.71
40,69.69
30,62.12
20,65.34
50,68.37
10,61.99
30,57.92
40,70.20
50,68.13
20,59.62
10,60.50
30,69.18
50,72.46
40,66.51
