Date/Time, 2021-01-25_22:45
20,47.66
10,59.08
30,60.08
40,52.67
50,54.13
10,43.30
20,57.13
40,55.32
30,60.13
50,45.89
10,53.81
20,43.09
30,54.37
40,50.90
50,56.46
20,52.39
10,47.83
30,51.73
40,54.66
50,55.60
10,49.77
20,43.19
30,49.76
40,54.44
50,56.00
10,49.48
20,48.62
30,54.43
40,56.23
50,58.34
10,52.76
20,48.92
30,55.59
40,50.96
50,56.97
10,48.58
20,51.46
30,49.30
40,55.57
50,55.85
10,49.08
20,45.44
30,52.85
40,57.55
50,57.58
10,42.57
20,53.67
30,50.54
40,56.51
50,57.31
10,45.24
20,55.02
30,57.50
40,56.18
50,60.47
10,50.65
20,54.03
30,48.01
40,57.32
50,55.17
10,43.92
20,46.57
30,54.79
40,51.31
50,55.40
10,49.42
20,53.23
30,47.79
40,54.08
50,49.71
10,43.44
20,60.83
30,51.85
40,51.51
50,56.45
10,42.16
20,59.24
30,50.04
40,56.04
50,49.72
10,47.67
20,47.70
30,45.63
40,53.22
50,55.21
10,45.96
20,48.45
30,51.70
40,52.92
50,53.14
10,51.01
20,53.76
40,55.56
30,57.09
50,58.61
10,51.55
20,56.47
30,47.91
40,56.53
50,55.64
10,50.89
20,52.02
30,51.23
40,57.10
10,42.67
50,50.44
20,52.20
30,50.53
40,55.79
50,56.47
10,42.51
20,55.06
30,55.84
40,52.16
50,54.34
10,49.96
20,45.24
40,54.87
30,56.65
50,56.31
10,48.33
20,50.75
30,48.34
50,51.32
40,51.20
10,44.58
20,49.69
30,52.19
40,60.96
10,38.62
50,42.04
20,55.64
40,56.13
30,52.39
50,52.44
10,51.34
20,56.64
30,52.98
40,55.45
50,51.86
10,52.35
20,51.63
30,54.40
40,54.85
10,48.77
50,55.83
20,51.49
30,51.51
40,52.14
50,49.90
10,50.52
20,50.94
30,56.44
40,56.87
50,51.38
10,47.99
30,54.54
20,50.47
40,56.15
50,58.62
10,39.78
20,49.14
30,44.32
40,56.66
50,60.87
20,60.54
10,53.28
30,45.25
40,53.40
50,56.11
10,44.00
20,50.34
30,47.12
40,51.20
50,56.04
10,43.56
20,45.81
40,54.77
30,57.62
50,54.42
10,51.27
20,44.41
30,52.60
50,55.41
40,47.72
10,50.40
20,48.76
30,54.75
40,56.75
10,52.00
50,55.52
20,51.15
30,55.90
40,57.69
50,54.06
10,50.08
20,50.89
30,45.45
40,60.36
50,53.93
10,44.30
20,58.21
30,56.72
40,51.20
50,58.39
10,59.08
20,41.74
40,51.09
30,53.68
50,52.56
10,45.96
20,42.66
30,50.10
50,57.02
40,45.95
10,49.21
20,56.68
30,52.41
40,53.72
10,53.45
50,51.97
20,56.56
30,55.49
40,54.69
50,54.36
10,51.56
20,47.17
30,57.85
40,60.14
50,55.01
10,50.27
20,51.32
30,57.63
40,55.28
50,55.65
10,51.36
20,48.56
30,57.68
50,54.92
40,56.34
10,45.52
30,53.22
20,50.21
40,54.17
50,58.55
10,44.67
20,47.68
30,56.42
40,54.02
50,60.31
10,47.30
20,53.93
30,55.99
40,53.14
50,52.38
20,56.87
10,41.05
30,48.90
40,53.82
50,60.08
10,43.91
20,54.58
30,53.60
40,51.71
50,55.35
10,49.56
20,55.05
40,48.68
30,50.04
50,55.85
10,44.28
20,46.43
30,50.83
40,52.75
50,54.14
10,43.48
20,53.07
30,56.71
40,55.59
50,56.59
10,41.64
20,54.70
30,53.03
40,56.45
50,54.33
10,42.85
20,58.30
30,56.12
40,53.65
50,55.26
10,55.29
20,51.69
30,49.74
40,60.60
50,52.96
10,53.93
20,52.23
30,54.30
40,52.08
50,52.79
10,57.03
20,47.11
30,50.66
40,59.22
50,54.90
10,56.94
20,54.42
30,56.62
40,43.29
50,51.05
10,45.93
20,49.89
30,49.72
40,55.82
50,59.42
10,47.36
20,46.87
30,57.16
40,57.46
50,57.25
10,58.24
20,40.89
30,51.92
40,51.47
50,58.61
10,50.10
20,51.42
30,55.83
40,52.27
50,54.33
10,49.91
20,52.57
30,52.41
40,55.70
50,58.13
10,55.32
20,53.96
30,54.86
40,55.67
50,57.12
10,46.97
20,46.82
30,50.25
40,57.71
50,55.43
10,53.96
20,51.19
30,47.04
40,49.44
50,54.65
20,48.28
10,47.15
30,52.70
40,53.93
50,55.82
10,57.17
20,60.39
30,57.11
40,55.02
50,53.69
10,52.28
20,46.02
30,51.96
50,53.86
40,55.08
10,47.61
20,48.61
30,51.69
40,55.81
50,55.02
10,41.84
20,50.14
30,57.88
40,50.50
50,52.44
10,42.58
20,50.99
30,64.95
40,58.26
50,50.48
10,43.08
20,53.87
30,57.01
50,54.63
40,52.05
10,53.96
30,56.20
20,50.41
40,56.02
50,57.81
10,48.33
20,52.69
40,51.77
30,53.51
50,56.35
10,61.53
20,39.33
30,52.25
40,50.12
50,56.99
10,44.80
20,47.63
30,57.55
40,52.29
10,43.20
50,55.31
20,50.79
30,51.52
40,53.61
50,51.86
10,49.57
20,45.51
30,51.48
40,51.48
10,50.68
50,55.72
20,57.35
30,57.95
40,47.88
50,56.48
10,48.55
20,54.64
30,50.70
40,53.29
50,57.21
20,56.57
10,53.18
30,51.77
40,50.76
50,60.41
10,42.04
20,54.63
40,56.59
30,53.22
50,55.92
10,39.87
20,54.81
30,50.81
40,52.01
50,57.70
10,53.11
20,59.55
30,55.61
40,57.39
50,53.07
10,49.58
20,45.69
30,57.00
40,52.01
50,58.11
20,58.42
10,50.98
30,52.09
50,54.04
40,55.33
10,48.08
20,47.94
30,49.52
40,57.64
50,59.60
10,43.84
20,53.44
30,58.44
40,54.95
50,52.05
10,59.03
20,47.97
30,52.26
40,60.86
50,51.56
10,58.96
20,50.94
30,56.23
40,57.97
50,51.83
10,47.10
20,60.11
30,54.39
40,53.48
50,57.99
10,37.51
20,51.81
30,52.77
40,56.05
50,59.16
10,50.14
20,51.68
30,52.36
40,56.15
50,58.07
10,53.92
20,54.37
30,41.73
40,61.40
50,57.30
10,46.40
20,49.52
30,49.17
40,58.52
50,51.52
