Date/Time, 2021-01-25_22:33
20,49.75
10,59.96
30,61.65
40,55.70
50,55.95
10,44.71
20,58.02
30,61.38
40,58.45
50,46.99
20,45.57
10,55.04
40,53.23
30,56.14
50,58.10
10,49.84
20,54.52
30,53.08
50,56.38
40,56.10
10,51.41
20,45.30
30,52.27
40,54.97
10,51.99
50,57.17
20,49.90
30,55.95
40,57.62
50,60.61
10,53.60
20,50.93
30,57.24
40,51.86
50,58.90
10,49.48
20,52.55
30,50.46
40,57.44
50,58.44
10,51.56
20,46.65
30,54.38
50,58.53
40,60.18
10,43.72
30,53.54
20,56.02
40,57.65
50,58.77
10,46.18
20,56.65
40,57.58
30,58.57
50,61.81
10,52.02
20,55.46
30,49.89
40,59.48
50,56.32
10,46.40
20,48.64
30,57.04
40,52.45
50,56.69
10,51.27
20,54.59
40,55.53
30,49.23
50,51.43
10,43.74
20,61.80
30,53.82
40,52.68
50,57.63
10,45.00
20,60.76
30,52.89
40,57.78
50,52.61
10,49.90
20,49.10
30,47.26
40,54.80
50,57.48
10,48.08
20,49.51
30,54.37
40,53.90
50,54.84
20,55.18
10,53.23
30,57.87
40,56.28
50,60.51
10,53.70
20,57.91
30,49.17
40,58.10
50,57.13
10,52.25
20,53.22
30,53.22
40,58.76
50,52.18
10,43.45
20,53.15
30,53.38
50,57.60
40,58.31
10,44.83
20,56.45
30,57.71
40,53.84
10,53.42
50,55.84
20,46.47
30,57.47
40,56.50
50,58.39
10,50.47
20,51.83
30,51.35
40,52.38
50,53.59
10,47.33
20,50.82
30,54.43
40,62.70
50,43.55
10,39.07
20,56.19
30,54.49
40,57.65
50,55.37
10,53.51
20,58.35
30,54.63
40,56.67
50,54.94
20,53.41
10,53.57
30,56.47
40,56.54
50,56.92
10,49.99
30,53.01
20,53.07
40,53.85
50,51.67
10,52.36
20,52.78
30,57.96
40,58.36
50,54.54
10,49.54
20,52.26
30,56.59
40,57.36
50,60.49
10,42.64
20,50.25
30,45.22
40,58.17
50,62.23
10,55.62
20,61.70
30,47.68
40,55.35
50,57.94
10,45.17
20,51.94
30,47.73
40,53.64
50,57.72
10,45.63
20,46.92
30,59.25
40,56.30
10,52.03
50,57.02
20,49.13
40,50.38
30,53.55
50,56.27
10,52.27
20,50.07
30,56.09
40,58.83
50,57.66
10,53.55
20,52.62
30,57.07
40,58.84
50,56.15
10,52.05
40,61.06
30,47.32
20,52.93
50,55.02
10,47.62
20,59.63
30,57.81
50,59.61
40,53.01
10,60.16
20,43.96
30,55.53
40,53.57
50,54.74
10,48.63
20,44.46
30,51.12
40,50.10
50,59.05
10,50.41
20,57.87
30,53.31
40,56.14
50,53.93
20,57.62
10,55.26
30,57.26
40,57.78
50,55.37
10,53.71
30,58.99
20,48.53
40,60.87
10,53.13
50,56.61
20,53.12
30,59.71
40,57.07
50,57.45
10,53.00
20,51.51
30,58.28
50,57.05
40,57.33
10,46.59
20,51.17
30,55.31
40,56.32
50,59.85
10,45.87
20,48.87
30,57.96
40,56.48
50,61.08
20,56.51
10,50.38
30,58.31
40,55.39
50,53.24
10,43.17
30,51.61
20,57.61
40,54.65
50,61.16
10,45.71
20,56.40
30,55.73
40,54.71
50,57.19
10,50.97
20,57.24
30,51.79
50,58.16
40,50.23
10,47.60
20,49.76
30,53.15
40,54.54
10,45.31
50,56.54
20,53.85
30,58.26
40,57.17
50,58.10
20,56.62
10,44.22
30,53.99
50,55.91
40,57.77
10,44.25
30,57.87
20,59.07
40,55.00
10,55.57
50,57.81
20,53.87
40,61.48
30,51.02
50,54.48
20,53.86
10,55.16
30,55.59
40,54.78
50,54.31
20,48.65
10,57.88
30,53.04
40,59.71
50,56.68
10,58.70
20,55.75
30,57.71
40,45.73
50,52.61
10,48.12
20,51.79
30,53.78
40,57.15
50,60.70
10,50.32
20,48.24
30,58.66
40,59.06
50,57.98
10,59.09
20,42.33
30,53.86
40,52.64
50,61.32
10,51.24
20,55.88
40,54.73
30,57.00
50,56.61
10,51.92
20,53.74
30,55.09
40,57.42
50,59.56
10,56.92
20,55.53
30,56.40
40,57.35
50,58.91
10,47.84
20,49.85
30,52.05
40,58.80
50,58.27
10,54.56
20,53.41
30,48.69
40,53.00
50,56.46
10,49.44
20,49.25
30,53.53
40,55.66
50,57.57
10,58.08
20,61.07
30,58.31
40,56.50
50,55.59
10,53.32
20,47.40
30,54.14
40,56.86
50,55.39
10,48.75
20,52.02
30,53.09
40,57.33
50,57.95
10,42.74
20,53.18
30,58.97
40,52.08
50,54.88
10,44.56
20,53.82
30,66.04
40,59.02
50,52.41
10,44.44
20,55.46
30,58.73
40,53.36
50,55.82
10,54.55
20,52.38
30,58.21
40,57.16
50,58.67
10,49.44
20,54.48
30,55.13
40,53.70
50,57.84
10,61.96
20,43.18
30,55.23
40,51.48
50,58.85
10,46.22
20,49.49
30,58.68
40,53.62
50,57.81
10,43.72
20,53.65
30,53.37
40,55.57
50,53.58
10,51.50
20,46.36
30,53.63
40,52.94
50,57.68
10,51.97
20,58.76
30,59.53
40,49.79
50,57.37
10,48.99
20,56.31
30,54.18
40,55.04
50,59.21
10,53.60
20,58.61
30,53.80
50,61.15
40,51.99
10,43.42
20,55.73
30,55.78
40,59.06
50,57.67
10,42.42
20,55.81
30,53.24
40,55.04
50,58.85
10,54.24
20,60.29
30,57.15
40,58.86
50,54.57
10,51.50
20,47.13
30,58.09
40,53.64
50,60.13
10,52.06
20,59.05
30,54.11
40,57.69
50,56.87
20,48.72
10,49.19
30,51.39
40,59.09
50,61.82
10,44.68
20,55.39
30,59.55
40,56.77
50,53.55
10,59.88
20,49.79
30,55.56
40,62.55
50,53.43
10,59.82
20,52.69
30,57.85
50,53.66
40,59.01
10,48.42
30,57.00
20,62.60
40,54.94
50,59.66
10,39.20
