Date/Time, 2021-01-25_21:33
20,51.53
10,62.74
30,66.77
40,65.00
10,47.56
50,59.37
30,65.84
20,64.46
40,63.57
50,56.17
10,56.55
20,60.36
30,63.18
40,60.02
50,60.56
20,59.34
10,56.51
30,57.87
40,58.50
50,59.75
10,60.33
20,56.46
30,58.67
40,57.15
50,61.77
10,57.85
20,51.96
40,59.42
30,60.92
50,65.18
10,53.93
20,57.92
30,62.22
40,62.07
50,60.32
10,50.75
20,56.80
30,53.78
40,60.91
10,51.66
50,65.21
20,45.95
30,57.05
40,64.72
50,61.51
10,48.76
20,62.66
30,58.36
40,59.48
50,62.85
10,53.52
30,58.40
20,59.62
40,60.25
50,65.48
10,59.75
20,59.09
30,55.74
40,62.19
50,57.59
10,54.11
20,50.18
30,62.62
50,60.31
40,58.82
10,54.73
20,57.37
30,56.40
40,60.95
50,59.60
10,48.65
20,63.85
40,60.25
30,60.41
50,61.65
10,52.72
20,62.73
30,56.36
40,58.63
50,61.26
10,51.59
20,54.51
30,56.26
40,59.50
50,60.96
10,53.63
20,55.22
30,58.33
40,58.80
50,60.78
10,56.83
20,60.64
30,61.69
40,59.58
50,62.44
10,59.57
20,58.23
30,57.58
40,62.00
50,62.85
10,57.29
20,55.50
30,59.01
40,61.99
50,58.01
10,45.13
20,53.41
30,58.06
40,61.95
50,60.68
10,50.27
20,61.88
30,60.29
40,59.96
50,57.67
10,53.38
20,48.60
40,61.92
30,62.83
50,62.40
10,57.30
20,53.46
30,54.44
40,53.40
50,62.67
10,49.43
20,53.81
30,62.73
40,64.74
50,47.33
10,43.57
20,59.82
40,60.02
30,62.04
50,58.26
10,54.50
20,58.90
30,60.84
40,61.57
50,59.90
10,55.48
20,57.47
30,61.74
40,59.64
50,61.64
10,47.90
20,57.35
30,56.55
40,59.48
50,58.95
20,57.13
10,64.48
30,60.42
40,62.30
50,60.75
10,57.47
20,58.30
30,61.46
40,56.54
50,64.95
10,51.04
20,59.28
30,54.28
40,62.21
50,66.94
20,62.98
10,59.41
30,59.36
40,57.91
50,62.95
10,50.15
20,57.80
30,53.21
40,60.05
10,49.96
50,60.43
20,51.20
30,63.72
40,61.12
50,61.31
20,59.81
10,58.97
30,58.64
50,61.41
40,57.93
10,56.81
30,62.99
20,55.80
40,60.63
50,60.64
10,57.14
20,57.76
30,61.96
40,62.23
50,61.20
10,57.94
20,59.50
30,51.96
40,66.08
50,58.80
10,53.84
20,61.51
30,60.77
40,61.27
50,62.39
10,62.38
20,51.82
30,62.01
40,58.68
50,58.77
10,54.51
20,55.37
30,55.94
40,59.34
50,64.06
10,57.38
20,62.02
30,54.76
40,62.53
50,62.47
10,63.36
20,59.09
30,61.07
40,61.65
50,60.93
10,60.11
20,50.03
30,64.48
40,64.81
50,61.13
10,58.93
20,56.72
30,64.66
40,60.50
10,59.13
50,60.10
20,62.25
40,59.99
30,59.57
50,61.35
10,51.36
20,57.24
30,64.73
50,63.44
40,62.72
10,47.71
20,55.63
30,61.89
40,64.01
10,58.20
50,64.52
20,60.59
30,65.59
40,62.66
50,54.62
10,50.48
20,58.91
30,57.68
40,55.71
50,65.12
10,52.17
20,59.63
30,59.78
40,59.79
50,61.07
10,55.98
20,59.05
30,59.15
40,56.95
50,63.67
10,52.17
20,57.16
30,60.04
40,60.47
50,63.47
10,51.24
20,56.83
30,60.11
40,61.33
10,48.27
50,62.74
20,58.53
30,57.68
40,62.13
50,61.13
10,46.68
20,60.92
30,60.34
40,59.41
50,59.14
10,62.82
20,58.63
30,54.52
40,62.52
50,59.86
10,59.07
20,60.22
30,58.34
40,58.81
50,57.26
20,55.74
10,55.27
30,58.02
40,63.03
50,63.37
10,60.66
30,60.30
20,59.91
40,62.14
50,59.22
10,55.17
20,54.60
30,61.85
40,60.42
50,64.24
10,54.44
20,54.95
30,61.90
40,61.63
50,60.20
10,61.02
20,47.06
30,55.00
40,55.55
50,63.43
10,55.95
20,66.56
30,57.17
40,55.77
50,60.53
10,60.31
20,55.55
30,58.61
40,63.21
50,62.70
10,57.17
20,58.50
30,61.16
40,62.44
50,60.66
10,57.00
20,54.58
30,58.28
40,59.94
50,64.39
10,60.17
20,61.53
30,56.90
40,61.59
50,62.43
10,57.29
20,52.75
30,61.45
40,61.10
50,61.94
10,63.57
20,63.67
30,62.30
40,62.33
50,57.90
10,57.61
20,51.88
30,58.53
40,61.18
50,64.98
10,55.32
20,60.08
30,54.68
40,61.11
50,66.03
10,55.41
20,60.81
30,61.75
40,53.77
50,63.35
10,47.90
20,57.81
30,68.39
40,59.89
50,59.42
10,48.50
20,59.86
30,63.96
40,53.68
10,54.74
50,59.03
20,60.35
30,64.82
40,59.28
50,60.83
10,52.57
20,56.04
30,59.77
40,60.70
50,58.70
10,63.99
20,51.27
30,58.93
40,54.43
50,65.32
10,50.91
20,53.32
30,61.41
40,59.43
50,62.09
10,44.79
20,58.50
30,54.38
40,61.20
50,60.40
10,53.94
20,54.76
30,58.73
40,58.53
50,63.43
10,57.15
20,62.38
30,62.55
40,57.19
50,57.32
20,60.73
10,50.46
30,62.49
40,60.25
50,61.48
10,57.32
20,61.02
30,60.32
40,57.06
10,49.27
50,65.66
20,59.20
30,64.87
40,63.03
50,62.20
10,51.17
20,61.38
30,59.56
40,60.28
50,63.06
10,55.18
20,59.96
30,60.59
40,63.69
50,58.49
10,54.53
20,54.33
30,61.09
40,57.90
50,64.11
10,52.55
20,60.57
30,60.80
40,61.70
50,64.01
10,51.16
30,58.72
20,49.46
40,63.14
50,64.90
10,52.22
20,57.12
30,62.51
40,61.26
50,55.36
10,57.65
20,57.77
30,61.32
40,63.73
50,58.17
10,61.62
20,57.78
30,62.30
40,64.55
50,58.38
10,53.28
20,65.20
30,60.64
40,60.36
50,64.00
10,40.59
20,57.21
30,60.75
40,63.48
50,62.10
10,58.12
20,59.42
30,57.87
40,61.80
50,62.28
10,57.52
20,59.77
30,50.07
40,65.47
50,60.62
10,54.10
20,54.51
30,57.94
40,59.81
50,67.58
