Date/Time, 2021-01-25_23:20
10,50.04
20,37.11
30,44.29
40,39.36
50,44.32
10,38.48
20,50.60
30,53.94
40,42.44
50,41.76
10,47.70
20,36.89
30,46.31
40,40.60
50,45.97
10,36.90
20,43.62
30,38.60
40,47.75
50,50.94
10,46.13
20,39.84
30,41.07
40,49.37
50,48.91
10,37.39
20,41.68
30,41.00
40,47.29
50,47.57
20,40.97
10,47.91
30,46.04
40,44.69
50,49.51
10,44.51
20,44.84
30,40.44
40,46.72
10,39.01
50,40.69
20,41.22
30,44.41
40,42.59
50,49.22
10,37.28
20,38.47
30,41.20
50,45.93
40,47.21
10,36.96
20,46.46
30,53.55
40,47.97
50,53.04
10,46.32
20,46.05
30,36.61
40,46.64
50,47.84
20,37.87
10,30.37
30,41.50
50,46.66
40,41.81
10,38.80
20,48.27
30,38.96
40,45.67
10,41.14
50,39.56
20,56.55
40,44.00
30,42.70
50,49.50
10,31.81
20,49.05
30,37.69
40,49.57
50,41.63
10,32.13
20,40.54
30,43.25
40,45.47
50,44.41
10,38.57
20,44.09
30,41.45
40,45.40
50,42.66
10,43.18
20,42.98
30,51.04
40,52.84
50,50.44
10,40.30
20,49.07
30,43.05
40,50.07
50,46.38
10,44.35
20,43.90
30,40.94
40,45.73
50,38.98
10,36.45
20,46.13
30,39.36
40,42.80
50,50.09
10,31.73
20,51.28
30,43.68
40,43.98
50,46.12
10,35.76
20,39.87
30,52.13
40,47.82
50,43.40
10,36.26
20,42.99
30,40.81
40,44.33
50,38.77
10,35.39
20,41.99
30,43.25
40,49.60
50,37.45
20,51.77
10,36.06
30,44.95
40,43.33
50,43.61
10,38.75
20,45.40
30,44.97
40,48.16
50,43.66
10,45.72
20,37.27
40,45.30
30,38.62
50,48.05
10,38.96
20,45.05
40,41.30
30,41.00
50,40.23
10,44.81
20,39.40
30,47.34
40,46.49
50,43.05
10,40.92
20,40.43
30,44.16
40,48.42
50,50.20
10,33.78
20,42.50
30,40.48
40,48.24
50,54.19
10,40.60
20,49.44
30,36.02
50,46.38
40,41.59
10,40.80
20,39.90
30,42.45
40,44.80
50,44.73
10,34.11
20,38.71
30,48.74
40,47.10
50,45.36
10,45.68
20,32.50
30,47.42
40,38.69
50,50.44
10,40.58
20,40.94
30,42.88
40,46.16
50,44.16
10,43.82
20,44.78
40,51.37
30,51.89
50,38.79
10,37.30
20,40.51
30,36.09
40,52.94
50,48.09
10,39.43
30,49.61
20,40.44
40,46.88
10,48.11
50,50.49
20,35.50
30,45.62
40,41.85
50,41.60
10,34.55
20,35.45
30,45.13
40,37.43
50,47.16
10,38.54
20,48.29
30,46.14
40,41.63
50,41.07
10,46.62
20,49.31
30,44.31
40,44.59
50,47.40
10,40.40
20,38.89
30,51.30
40,53.92
50,42.58
10,37.43
30,47.80
20,41.36
40,46.24
50,45.48
10,41.55
20,41.74
40,48.10
30,51.61
50,42.43
20,44.93
10,41.83
30,42.97
50,51.81
40,40.59
10,40.09
20,40.33
30,44.66
40,48.86
10,42.28
50,54.92
20,43.30
30,48.98
40,40.89
50,46.93
10,35.65
20,48.88
30,38.01
40,46.07
50,54.53
10,31.99
30,42.84
20,46.22
40,41.16
50,45.30
10,42.15
20,47.42
30,42.74
40,40.37
50,46.10
10,35.06
20,40.68
30,37.76
40,44.06
50,40.68
10,35.88
30,46.14
20,45.72
40,47.55
10,33.70
50,46.43
20,44.66
30,47.17
40,46.73
50,47.38
20,52.04
10,34.21
30,46.99
40,44.39
50,40.30
10,47.51
20,42.45
30,43.08
40,53.65
50,44.77
10,47.13
20,40.98
30,44.56
40,42.09
50,44.74
10,48.46
20,39.58
30,39.23
40,54.82
50,43.64
10,44.55
20,44.46
30,50.03
40,32.55
50,43.87
10,35.07
20,40.48
30,38.83
40,44.73
50,49.60
10,42.77
20,41.38
30,45.52
40,45.32
50,48.76
10,51.40
20,31.26
30,42.26
40,44.28
50,46.16
10,46.34
20,40.38
30,47.33
40,40.46
50,45.72
10,37.49
20,45.67
30,40.10
40,45.00
50,50.83
10,42.11
30,46.04
20,45.08
40,45.82
10,39.61
50,46.33
20,40.58
30,41.31
40,48.69
50,39.64
20,37.82
10,48.84
30,39.20
40,40.20
50,43.51
10,40.42
30,46.16
20,42.82
40,43.61
50,47.42
10,51.20
20,55.04
40,48.38
30,49.99
50,42.11
20,37.43
10,44.92
30,40.61
40,43.60
50,42.69
10,42.63
30,41.95
20,40.78
40,48.41
50,42.32
10,38.24
20,36.10
40,43.82
30,51.51
50,42.25
20,37.36
10,36.77
40,51.36
30,52.28
