Date/Time, 2021-01-25_21:29
30,69.43
10,61.35
20,58.00
40,66.97
50,64.78
10,54.38
20,64.30
30,71.11
40,69.15
50,64.05
10,63.13
20,57.36
30,63.25
40,61.95
50,63.52
10,61.00
20,61.78
30,60.25
40,65.78
50,63.91
10,57.45
20,57.84
30,65.82
40,60.27
50,65.07
10,60.72
20,57.74
30,63.86
40,67.14
50,69.69
10,56.28
20,58.89
30,66.10
40,66.89
50,68.35
10,54.84
20,61.57
30,52.22
40,63.11
50,67.67
10,59.32
20,53.15
30,64.25
40,68.14
50,63.52
10,56.43
20,61.65
30,64.46
40,63.00
50,65.60
10,55.03
20,64.09
30,62.94
40,66.55
50,68.42
10,59.51
20,67.05
30,56.53
40,67.07
50,64.59
10,55.69
20,59.20
30,66.33
40,61.57
50,64.32
10,58.98
20,64.10
40,66.32
30,62.78
50,65.32
10,48.30
20,64.97
30,65.17
40,63.75
50,66.78
10,54.72
20,66.00
30,65.74
40,67.89
50,64.51
10,59.61
20,56.37
30,58.49
40,63.87
50,68.74
10,60.38
20,60.82
30,67.92
40,61.42
50,63.88
10,61.16
20,61.02
30,63.30
40,61.81
10,59.22
50,67.93
20,67.30
30,62.66
40,65.75
50,68.93
10,59.47
20,62.36
30,61.67
50,61.34
40,64.71
10,49.51
30,61.86
20,61.56
40,66.55
10,58.96
50,65.80
20,64.15
40,65.93
30,62.93
50,64.86
10,60.97
20,53.35
30,66.67
40,63.38
50,65.78
10,61.36
20,56.72
30,61.53
40,63.95
50,66.25
10,53.97
20,57.49
30,65.92
40,67.89
50,57.12
10,46.73
20,60.31
30,61.49
40,66.71
50,65.44
10,60.20
20,64.06
30,66.81
40,65.48
50,65.26
10,59.31
20,60.79
30,64.16
40,62.38
50,63.27
20,60.20
10,53.60
30,59.74
50,60.15
40,65.08
10,59.58
20,61.96
30,64.51
40,66.09
50,63.52
10,58.13
20,64.37
30,65.46
40,63.71
50,68.04
10,56.65
20,59.23
30,62.92
40,68.94
50,70.03
10,60.28
30,61.75
20,66.92
40,62.12
50,66.20
10,60.12
20,60.67
30,59.16
40,65.03
50,61.53
20,56.80
10,56.48
30,67.13
50,65.75
40,62.30
10,61.81
20,65.34
30,66.47
40,65.55
50,65.45
10,58.30
20,61.24
30,64.08
40,66.48
50,64.61
10,55.96
20,61.95
30,64.08
50,66.26
40,65.27
10,60.63
30,57.75
20,61.73
40,66.00
10,60.42
50,63.77
20,64.60
30,65.27
40,63.50
50,67.03
20,56.53
10,65.33
30,61.86
40,62.96
50,62.32
10,63.27
20,54.28
30,60.38
40,62.23
50,65.11
10,62.09
20,63.57
30,60.45
40,69.92
50,67.30
10,65.79
20,65.78
30,63.24
40,65.85
50,66.07
10,61.01
20,55.05
30,66.91
40,66.89
50,64.66
10,61.73
20,59.45
30,66.47
40,66.09
50,65.09
10,60.79
20,62.05
30,63.34
40,65.76
50,68.69
10,49.01
20,57.73
30,66.91
40,66.48
50,65.91
10,51.65
20,57.08
30,65.37
40,68.63
50,67.76
10,60.48
20,66.38
30,67.35
40,66.28
50,60.19
10,56.77
20,60.33
30,65.56
40,61.39
50,66.29
10,55.15
20,62.95
30,64.30
40,66.83
50,67.47
10,57.28
20,63.39
30,62.95
40,62.44
50,69.54
10,60.55
20,62.57
30,62.77
40,63.43
10,56.52
50,66.77
20,61.01
40,62.92
30,63.87
50,65.40
20,63.53
10,54.88
30,61.83
40,66.02
50,65.01
10,50.10
20,63.95
30,65.99
40,62.96
50,65.84
10,62.39
20,66.08
30,62.43
40,66.53
50,64.12
10,63.10
20,61.70
30,64.22
40,68.14
50,66.45
10,60.96
20,58.92
30,65.10
40,62.85
50,67.24
10,65.96
20,61.03
30,64.84
40,65.25
