Date/Time, 2021-01-26_14:00
20,23.98
30,28.21
10,36.88
50,27.37
10,26.72
40,28.26
20,28.95
30,27.41
40,24.63
50,30.47
20,26.94
10,24.71
40,28.11
30,27.84
50,27.74
10,24.69
20,25.35
30,28.53
40,25.84
50,27.74
10,28.90
20,28.46
30,27.02
40,31.76
50,27.02
10,25.11
20,30.84
30,28.52
40,27.98
50,25.16
10,38.69
20,30.13
30,27.89
40,27.49
50,25.77
10,32.78
20,28.10
30,28.40
40,29.11
50,27.76
10,24.82
20,25.57
30,27.75
40,29.81
50,26.91
10,28.63
20,21.92
30,27.03
50,26.38
40,26.89
10,23.95
20,27.27
30,31.31
40,25.77
50,35.89
10,34.68
20,27.06
30,25.48
40,28.37
50,26.78
10,24.06
20,24.55
30,24.40
40,27.49
50,29.05
10,24.30
20,26.19
30,26.79
40,27.53
50,26.31
10,30.64
20,40.84
30,25.44
40,29.45
50,28.09
10,22.27
20,25.36
30,21.43
40,28.05
50,26.10
10,25.04
20,24.56
30,29.90
40,29.36
50,25.39
10,25.48
20,29.30
30,25.52
40,23.90
50,29.13
10,26.02
20,27.13
30,27.64
40,39.85
50,26.80
10,25.36
30,29.15
20,27.70
40,27.33
50,27.17
10,29.02
20,28.17
30,30.67
40,29.28
50,27.17
10,24.40
20,33.20
30,25.70
40,25.81
50,26.45
10,24.61
20,30.79
30,26.85
40,27.09
10,27.04
50,28.76
20,26.78
30,28.81
40,29.13
50,25.84
20,30.00
10,26.70
30,32.07
40,28.63
50,27.18
10,28.15
20,28.26
30,28.00
40,32.82
50,27.73
10,25.88
20,31.35
30,30.99
40,25.85
50,29.72
10,25.41
20,27.13
30,27.63
40,25.73
50,26.92
10,36.29
20,25.39
30,29.49
40,25.08
50,28.89
10,29.63
20,26.12
30,25.53
40,25.72
50,28.13
10,29.08
20,25.15
30,26.96
40,23.67
50,28.10
10,28.29
20,24.03
30,28.37
40,24.86
10,24.53
50,30.11
20,25.31
30,29.30
40,23.87
50,28.57
10,27.92
20,32.19
40,29.59
30,24.63
50,27.65
20,28.67
10,32.13
30,26.54
40,25.88
50,29.25
10,28.40
30,27.91
40,24.65
20,29.75
50,25.23
10,24.58
20,23.85
30,29.08
50,28.85
40,28.25
10,26.85
20,24.51
30,25.37
40,25.59
50,30.41
10,27.80
20,26.47
40,24.45
30,30.44
50,26.65
10,24.79
20,23.93
30,25.42
50,27.77
40,30.56
20,28.17
10,24.44
30,28.24
40,28.00
50,28.87
10,33.54
30,33.85
20,28.53
40,26.95
50,27.49
10,24.20
20,28.59
30,29.77
40,26.37
50,31.19
10,20.56
30,29.39
20,32.26
40,27.26
50,23.97
10,32.84
20,26.04
30,28.99
40,25.67
50,29.63
10,27.43
20,23.67
30,26.31
40,34.34
50,28.93
10,27.69
20,24.91
30,23.87
40,28.60
50,27.17
10,25.16
30,29.59
20,28.45
40,28.48
50,24.98
10,28.32
20,27.04
30,25.66
40,27.36
50,31.03
10,30.60
20,24.78
30,25.01
40,29.30
50,31.18
10,30.25
20,27.88
30,34.11
40,30.57
50,27.45
10,21.23
20,30.58
30,28.33
40,27.53
50,29.70
10,23.60
20,27.51
30,27.65
50,27.32
40,29.40
10,26.83
20,28.41
30,26.12
40,27.16
50,25.60
10,27.57
20,27.87
30,24.47
40,30.53
50,26.76
10,23.93
20,25.22
30,28.48
40,31.57
50,27.11
10,24.21
20,30.38
30,26.87
40,27.66
50,27.35
10,23.87
20,25.52
30,28.03
40,28.13
50,26.34
10,30.55
20,25.91
30,24.69
40,33.07
50,25.50
10,26.29
20,26.92
30,29.63
40,26.96
50,26.65
10,29.45
20,22.44
30,27.84
40,30.37
50,27.62
10,24.64
20,25.24
30,30.20
40,25.82
50,27.96
10,24.50
30,30.69
20,26.16
40,27.93
10,30.38
50,27.32
20,27.74
40,25.72
30,28.18
50,32.42
20,28.68
10,27.28
30,25.94
50,27.88
40,26.78
10,32.35
20,28.95
30,29.05
40,25.88
50,26.35
10,28.60
20,24.42
40,29.69
30,25.72
50,28.27
10,28.44
20,28.75
30,26.84
40,29.17
50,25.89
10,31.30
20,24.66
30,30.73
40,27.51
50,25.78
10,31.69
30,24.56
40,26.30
20,25.66
20,28.74
50,27.42
10,26.61
30,29.16
40,27.48
50,28.50
10,36.47
20,32.45
30,26.06
50,26.95
40,26.70
10,29.11
20,24.09
30,25.26
40,28.62
50,27.63
10,25.35
20,28.59
30,26.41
40,23.14
50,26.51
10,25.86
20,24.20
30,29.69
40,26.04
50,26.93
10,29.31
20,26.94
30,29.46
40,27.62
50,27.19
10,28.05
20,24.89
30,27.92
40,27.05
50,26.98
10,28.25
20,30.24
30,28.06
40,27.37
50,34.99
10,32.00
20,26.94
30,27.93
40,28.45
50,25.70
10,39.23
20,24.21
30,24.92
40,29.18
50,28.72
10,27.06
20,26.27
30,26.77
40,31.53
50,26.07
10,25.21
20,29.93
30,28.23
40,27.94
50,28.20
10,26.86
20,29.04
30,28.27
40,24.36
50,26.21
10,30.75
20,28.72
30,28.62
40,27.75
50,25.59
10,28.89
20,28.69
30,23.93
40,26.81
50,27.04
10,32.16
20,27.15
30,27.34
40,28.44
50,28.39
10,22.37
20,24.84
40,27.41
30,27.75
50,26.99
10,27.25
20,29.36
30,25.51
40,24.59
50,25.96
10,26.30
20,27.86
30,29.72
40,28.66
50,26.43
10,25.31
20,28.28
30,29.89
40,26.28
50,28.20
10,28.94
20,26.98
30,24.58
40,27.45
50,27.03
10,26.69
20,27.48
30,26.90
40,28.22
50,26.94
10,30.64
20,23.55
30,30.18
40,26.19
50,25.01
10,31.72
20,24.47
30,25.32
40,24.99
50,28.77
10,31.08
30,24.87
20,26.93
40,29.92
10,25.21
50,26.53
20,27.11
30,29.70
40,28.89
50,28.28
10,19.87
20,27.93
30,28.03
40,27.04
50,27.10
10,28.78
20,26.17
30,25.97
40,27.70
50,28.00
10,29.57
20,28.13
30,25.34
40,26.59
50,26.27
10,28.76
20,25.86
30,27.09
40,25.52
50,26.56
