Date/Time, 2021-01-26_14:22
10,32.29
20,22.10
30,26.13
40,25.82
50,24.99
10,24.58
20,26.81
30,25.05
40,22.51
50,27.88
10,22.41
20,24.63
30,24.69
40,25.75
50,24.93
10,23.08
20,23.26
30,25.64
40,23.21
50,25.32
10,26.37
20,23.79
30,24.50
40,28.81
50,24.44
10,22.85
20,26.32
30,26.38
40,25.63
50,23.32
10,36.55
20,26.88
30,24.41
40,25.08
50,23.01
10,30.79
20,25.84
30,25.97
40,26.44
50,25.50
10,23.00
20,23.40
30,25.55
50,24.40
40,26.47
10,25.99
30,24.15
20,21.21
40,24.28
50,24.35
10,22.54
20,23.91
30,25.59
40,23.42
50,30.95
10,28.04
20,24.52
30,23.39
40,25.79
50,24.32
10,22.53
20,22.32
30,22.06
40,25.31
50,26.12
10,22.09
20,23.60
30,23.85
40,25.40
50,23.68
10,27.80
20,35.66
30,23.18
40,26.58
50,25.54
10,21.59
20,23.23
30,19.21
40,25.62
50,22.77
10,22.96
20,22.88
30,25.28
40,26.34
50,23.21
10,24.03
20,26.64
30,24.19
40,22.02
50,25.84
10,24.20
20,24.35
30,25.27
40,35.77
50,23.80
10,24.26
20,24.26
30,27.25
40,25.29
50,24.44
10,26.89
20,25.89
30,27.90
40,24.60
50,25.45
10,22.83
20,28.87
30,23.78
40,23.90
50,24.50
10,23.21
20,27.57
30,24.03
40,24.43
50,26.23
10,25.32
20,24.32
30,25.94
40,24.92
50,23.90
10,24.62
20,27.87
30,29.80
40,24.75
50,24.87
10,25.75
20,25.86
30,25.10
40,24.50
50,25.48
10,23.75
20,28.90
30,28.13
40,23.81
50,26.69
10,24.12
20,24.64
30,25.24
40,23.95
50,24.59
10,34.00
20,23.27
30,27.03
40,23.11
50,26.38
10,26.32
20,23.31
30,23.93
40,23.82
50,24.79
10,27.21
20,22.86
30,24.94
40,21.78
50,23.68
10,25.94
20,22.73
30,25.84
40,22.44
50,25.31
10,22.66
20,23.52
30,26.48
40,22.05
50,25.69
10,24.82
20,28.96
30,23.17
40,27.17
50,25.02
10,25.19
20,26.50
30,24.50
40,23.68
50,26.90
10,25.63
20,27.37
30,25.33
40,23.01
50,22.70
10,22.59
20,22.35
30,24.18
40,25.37
50,26.48
10,25.29
20,23.02
30,22.75
40,23.48
50,27.20
10,24.50
20,23.89
30,26.38
40,22.01
50,24.67
10,22.86
20,22.35
30,23.27
40,27.44
50,25.49
10,22.52
20,25.85
30,26.54
40,23.60
50,25.40
10,29.04
20,25.56
30,29.03
40,24.21
50,24.56
10,22.11
20,26.20
30,26.99
50,26.38
40,23.95
10,20.27
20,28.61
30,24.70
40,25.09
50,22.33
10,30.01
20,24.02
30,26.55
40,23.38
50,26.89
10,25.21
20,21.74
30,24.09
40,30.94
50,26.24
10,25.56
20,22.57
30,21.82
40,25.93
50,24.53
10,23.39
20,25.54
30,25.72
40,26.08
50,22.67
10,25.29
20,25.05
30,22.82
40,25.19
50,26.22
10,28.71
20,23.91
30,23.24
40,26.43
50,29.04
10,27.45
20,25.86
30,29.69
40,27.88
50,24.16
10,20.75
20,28.25
30,26.01
40,24.58
50,26.78
10,21.97
20,25.51
30,25.43
40,26.63
50,25.05
10,24.77
20,27.00
30,23.47
40,24.21
50,23.21
10,24.80
20,24.90
30,21.48
40,27.46
50,24.53
10,21.94
20,21.42
30,25.83
40,27.49
50,24.58
10,22.36
20,27.68
30,24.41
40,25.18
50,24.75
10,21.91
20,23.72
30,25.55
40,25.90
50,23.78
10,28.03
20,23.90
30,23.27
40,29.82
50,23.66
10,24.34
20,23.78
30,26.76
40,24.36
50,24.14
10,27.57
20,21.50
30,25.66
40,27.26
50,25.37
10,22.02
20,22.97
30,26.53
40,24.00
50,25.39
10,23.55
20,24.21
30,28.29
40,25.16
50,25.16
10,29.39
20,25.28
30,23.51
40,24.09
50,26.91
10,25.96
20,25.86
30,23.41
40,24.22
50,24.82
10,25.25
20,27.02
30,25.91
40,23.70
50,24.09
10,26.66
20,22.51
30,23.35
40,26.42
50,25.28
10,26.14
20,26.11
30,24.71
50,24.08
40,25.77
10,26.79
20,21.71
30,27.85
40,25.28
50,23.03
10,27.00
20,23.31
30,21.92
40,24.16
50,24.02
10,22.80
30,27.39
20,26.51
40,24.64
50,26.12
10,33.50
20,29.31
30,23.95
40,24.61
50,24.51
10,27.13
20,22.66
30,22.74
40,26.35
50,25.52
20,24.80
10,22.22
30,24.77
40,21.79
50,24.46
10,23.85
20,22.72
30,27.01
40,23.60
50,24.32
10,27.59
20,24.33
30,26.88
40,25.85
50,24.78
10,25.41
20,23.26
30,25.76
40,24.46
50,24.35
10,25.84
20,27.00
30,25.28
40,24.84
50,33.00
10,30.45
20,24.44
30,25.48
40,23.75
50,23.81
10,38.04
20,21.95
30,23.27
40,26.17
50,25.24
10,25.50
20,23.82
30,24.11
40,27.58
50,22.93
10,24.55
20,27.90
30,25.76
40,25.43
50,25.44
10,24.63
20,26.26
30,25.31
40,22.73
50,23.47
10,27.44
20,26.46
30,26.07
40,25.56
50,23.18
10,26.43
20,24.62
30,22.46
40,24.60
50,24.37
10,28.66
20,24.72
30,24.77
40,25.97
50,25.45
10,21.01
20,23.23
30,25.47
40,25.02
50,24.64
10,24.89
20,25.07
30,23.63
40,22.59
50,23.88
10,24.43
20,25.29
30,27.05
40,24.71
50,24.29
10,24.15
20,25.12
30,27.51
40,24.45
50,25.43
10,26.20
20,24.32
30,21.81
40,25.32
10,24.31
50,24.95
20,25.42
40,25.94
30,23.39
50,24.29
10,27.74
20,22.28
30,26.94
40,24.09
50,23.06
10,27.35
20,22.96
30,23.54
40,22.60
50,26.81
20,24.35
10,26.61
30,22.55
40,25.53
50,23.64
