Date/Time, 2021-01-25_17:36
10,47.24
30,66.18
20,55.65
40,68.68
10,49.07
50,66.40
20,51.91
30,64.23
40,71.66
50,64.39
10,59.53
20,53.67
40,65.73
30,63.35
50,64.58
20,54.31
10,55.33
30,55.13
40,70.06
50,64.01
10,53.92
20,56.51
30,66.56
40,64.78
10,55.82
50,64.89
20,55.92
30,65.92
40,70.20
50,66.92
20,60.81
10,48.75
30,66.73
50,68.14
40,64.51
10,45.66
20,57.72
30,53.10
40,63.69
10,49.24
50,67.44
20,55.55
40,65.72
30,66.00
50,69.60
20,55.80
10,53.94
30,65.34
50,65.03
40,63.94
10,50.77
30,61.72
20,65.72
40,70.39
50,69.40
10,43.13
20,64.13
40,64.61
30,62.06
50,67.58
10,43.99
20,54.60
30,61.89
50,67.74
40,59.50
10,55.87
20,63.06
30,59.95
40,64.76
50,64.67
10,47.73
20,55.84
40,67.29
30,61.82
50,68.62
10,50.58
20,63.57
30,62.71
40,71.19
50,68.14
10,49.49
20,52.64
30,60.18
40,67.63
50,70.00
10,51.27
20,56.79
30,68.51
40,63.39
50,70.83
10,54.53
20,62.69
30,65.22
40,63.71
50,65.27
10,52.15
20,62.38
30,58.00
40,67.09
50,69.08
10,52.40
20,53.42
30,56.98
40,64.04
50,68.05
10,44.66
20,52.27
30,61.07
40,71.75
50,67.59
10,48.83
20,53.72
30,61.96
40,66.77
50,64.10
10,47.23
20,50.95
30,63.24
40,62.12
50,71.02
10,49.95
20,56.48
30,61.99
40,61.61
50,69.03
10,50.17
20,55.70
30,62.07
40,64.56
50,63.08
10,38.75
20,52.33
30,56.79
40,62.83
50,67.96
10,53.17
20,62.36
30,62.43
40,61.93
50,66.53
10,54.93
20,62.08
30,61.89
40,63.07
50,68.41
10,44.24
20,63.24
30,61.45
40,68.87
50,63.45
10,41.47
20,63.75
30,68.81
40,62.82
50,68.14
10,44.94
20,61.98
30,66.26
40,66.05
50,70.10
10,46.87
20,52.60
30,59.20
40,66.71
50,68.78
10,49.67
20,51.74
30,63.96
40,66.09
50,70.77
10,51.27
20,56.40
30,58.96
40,62.58
50,64.38
10,47.60
20,54.33
30,66.81
40,56.36
50,70.01
10,47.60
20,56.13
30,64.30
40,66.93
50,65.68
10,52.78
20,57.67
30,62.80
40,67.48
50,69.30
10,50.32
20,58.31
30,72.47
40,67.22
50,71.25
10,53.28
20,58.42
30,62.52
40,65.14
50,69.99
10,49.63
20,56.55
30,65.38
40,64.13
50,68.89
10,54.10
20,51.89
30,60.56
40,66.81
50,65.40
10,55.25
20,55.70
30,57.79
40,66.06
50,65.76
10,51.70
20,61.88
30,68.20
40,68.44
50,62.94
10,54.50
20,58.83
30,63.88
40,61.11
50,68.70
10,56.03
20,55.48
30,64.58
40,64.31
50,69.16
10,54.45
20,58.35
30,59.65
40,63.32
50,68.54
10,52.51
20,55.87
30,66.94
40,66.15
50,63.82
10,43.57
20,50.42
30,57.99
40,68.73
50,64.04
10,43.33
20,50.01
30,68.43
40,68.45
50,68.22
10,46.05
20,60.77
30,62.50
40,64.47
50,62.85
10,42.50
20,55.73
30,65.34
40,68.04
50,66.17
10,48.15
20,52.47
30,67.77
40,64.98
50,72.44
10,50.11
20,57.88
30,64.64
40,59.58
50,67.59
10,53.19
20,64.25
30,65.85
40,68.48
50,69.23
10,50.79
20,50.60
30,66.05
40,58.32
50,70.70
10,50.03
20,52.94
30,61.24
40,68.93
50,67.82
10,44.64
20,58.75
30,65.79
40,65.13
50,67.73
10,53.16
20,60.00
30,62.69
40,67.62
50,65.49
10,48.50
20,53.72
30,62.23
40,70.08
50,70.50
10,47.66
20,54.16
30,67.87
40,64.59
50,64.93
10,55.72
20,58.32
30,64.75
40,61.04
50,65.61
10,52.20
20,55.97
30,62.17
40,65.26
50,62.80
10,47.88
20,50.86
30,65.87
40,66.07
50,64.62
10,53.71
20,51.17
30,67.59
40,66.65
50,70.53
10,48.93
20,60.71
30,64.03
40,65.77
50,68.55
10,47.47
20,58.41
30,63.62
40,66.50
50,64.76
10,50.67
20,62.16
30,69.59
40,66.09
50,70.21
10,53.35
20,55.59
30,58.38
40,68.92
50,64.18
10,46.04
20,61.34
30,66.71
40,67.33
50,69.38
10,53.18
20,56.48
30,62.50
40,63.68
50,71.65
10,44.00
20,63.41
30,68.71
40,59.67
50,64.31
10,48.75
20,49.01
30,63.95
40,65.49
50,69.68
10,52.76
20,56.76
30,61.56
40,63.46
50,70.88
10,56.96
20,60.18
30,65.56
40,69.11
50,69.46
10,39.67
20,62.61
30,59.07
40,64.12
50,73.23
10,46.14
20,55.10
30,67.62
40,67.30
50,70.48
10,47.22
20,56.40
30,63.89
40,62.66
50,71.32
10,38.64
20,59.27
30,64.88
40,69.10
50,68.50
10,46.20
20,57.15
30,61.05
40,63.31
50,67.34
10,50.10
20,61.26
30,60.47
40,68.22
50,66.50
10,48.58
20,59.27
30,63.68
40,63.73
50,65.95
10,53.35
20,57.01
30,63.44
40,61.86
50,72.32
10,44.22
20,64.75
30,65.42
40,62.46
50,68.84
10,45.76
20,62.58
30,54.91
40,61.15
50,67.82
10,49.86
20,54.07
30,68.26
40,64.75
50,67.77
10,42.70
20,61.78
30,64.82
40,65.85
50,67.75
10,52.31
20,63.60
30,62.98
40,63.05
50,72.07
10,57.30
20,57.42
30,68.47
40,71.99
50,63.94
10,56.49
20,59.39
30,59.26
50,70.09
40,69.29
10,44.28
30,66.94
20,50.25
40,63.05
50,69.32
10,47.64
20,56.65
30,64.08
40,66.81
50,72.14
10,45.57
20,58.55
30,59.96
40,66.66
50,64.63
10,47.67
30,62.15
20,60.26
40,66.06
10,55.11
50,61.98
20,60.78
30,64.97
40,64.81
50,67.39
10,51.76
20,62.43
30,64.08
50,70.27
40,66.92
10,37.51
20,51.91
30,67.24
40,68.17
50,69.92
10,54.44
20,61.87
30,56.33
40,69.68
50,66.12
10,55.33
20,63.55
30,61.99
40,64.14
50,72.16
10,48.99
20,51.85
30,58.97
40,68.73
50,69.57
