Date/Time, 2021-01-26_13:35
10,39.44
20,25.46
30,31.02
40,31.38
50,30.25
10,29.03
20,31.34
30,30.34
40,26.35
50,33.15
20,29.10
10,28.49
30,33.13
40,30.81
50,30.84
10,26.71
20,27.94
30,31.77
40,32.27
50,31.96
10,32.77
20,30.61
30,29.61
40,34.39
50,30.33
10,28.03
20,34.13
30,30.52
40,30.76
50,29.87
10,40.09
20,32.68
30,31.42
40,30.35
50,28.41
10,34.25
20,29.67
30,30.46
40,31.85
50,30.31
10,26.39
20,29.23
30,30.55
40,32.94
50,30.04
10,31.58
20,24.19
30,29.50
40,29.80
50,28.82
10,25.66
20,29.37
40,28.55
30,36.47
50,39.92
10,40.27
20,29.56
30,28.06
40,32.14
50,29.41
20,26.48
10,25.82
30,27.46
40,30.18
10,29.00
50,31.97
30,29.23
20,30.34
40,30.38
50,29.50
10,33.12
20,44.67
30,27.77
50,30.90
40,32.54
10,24.37
20,28.06
30,23.31
50,31.71
40,33.15
10,26.55
30,32.59
40,32.86
20,27.48
10,26.39
50,27.21
20,32.14
30,27.89
40,25.65
50,32.67
10,31.52
20,29.61
30,31.05
40,42.11
10,27.25
50,31.55
20,31.01
30,31.50
40,29.97
50,30.76
10,31.27
20,29.57
40,34.69
30,33.03
50,28.96
10,26.39
20,36.84
30,28.11
40,27.29
50,29.75
10,26.48
20,37.65
30,30.20
40,30.20
50,31.50
10,28.14
20,28.89
30,31.71
40,32.54
50,28.15
20,31.96
10,28.91
30,35.10
40,31.07
50,29.92
10,30.38
20,31.19
30,31.54
40,38.59
50,29.51
10,27.97
20,40.00
30,33.65
40,28.12
50,32.71
10,27.27
30,30.50
20,30.52
40,27.99
10,38.02
50,29.60
20,27.07
40,27.40
30,32.16
50,31.53
10,32.52
20,28.92
30,27.79
40,28.05
50,31.39
10,35.72
20,26.97
30,29.31
40,25.27
50,32.25
10,30.00
30,31.22
20,26.92
40,28.93
50,34.73
10,26.08
20,27.41
40,27.14
30,32.16
50,31.61
10,30.14
20,34.58
30,27.09
40,32.57
50,30.56
10,37.34
30,28.67
20,30.67
40,29.22
10,30.34
50,32.24
20,31.92
30,30.87
50,28.88
40,26.66
20,25.47
10,27.00
30,34.32
50,31.16
40,30.29
10,29.17
20,26.47
30,28.65
40,27.81
50,33.37
10,30.86
20,28.46
30,37.73
40,29.43
50,29.09
10,26.88
30,27.30
20,25.80
40,32.81
50,34.61
10,26.00
20,30.96
30,31.31
40,31.59
50,32.25
10,35.67
20,30.54
40,30.63
30,37.34
50,31.33
20,30.84
10,25.75
