Date/Time, 2021-01-25_17:32
10,70.20
20,58.09
30,73.46
40,71.50
50,69.06
10,55.39
20,67.63
30,69.49
40,70.69
50,66.70
10,68.15
20,66.52
30,70.26
40,68.69
50,66.80
10,65.40
20,67.86
30,65.99
40,72.67
50,68.41
10,66.38
20,67.45
30,69.04
40,67.50
50,69.28
10,66.55
20,70.96
40,72.94
30,70.62
50,72.41
10,60.39
30,70.21
20,66.14
40,70.26
50,71.88
10,59.28
20,64.34
30,64.72
40,69.08
50,68.39
10,61.51
20,57.66
30,71.05
40,70.46
50,71.01
10,55.24
20,68.28
30,62.81
40,63.56
50,68.62
10,55.15
20,64.79
40,69.82
30,68.51
50,71.76
10,67.80
20,69.22
30,67.64
40,72.84
50,70.50
20,64.10
10,62.85
30,71.25
40,69.52
50,67.51
10,64.86
20,71.24
30,67.56
40,69.14
50,68.01
10,55.17
20,67.60
30,67.55
40,72.79
50,71.94
10,59.04
20,71.48
30,69.70
40,72.62
50,71.19
10,58.25
20,65.25
30,64.28
40,68.68
10,61.97
50,72.24
20,66.45
30,70.49
40,70.05
50,70.30
10,63.30
20,68.32
30,69.68
40,67.50
10,65.75
50,71.24
20,67.24
30,69.28
40,71.20
50,69.58
10,64.53
20,60.80
30,62.84
50,69.16
40,69.40
10,51.56
20,69.31
30,67.25
40,70.87
50,69.40
10,56.42
20,68.96
40,67.35
30,65.34
50,67.54
10,59.36
20,52.94
30,69.02
40,70.03
50,69.24
10,64.46
20,63.41
30,66.35
40,65.98
50,68.25
10,58.42
20,62.89
30,70.32
40,69.78
50,69.29
10,45.21
20,67.44
30,68.21
40,71.34
50,68.91
10,67.24
20,60.39
30,70.27
40,71.04
50,70.92
10,64.33
20,67.18
30,72.80
40,66.54
50,68.59
10,51.29
20,67.73
30,69.66
40,71.21
50,66.93
10,62.72
20,66.46
30,64.86
40,69.22
50,68.19
10,57.39
20,65.75
30,70.68
40,66.73
50,72.62
10,62.84
20,68.94
30,68.03
40,73.64
50,72.55
10,62.89
20,65.79
30,70.92
40,67.61
50,71.16
10,65.64
20,70.33
30,68.83
40,70.02
50,69.37
10,61.16
20,67.14
30,71.76
40,70.77
50,71.16
10,60.06
20,68.36
30,69.36
40,71.19
50,66.83
10,59.22
20,67.83
30,68.77
40,69.43
50,69.20
10,62.76
20,66.41
30,69.46
40,71.66
50,72.94
10,63.63
20,69.40
30,66.42
40,71.83
50,70.51
10,65.16
20,67.52
30,65.27
40,71.37
50,70.79
10,70.68
20,62.85
30,65.30
40,72.93
50,68.61
10,63.74
20,60.28
30,68.69
40,68.92
50,69.03
10,65.10
20,67.98
30,65.98
40,70.82
50,69.25
10,69.78
20,64.90
30,69.13
40,67.55
50,67.50
10,67.38
20,56.81
30,68.83
40,70.75
50,68.92
10,65.25
20,66.85
30,71.90
40,70.82
50,68.45
10,62.12
20,71.13
30,64.96
40,69.49
50,68.86
10,55.18
20,64.87
30,72.57
40,73.32
50,71.20
10,50.27
20,63.43
30,68.68
40,68.77
50,71.62
10,63.90
20,66.17
30,73.39
40,71.15
50,66.46
10,53.93
20,63.40
30,70.01
40,66.02
50,72.67
10,62.70
20,65.53
30,66.77
40,72.93
50,70.74
10,63.15
20,67.91
30,67.16
40,69.01
50,73.20
10,62.59
20,64.80
30,65.73
40,72.15
50,69.84
10,62.51
20,63.48
30,71.75
40,69.87
50,68.83
10,62.47
20,56.41
30,66.43
40,68.39
50,68.90
10,51.61
20,71.27
30,69.70
40,69.95
50,64.85
10,65.16
20,66.90
30,66.62
40,69.58
50,69.96
10,68.48
20,61.37
30,69.46
40,70.45
50,71.11
10,64.96
20,62.97
30,71.85
40,68.22
50,69.98
20,63.20
10,71.70
30,69.37
50,70.17
40,73.77
10,65.15
20,61.06
30,67.27
40,68.19
50,72.01
10,59.64
20,59.88
40,70.63
30,69.75
50,68.82
10,68.42
20,54.13
30,64.50
50,72.28
40,67.94
10,64.79
20,68.11
30,65.74
40,67.49
50,70.32
10,63.02
20,61.17
30,65.00
40,71.67
50,67.21
10,69.51
20,66.18
30,68.70
40,70.61
50,68.97
10,64.46
20,63.56
30,70.08
40,69.29
50,69.76
10,59.30
20,68.93
40,70.63
30,71.83
50,71.98
10,66.92
20,61.23
30,66.46
40,69.08
50,70.20
10,67.89
20,70.56
30,72.28
40,70.70
50,68.01
10,53.02
20,54.05
30,61.49
40,71.91
50,71.77
10,61.94
20,64.58
30,67.77
40,69.31
50,73.23
10,65.90
20,71.29
30,67.49
40,65.70
50,72.02
10,53.54
20,66.60
30,72.16
40,71.63
50,71.11
10,59.08
20,70.72
30,71.89
40,67.05
50,67.44
10,64.84
20,64.61
30,71.02
40,67.16
50,68.34
10,54.41
20,65.30
30,68.50
40,71.22
50,68.67
10,58.19
20,60.21
30,67.89
40,64.22
50,71.94
10,60.00
20,67.05
30,69.89
40,67.95
50,67.99
10,51.61
20,67.77
30,67.93
40,69.31
50,69.40
10,63.41
20,65.88
30,66.63
40,67.98
50,70.98
10,60.97
20,66.46
30,71.97
40,67.30
50,67.79
10,56.39
20,69.74
30,71.82
40,70.52
50,72.96
10,59.48
20,70.89
30,70.63
40,65.37
50,73.09
10,60.42
20,68.51
30,71.48
40,73.12
50,70.77
10,64.49
20,67.15
30,68.61
40,68.58
50,71.74
10,63.24
20,65.79
30,70.00
40,73.09
50,69.42
10,66.97
20,66.82
30,68.67
40,69.36
50,72.06
10,57.99
20,61.41
30,70.38
40,65.65
50,73.37
10,59.81
20,55.17
30,67.05
40,69.12
50,72.94
10,52.81
20,65.73
30,69.20
40,72.98
50,68.71
10,58.77
20,65.75
30,70.43
40,72.06
10,67.42
50,62.79
20,67.56
30,68.56
40,70.67
50,69.74
20,64.69
10,59.22
30,71.12
40,70.24
50,71.98
10,44.93
20,66.88
30,71.01
40,70.75
50,68.37
10,64.43
20,66.36
30,65.36
40,71.96
50,69.98
20,64.79
10,65.19
30,60.97
50,70.01
40,69.37
10,58.09
20,58.10
30,67.77
40,69.12
50,71.92
