Date/Time, 2021-01-25_21:35
20,56.21
10,63.10
30,67.55
10,50.80
40,66.05
50,61.88
20,64.23
40,66.92
30,68.95
50,59.91
10,61.38
20,56.12
40,60.20
30,62.64
50,63.29
10,58.16
20,62.91
30,58.82
40,63.19
10,59.18
50,60.33
20,56.03
30,63.74
40,57.33
10,60.05
50,62.83
20,54.89
40,64.75
30,63.09
50,66.99
10,55.92
20,59.09
30,64.00
40,64.52
10,53.92
50,66.46
20,59.84
40,62.74
30,51.97
50,64.32
20,52.67
10,58.37
30,62.74
40,67.41
50,61.99
10,51.51
20,62.19
30,62.23
40,61.41
50,64.35
10,53.53
20,61.33
30,62.79
40,63.20
50,66.86
10,59.25
20,64.25
30,56.12
40,65.42
50,61.24
10,54.36
20,59.65
30,63.86
40,59.57
50,62.09
10,57.83
20,62.59
30,59.62
40,63.07
10,47.47
50,61.94
20,65.31
30,64.04
40,62.37
50,64.10
10,54.27
20,64.55
30,64.06
40,65.61
50,62.78
10,58.20
20,55.40
30,57.11
40,60.09
50,64.94
10,57.98
20,58.05
30,65.38
40,60.40
50,61.88
10,58.95
20,60.74
30,61.33
40,61.42
50,66.31
10,59.17
20,64.43
30,61.59
40,62.88
50,66.72
10,57.39
20,59.62
40,63.60
30,60.55
50,58.67
20,57.69
10,48.89
30,59.54
40,63.69
50,63.97
10,53.95
30,61.95
20,61.31
40,63.09
50,63.77
10,60.10
20,52.19
40,62.14
30,64.42
50,63.93
10,61.07
20,54.92
30,58.47
40,60.91
50,63.38
10,55.42
20,55.73
30,63.67
40,66.83
50,52.32
10,43.15
20,59.82
30,58.93
40,65.37
50,64.01
10,60.64
20,61.89
30,63.64
40,62.53
50,63.41
10,59.75
20,59.54
30,63.78
40,60.90
50,62.15
10,53.36
20,58.21
30,57.07
40,62.53
50,58.10
10,62.07
20,60.36
30,62.36
40,64.72
50,62.09
10,55.95
20,62.01
30,64.26
40,62.59
50,67.37
10,55.09
20,59.33
30,58.17
40,67.81
50,67.90
10,60.73
20,64.84
30,59.51
40,61.00
50,64.29
10,56.43
20,59.37
30,56.61
40,62.87
50,60.53
10,50.90
20,54.63
30,66.56
40,61.00
50,65.18
10,59.61
20,63.03
30,65.06
40,62.43
50,62.97
10,56.54
20,57.28
30,63.27
40,65.23
50,63.06
10,57.49
20,57.51
30,62.46
40,63.12
50,64.58
10,58.10
20,60.85
30,56.18
40,64.97
50,59.87
10,58.10
20,62.87
30,63.57
40,59.53
50,65.72
10,65.00
20,54.93
30,60.17
40,61.07
50,60.23
10,60.37
20,50.30
30,56.50
40,60.57
50,64.38
10,60.72
20,62.13
30,58.58
40,65.59
50,65.89
10,64.41
20,62.92
30,61.80
40,64.35
50,63.14
10,60.41
20,53.61
30,66.36
40,65.52
50,63.10
10,60.28
20,58.44
30,65.15
40,65.12
50,61.63
10,59.77
20,62.06
30,61.53
40,62.66
50,66.63
10,49.62
20,57.72
30,63.83
40,65.21
50,64.12
10,49.99
20,55.21
30,63.59
40,66.94
50,65.44
10,59.06
20,64.37
30,67.64
40,64.50
50,58.58
10,56.15
20,57.27
30,63.25
40,61.16
50,66.20
10,53.06
20,61.53
30,62.07
40,64.64
50,65.85
10,55.58
20,62.14
30,61.12
40,60.04
50,65.40
10,58.38
20,58.72
30,61.93
40,62.45
50,64.50
10,54.52
20,57.23
30,62.30
40,61.50
50,64.35
10,52.66
20,59.47
30,60.41
40,63.20
50,62.62
10,48.10
20,62.84
30,64.79
40,60.32
10,62.34
50,63.54
20,64.59
30,58.68
40,65.52
50,63.63
10,63.27
20,59.88
30,62.15
40,64.99
50,63.84
10,59.74
20,56.19
30,62.52
40,62.14
50,65.65
10,63.21
20,61.34
30,63.14
40,61.78
50,58.40
10,56.11
20,56.53
30,62.45
40,63.01
50,64.81
10,55.09
20,53.67
30,65.63
40,63.04
50,62.19
10,63.92
20,49.23
30,60.38
40,56.92
50,67.39
10,58.61
20,67.78
30,62.66
40,63.12
50,65.31
10,60.97
20,57.42
30,64.21
40,64.83
50,63.51
10,62.01
20,61.32
30,62.34
40,63.99
10,58.68
50,63.87
20,58.22
30,62.58
40,61.91
50,65.85
10,56.43
20,67.22
30,59.88
40,65.39
50,64.40
10,58.38
20,52.42
40,62.22
30,61.05
50,65.39
10,64.17
20,65.37
30,66.25
40,63.60
50,62.64
10,55.91
20,54.12
30,58.17
40,63.31
50,64.42
10,55.66
20,60.10
30,55.92
40,62.37
50,67.58
10,59.15
20,63.36
30,65.40
40,58.82
50,65.07
10,49.99
20,64.77
30,69.39
40,62.06
50,65.09
10,49.53
20,61.14
30,64.62
40,59.47
50,61.50
10,56.80
20,61.54
30,65.96
40,62.38
50,63.28
10,47.50
20,59.88
30,61.66
40,64.38
50,62.60
10,61.11
20,54.56
30,62.95
40,56.81
50,71.01
10,50.96
20,61.27
30,62.99
40,59.65
50,65.33
10,46.02
20,60.21
30,59.12
40,61.74
50,59.90
10,56.71
20,52.41
30,64.22
40,60.34
50,65.68
10,56.29
20,64.27
30,66.92
40,60.95
50,61.16
10,50.44
20,64.08
30,65.41
40,59.98
50,67.06
10,57.77
20,63.69
30,63.03
40,60.35
50,66.09
10,49.39
20,60.72
30,66.62
40,64.83
50,64.00
10,57.67
20,62.90
30,64.25
40,64.11
50,67.65
10,58.11
20,63.61
30,63.01
40,67.99
50,60.88
10,59.67
20,60.79
40,62.85
30,64.45
50,66.72
20,62.01
10,55.43
30,62.34
40,64.45
50,67.86
10,52.39
20,52.56
30,60.78
40,63.57
50,67.12
10,51.07
20,60.92
30,63.52
40,62.32
50,58.45
10,62.22
20,58.61
30,61.87
40,68.11
50,57.64
10,63.99
20,56.16
30,63.52
40,65.84
50,62.48
10,53.78
20,67.21
30,64.30
40,60.66
10,44.24
50,66.38
20,58.27
30,63.30
40,64.69
50,67.64
10,60.21
20,59.03
30,62.74
50,63.78
40,64.90
10,60.33
20,63.62
30,51.96
40,66.18
50,64.71
10,54.09
20,55.68
30,57.30
40,61.92
50,69.18
