Date/Time, 2021-01-26_00:31
30,39.16
10,46.00
20,33.11
40,37.59
50,40.08
10,37.30
20,46.91
30,50.65
40,38.89
50,39.10
10,45.07
20,35.23
30,44.26
40,38.35
50,40.73
10,34.92
30,36.00
20,41.09
40,43.30
10,44.46
50,48.77
20,38.59
40,47.42
30,38.86
50,45.03
10,36.06
20,39.15
40,43.56
50,44.35
30,36.45
10,46.79
20,39.43
30,42.09
10,43.44
40,42.46
50,46.29
20,40.72
30,38.47
40,43.03
50,37.09
10,36.06
20,40.08
30,40.43
40,40.13
50,44.31
10,35.93
20,34.89
30,38.21
10,34.81
50,40.67
40,43.12
20,43.62
30,52.15
40,44.72
50,49.79
10,44.67
20,42.78
40,42.81
30,33.24
50,43.97
20,34.96
10,29.29
30,37.64
50,42.83
40,37.83
10,35.84
30,34.36
20,45.41
40,41.54
10,40.41
50,37.65
20,56.28
40,40.26
30,39.15
50,45.49
10,30.30
20,45.02
30,34.95
40,46.75
50,39.56
10,30.49
20,38.24
30,41.18
40,42.31
50,40.35
10,37.54
20,42.97
30,37.32
40,41.31
50,38.98
10,41.79
20,38.84
30,48.56
40,51.23
50,47.89
10,38.85
20,46.53
30,40.80
40,47.37
50,41.77
10,43.11
20,41.21
30,37.58
40,43.55
50,37.09
10,34.30
20,44.53
30,38.28
40,38.19
50,47.02
10,31.36
20,49.25
30,38.32
40,41.40
50,42.99
10,32.08
20,38.17
30,48.83
40,44.39
50,40.14
10,34.51
20,39.04
30,40.28
40,41.45
50,36.10
10,34.45
20,38.70
30,39.93
40,46.84
50,36.06
10,35.16
20,49.18
30,42.77
40,38.73
50,40.30
10,33.38
20,41.39
30,40.49
40,44.70
50,40.70
10,43.30
20,33.76
30,36.37
40,40.64
50,44.34
10,36.80
20,41.54
30,39.06
40,37.74
50,37.06
10,43.45
20,34.17
30,42.61
40,41.84
50,40.48
10,37.94
20,38.63
30,41.09
40,45.98
50,46.17
10,32.24
20,38.99
30,39.11
40,43.97
50,50.63
10,39.30
20,46.71
30,33.93
40,39.81
50,41.65
10,40.17
20,38.47
30,39.83
40,43.70
50,39.43
10,30.95
20,36.27
30,45.93
40,44.24
50,42.80
10,43.00
20,29.94
30,45.18
40,37.01
50,48.09
10,36.51
20,37.26
30,37.86
40,41.76
50,42.48
10,40.43
20,41.46
30,49.67
40,47.84
50,34.07
10,34.96
20,35.88
30,32.98
40,47.77
50,45.15
10,38.03
20,38.77
30,45.28
40,44.84
10,42.88
50,47.00
20,33.70
30,43.05
40,39.35
50,40.36
10,32.71
20,34.71
30,42.53
40,35.13
50,44.85
10,36.88
20,46.71
30,42.87
40,36.37
50,35.53
10,45.07
20,45.91
40,41.34
30,41.74
50,44.03
10,38.05
20,34.66
30,48.15
40,48.96
50,39.32
10,36.12
20,38.75
30,43.33
40,42.66
50,43.18
10,38.97
20,40.40
30,48.00
40,44.15
50,39.84
10,40.06
20,42.81
30,40.25
40,37.41
50,49.04
10,38.66
20,37.17
30,42.41
40,45.60
50,51.46
10,41.59
20,39.73
30,45.15
40,37.97
50,43.54
10,33.99
20,44.80
30,36.68
40,42.25
50,51.47
10,29.37
20,42.40
30,40.16
40,40.06
50,41.81
10,40.92
20,45.20
30,38.57
40,38.14
50,43.91
10,34.19
20,39.51
30,35.87
40,40.78
50,36.93
10,34.25
20,42.76
30,41.61
40,46.06
50,41.42
10,32.72
20,42.13
30,43.98
40,43.43
50,44.92
10,31.72
20,49.52
30,45.18
40,41.14
50,35.41
10,42.80
20,40.77
30,41.54
40,49.93
50,41.82
10,45.35
20,36.33
30,40.59
40,37.94
50,42.06
10,46.10
20,36.65
30,38.06
40,51.14
50,40.97
10,41.91
20,39.84
30,47.12
40,31.81
50,40.49
10,34.31
20,38.70
30,38.08
40,40.70
50,44.75
10,41.51
20,38.74
30,43.37
40,40.27
50,43.87
10,47.93
30,38.15
20,29.47
40,40.13
10,45.26
50,44.88
20,37.53
30,42.96
40,37.50
50,41.87
20,43.53
10,35.05
30,36.92
40,41.85
50,48.24
10,38.94
20,42.08
30,42.40
40,41.89
50,42.73
10,38.57
20,39.10
40,44.73
30,40.03
50,36.49
10,45.72
20,33.35
30,35.87
50,41.64
40,38.35
10,38.46
20,41.01
30,42.30
40,39.30
50,43.40
10,49.17
20,51.36
30,46.00
40,45.32
50,37.70
10,42.42
20,33.59
30,37.64
40,41.25
50,37.17
10,40.16
20,38.68
30,39.71
40,45.31
50,40.19
10,36.77
20,35.20
30,48.21
40,40.55
50,38.31
10,36.02
20,35.71
30,49.20
40,46.78
50,38.93
10,37.79
20,42.43
30,43.56
40,43.10
50,39.66
10,43.85
20,41.03
30,39.34
40,51.09
50,50.65
10,40.64
20,40.46
30,43.57
40,38.46
50,45.04
10,54.07
20,32.87
30,34.12
40,41.01
50,45.19
10,37.40
20,38.29
30,48.22
40,43.50
50,39.18
10,37.93
20,38.05
30,40.06
40,39.90
50,42.05
10,42.09
20,38.99
30,41.90
40,38.37
50,39.81
10,41.28
20,42.93
30,43.09
40,39.93
50,45.44
10,42.76
20,42.40
30,42.45
40,37.06
50,39.00
10,46.87
20,39.35
30,34.10
40,41.17
50,52.24
10,36.20
20,38.96
30,41.58
40,41.61
50,38.29
10,33.86
20,46.37
30,38.52
40,34.71
50,46.88
10,44.40
20,45.63
30,46.88
40,42.90
50,40.26
10,35.92
20,38.93
30,46.95
40,40.61
50,44.83
10,39.73
20,47.46
30,39.58
40,40.10
50,40.83
10,39.12
20,42.01
30,36.85
40,41.71
50,36.08
10,39.65
20,42.56
30,45.42
40,38.93
50,40.82
10,52.57
20,36.11
30,39.53
40,41.29
50,35.21
10,50.38
20,36.14
30,44.53
40,45.08
50,41.95
10,37.58
20,40.94
30,37.11
40,40.28
50,48.42
10,30.27
20,42.87
30,37.00
40,40.39
50,50.24
10,40.56
20,38.04
30,43.03
40,44.14
50,45.02
10,45.66
20,41.83
30,35.11
40,43.06
50,45.80
10,39.76
20,41.95
30,34.41
40,43.93
50,36.22
