Date/Time, 2021-01-26_13:26
20,25.99
10,40.14
30,31.69
10,29.54
40,32.07
50,31.26
20,32.08
40,27.00
30,31.21
10,28.25
20,29.78
50,34.15
50,31.62
30,34.27
40,31.62
30,32.74
20,28.19
10,27.36
40,34.21
50,33.37
10,34.33
20,31.11
30,30.63
40,34.96
50,31.47
10,27.40
20,35.09
30,31.17
40,31.56
50,32.07
10,40.72
20,33.36
30,32.40
50,29.46
40,31.21
10,34.87
20,30.30
30,31.28
40,32.75
50,31.09
20,30.47
10,26.66
40,33.64
50,31.11
30,31.46
10,32.94
30,30.26
20,24.59
50,29.69
10,26.26
40,30.72
20,30.58
30,37.36
40,29.76
50,40.80
10,41.19
20,30.44
30,28.64
40,33.88
50,30.50
10,26.29
20,27.17
30,27.53
40,30.96
50,33.09
10,28.96
30,30.11
20,32.53
40,31.30
50,30.72
10,33.68
20,48.12
30,28.61
40,33.21
50,31.71
20,28.92
10,24.79
30,23.90
40,35.69
50,33.50
10,26.93
20,27.66
30,33.44
40,33.70
50,27.97
20,32.89
10,26.55
30,28.51
50,33.25
40,27.65
10,32.58
20,30.50
30,31.97
40,42.62
50,32.92
10,27.68
20,32.03
30,32.40
40,32.01
50,31.55
10,31.92
20,30.11
40,35.84
30,33.69
50,29.60
10,26.96
20,36.78
30,28.69
40,28.15
50,31.97
10,27.06
20,39.59
30,31.25
40,31.27
50,32.29
10,28.48
20,29.43
30,32.71
40,33.00
50,28.89
10,29.31
20,32.20
30,35.91
40,31.64
50,30.78
10,31.06
20,32.04
30,32.51
40,39.86
50,30.05
10,28.56
20,42.41
30,34.01
40,28.95
50,33.49
10,27.33
20,31.40
30,31.33
40,28.77
50,30.64
10,38.26
20,27.76
30,32.82
40,28.04
50,32.41
10,31.79
20,29.96
30,28.45
40,28.91
50,32.46
10,37.70
20,27.66
30,30.11
40,25.77
50,33.55
10,30.69
20,28.19
30,32.03
40,30.24
50,35.99
10,26.36
20,28.58
30,33.21
40,27.84
50,33.58
10,31.08
20,35.30
30,27.55
40,34.47
50,31.41
10,38.11
20,31.27
30,29.22
40,31.51
50,33.03
10,30.25
20,32.37
30,30.57
40,27.82
50,29.89
10,27.76
20,26.00
30,34.31
40,30.92
50,31.89
10,29.68
20,27.09
30,29.70
40,28.65
50,34.13
10,31.53
20,29.38
30,40.28
40,30.83
50,29.89
10,27.44
20,26.40
30,28.11
40,33.57
50,36.34
10,27.21
20,31.84
30,33.25
40,34.27
50,33.11
10,33.07
20,31.02
30,38.12
40,31.94
50,32.12
10,26.16
20,31.60
30,33.29
40,29.65
50,35.19
10,24.40
20,36.75
30,32.13
40,30.73
50,26.13
10,35.75
20,28.71
30,32.05
40,29.03
50,33.55
10,30.26
20,25.53
30,29.79
40,38.55
10,30.34
50,32.62
20,28.66
30,29.95
40,32.40
50,33.49
10,27.92
20,32.37
30,33.63
40,32.09
50,28.25
20,30.37
10,31.75
30,30.31
50,36.23
40,30.94
10,31.82
30,29.36
20,27.53
40,33.16
50,34.68
10,39.34
20,32.08
30,38.95
40,33.43
50,31.43
10,22.54
30,30.68
20,33.63
40,30.37
50,35.74
10,25.81
20,30.33
