Date/Time, 2021-01-26_13:38
10,39.45
30,31.01
20,25.48
40,31.44
50,30.25
10,28.95
30,30.35
20,31.38
40,26.38
50,33.11
10,28.46
20,29.11
30,33.30
40,30.82
50,30.80
10,26.69
20,27.89
30,31.85
40,32.24
50,31.99
10,32.90
20,30.57
30,29.61
40,34.39
10,28.04
50,30.44
20,34.13
30,30.54
40,30.75
50,30.23
20,32.68
10,40.11
30,31.42
10,34.20
50,28.39
40,30.36
40,31.84
30,30.46
20,29.69
50,30.30
10,26.39
20,29.27
30,30.55
50,30.16
40,32.91
20,24.14
10,31.65
30,29.52
50,28.83
10,25.65
40,29.85
30,36.47
20,29.79
40,28.63
50,39.93
10,40.20
20,29.72
50,29.41
30,28.08
40,32.17
30,27.47
20,26.47
10,25.81
40,30.15
50,31.97
10,29.03
30,29.23
40,30.35
20,30.43
50,29.58
10,33.11
20,44.84
30,27.78
40,32.53
50,30.89
20,28.08
10,24.32
30,23.25
40,33.17
50,31.80
10,26.56
20,27.43
30,32.59
40,32.86
50,27.22
10,26.37
20,32.11
30,27.91
40,25.63
50,32.70
20,29.60
10,31.58
30,31.04
50,31.52
40,42.17
10,27.38
30,31.51
20,31.21
40,29.97
10,31.32
50,30.76
20,29.67
40,34.67
30,33.02
50,28.80
20,37.02
10,26.39
30,28.17
40,27.37
50,29.70
10,26.68
20,37.92
30,30.28
40,30.25
10,28.17
50,31.49
20,28.89
40,32.68
30,31.69
50,28.15
10,28.85
20,32.22
30,35.12
40,31.19
50,29.89
10,30.35
20,31.21
30,31.58
40,38.57
10,27.95
50,29.52
20,40.05
30,33.66
40,28.13
50,32.69
10,27.55
20,30.70
30,30.51
40,27.99
50,29.58
10,38.04
20,27.08
30,32.41
40,27.53
50,31.52
10,32.28
20,28.95
30,27.75
40,28.07
50,31.50
10,35.71
20,26.97
30,29.31
40,25.24
50,32.24
10,29.99
20,26.98
30,31.22
40,28.90
50,34.75
10,26.08
20,27.40
30,32.17
40,27.19
50,31.60
10,30.22
20,34.58
30,27.10
40,33.31
50,30.54
10,37.36
20,30.67
30,28.68
40,29.30
50,32.27
10,30.34
20,31.99
30,30.85
40,26.62
50,28.91
10,26.95
20,25.48
30,34.30
40,30.29
50,31.19
10,29.14
20,26.46
30,28.75
40,27.81
50,33.27
10,30.85
20,28.54
30,37.74
40,29.43
50,29.09
10,26.84
20,25.78
30,27.30
40,32.81
50,34.64
10,25.99
20,30.95
30,31.35
40,31.46
50,32.22
10,35.67
20,30.55
30,37.35
40,30.58
50,31.53
10,25.75
20,30.83
30,33.28
40,28.94
50,34.27
10,22.23
20,35.51
30,32.16
40,29.76
50,25.62
10,34.89
20,28.13
30,31.45
40,28.16
50,32.80
10,29.59
20,25.06
30,28.97
40,37.91
50,31.68
10,29.68
20,27.87
30,27.92
40,31.48
50,32.17
10,27.34
20,31.39
30,32.50
40,31.22
50,27.20
10,31.03
20,29.54
30,28.49
40,29.97
50,36.68
10,31.58
30,27.31
20,25.83
40,32.38
50,33.89
10,37.34
20,31.02
30,37.79
40,32.85
50,30.70
10,22.30
20,32.78
30,30.02
40,30.77
50,33.28
10,25.23
30,30.54
20,29.64
40,32.46
50,30.08
10,30.74
20,31.17
40,30.12
30,28.72
50,28.97
20,30.94
10,30.13
30,28.34
50,29.17
40,33.26
10,25.36
20,33.29
30,31.33
40,34.67
50,29.81
10,25.68
20,33.06
40,30.54
30,31.28
50,29.99
10,25.21
20,29.81
30,31.70
40,30.84
50,28.57
10,32.94
20,28.79
30,28.00
40,36.00
50,31.09
10,27.96
20,30.17
30,32.92
40,29.18
50,29.18
10,31.66
20,24.84
30,30.54
40,38.27
50,29.68
10,28.23
30,33.09
20,27.79
40,27.90
50,30.67
10,26.67
20,30.47
30,33.11
40,31.26
50,30.84
10,32.21
20,29.84
30,31.83
50,36.53
40,27.90
10,30.95
20,31.63
30,28.29
40,29.66
10,36.80
50,32.38
20,31.07
40,27.81
30,32.07
50,28.87
10,30.54
20,28.11
30,27.65
50,31.64
40,32.58
10,31.14
30,29.43
20,31.38
40,32.49
50,28.26
10,33.69
20,27.54
30,33.15
40,30.30
50,29.19
10,35.04
20,27.59
30,26.97
40,28.75
50,30.81
10,29.80
20,31.03
30,31.10
40,30.27
50,30.93
10,42.86
20,34.49
30,28.45
40,32.50
50,29.34
10,31.19
20,25.74
30,27.84
50,30.32
40,30.87
10,27.50
30,28.94
20,32.26
40,30.29
10,27.58
50,29.75
20,26.04
40,28.15
30,34.37
50,29.38
10,31.36
20,29.71
30,32.19
40,29.96
50,29.93
10,30.04
30,31.13
20,27.16
40,29.55
10,30.17
50,29.40
30,31.01
20,32.97
40,29.80
50,37.27
10,33.14
20,29.34
30,30.87
40,31.88
50,27.33
10,39.89
20,26.57
30,26.36
40,32.75
10,28.27
50,34.87
30,31.16
20,28.34
40,35.03
50,29.57
10,27.97
20,32.45
30,31.64
40,30.53
50,30.52
10,29.13
20,31.80
30,30.23
40,25.98
50,29.13
10,33.15
20,31.06
40,30.58
30,30.98
50,27.87
10,30.63
20,32.49
40,29.17
30,27.43
50,29.34
10,36.93
20,30.02
30,29.45
40,30.10
50,31.91
10,25.26
30,30.16
20,26.90
40,30.17
50,29.56
10,29.63
20,32.68
30,27.70
40,26.03
50,29.28
10,27.02
20,30.52
30,32.75
40,30.64
50,28.82
10,27.72
20,30.21
30,33.41
40,28.53
50,30.73
10,30.76
20,35.16
30,27.72
40,29.96
50,29.46
10,29.21
20,30.09
30,30.55
40,30.79
50,29.25
10,33.13
20,26.56
30,33.03
40,29.02
50,27.30
10,37.61
20,26.30
30,28.03
50,30.66
40,29.18
10,37.61
20,30.03
