Date/Time, 2021-01-25_22:48
20,47.95
30,60.43
10,58.91
10,43.04
40,52.62
50,54.49
30,60.17
20,57.15
40,55.76
50,45.99
20,42.57
10,53.71
30,54.46
40,50.93
50,56.45
10,47.98
20,53.64
30,51.77
40,55.06
50,55.73
10,49.78
20,43.66
30,50.12
40,54.50
10,49.55
50,56.04
20,48.80
40,56.31
30,54.46
50,58.58
10,52.87
20,48.82
30,55.68
40,51.05
50,57.06
10,48.18
20,51.08
30,49.36
40,55.57
50,55.85
10,48.56
20,45.63
30,52.99
40,57.80
50,57.68
10,42.43
20,53.55
30,50.63
40,56.91
50,57.85
10,45.76
20,55.21
30,57.50
40,56.27
50,60.92
10,51.13
20,54.26
30,48.21
40,57.43
50,55.31
20,46.61
10,44.06
30,54.74
40,51.51
50,55.74
10,49.52
20,53.23
30,47.44
40,54.12
50,49.85
10,43.48
20,60.79
30,52.25
40,51.55
50,56.64
10,42.36
20,59.41
30,50.09
40,56.07
50,50.03
10,47.73
20,47.85
30,45.72
40,53.37
50,55.57
10,46.22
20,49.03
30,51.60
40,52.85
50,53.23
10,51.27
20,53.71
30,57.14
40,55.56
50,58.70
10,51.59
20,56.65
30,47.96
40,56.68
50,55.64
10,51.02
20,52.23
30,51.22
40,57.05
50,50.68
10,42.67
20,52.26
30,50.80
40,56.26
50,56.42
10,42.72
20,55.30
30,55.97
40,52.39
50,54.35
10,50.31
20,45.16
30,56.68
40,55.27
50,56.44
10,48.27
20,50.68
30,48.32
40,51.31
50,51.84
10,44.56
20,49.57
30,52.39
40,61.09
50,42.05
10,38.58
20,55.87
30,52.39
40,56.45
50,52.45
10,52.12
20,56.60
30,53.01
40,55.38
50,52.08
10,52.23
20,50.98
30,54.04
40,54.84
50,55.88
10,49.45
20,51.42
30,51.67
40,52.20
50,49.62
10,50.56
20,51.19
30,56.47
40,57.14
50,51.39
10,48.23
20,50.68
30,54.54
40,56.28
50,58.61
10,39.80
20,49.19
30,44.29
40,56.97
50,61.02
10,53.42
20,60.55
30,45.44
40,53.49
50,56.32
10,44.18
20,50.59
30,47.14
40,51.75
50,56.11
10,44.81
20,45.80
30,57.77
40,54.88
50,54.43
10,51.13
20,44.76
30,52.87
40,47.78
50,55.53
10,50.34
20,48.97
30,54.84
40,57.03
50,55.48
10,52.23
20,50.79
30,56.07
40,57.65
50,54.25
10,49.86
20,51.16
30,45.59
40,60.50
50,54.10
10,44.26
20,58.28
30,56.69
40,52.54
50,58.63
10,59.37
20,41.73
30,53.85
40,51.30
50,52.91
10,46.11
20,42.72
30,50.36
40,46.48
50,56.95
10,49.17
20,56.80
30,52.63
40,53.81
50,51.91
10,53.65
20,56.60
30,55.66
40,55.49
50,54.63
10,51.54
20,47.25
30,57.88
40,60.15
50,54.94
10,50.77
20,51.72
30,57.95
40,55.22
50,56.05
10,51.49
20,48.42
30,57.79
40,56.42
50,55.42
10,45.18
20,49.92
30,53.24
40,54.09
50,58.52
10,44.93
20,48.22
30,56.61
40,54.05
50,60.36
10,47.45
20,54.04
30,56.13
40,53.18
50,52.42
10,40.97
20,57.16
30,48.96
40,53.96
50,60.08
10,44.64
20,54.62
30,53.84
40,52.18
50,55.53
10,49.51
20,54.87
30,50.55
40,48.77
50,56.23
10,44.46
20,47.54
30,50.82
40,52.84
50,54.26
10,43.27
20,53.66
30,56.75
40,55.51
50,56.71
10,41.71
20,55.40
30,53.01
40,56.55
50,54.38
10,42.93
20,58.42
30,56.19
40,53.55
50,55.63
10,54.80
20,51.75
30,49.74
40,60.81
50,52.99
10,53.56
20,52.49
30,54.32
50,52.93
40,52.15
10,57.13
20,47.11
30,50.53
40,59.24
50,54.96
10,57.21
20,54.20
30,56.66
40,43.58
50,51.18
10,46.02
20,49.90
30,49.69
50,59.34
40,55.70
10,47.40
30,57.12
20,46.90
40,57.62
50,57.19
10,58.37
20,41.03
30,52.04
40,51.73
50,58.96
10,50.32
20,51.45
30,56.23
40,52.80
50,54.51
10,50.05
20,52.78
30,52.43
40,55.89
50,58.30
10,55.27
20,54.16
30,55.04
40,55.55
50,57.16
10,46.80
20,46.48
30,50.21
40,57.76
50,55.97
10,53.99
20,51.21
30,47.18
40,49.89
50,54.72
10,47.41
20,48.23
30,52.63
40,54.07
50,55.90
10,56.90
20,60.22
30,57.14
40,55.47
50,53.77
10,52.37
20,46.09
30,51.85
40,55.17
10,47.71
50,54.10
20,48.57
40,56.14
30,50.97
50,55.02
10,41.89
20,50.41
30,58.12
40,50.60
50,52.59
10,42.81
20,51.16
30,64.40
40,57.92
50,50.48
10,43.21
20,54.13
30,57.15
40,52.52
50,54.72
20,50.35
10,53.92
30,56.49
40,56.16
50,57.90
10,47.43
20,52.90
30,53.74
40,51.88
50,56.43
10,61.47
20,39.55
30,52.54
40,50.92
50,57.04
10,44.93
20,47.79
30,57.49
40,52.57
50,55.56
10,43.37
20,51.07
30,51.41
40,53.63
50,51.89
10,50.33
20,45.54
40,51.76
30,51.39
50,55.83
10,50.85
20,57.39
30,58.06
40,48.43
50,56.92
10,48.45
20,54.78
30,50.46
40,53.34
50,57.31
10,53.16
20,56.78
30,51.81
40,50.83
50,60.55
10,41.86
20,54.74
30,53.35
40,56.79
50,56.11
10,39.92
20,54.91
30,51.19
40,52.04
10,53.18
50,57.89
20,59.34
40,57.58
30,55.39
50,53.09
10,49.86
20,46.67
30,56.73
40,52.26
50,58.15
10,51.13
20,58.96
30,52.51
40,55.37
50,54.02
10,48.29
20,48.62
40,57.78
30,49.54
50,59.98
10,44.22
20,53.57
30,58.74
40,55.03
50,51.83
10,58.82
20,48.05
30,52.59
40,60.99
50,52.30
10,58.96
20,51.03
30,56.43
40,58.08
50,51.88
10,47.17
20,60.08
30,54.78
40,53.54
50,58.23
10,37.73
20,51.71
30,53.04
40,56.17
50,59.48
10,50.28
20,51.86
40,56.18
30,52.31
50,58.16
10,54.10
20,54.21
30,41.70
40,60.98
50,57.42
10,46.58
20,49.59
30,49.06
40,58.50
50,51.92
