Date/Time, 2021-01-26_13:51
20,24.58
30,29.20
10,37.71
50,28.12
40,29.12
10,27.54
20,29.62
30,28.16
40,25.23
10,25.72
50,31.45
20,27.77
30,29.77
40,28.98
50,28.58
10,25.26
20,26.25
30,29.58
40,28.42
50,28.58
10,29.52
20,29.45
30,27.91
40,32.73
50,27.79
20,31.92
10,25.74
30,29.03
40,28.86
50,25.79
10,39.28
20,31.09
30,29.01
40,28.16
50,26.61
10,33.24
20,28.74
30,29.02
40,30.09
50,28.68
10,25.27
20,26.27
30,28.51
40,30.85
50,27.76
10,29.15
20,22.56
30,27.72
40,27.59
50,27.07
10,24.40
30,32.97
20,28.53
40,26.61
10,37.36
50,37.31
20,27.77
30,26.22
40,29.06
50,27.52
10,24.52
20,25.18
30,25.13
40,28.19
50,30.17
10,25.45
20,26.88
30,27.32
40,28.29
50,27.35
10,31.61
20,42.03
30,26.07
40,30.60
50,28.92
10,22.91
20,26.31
30,22.10
40,28.93
50,27.30
10,25.49
20,25.28
30,30.87
40,30.31
50,26.03
10,25.83
20,30.27
30,25.78
40,24.48
50,30.18
10,27.86
20,28.00
30,28.52
40,40.73
50,28.62
10,25.73
20,28.69
30,29.85
40,28.13
50,28.35
10,29.59
20,28.59
30,31.40
40,31.44
50,27.66
10,24.94
20,34.55
30,26.45
50,27.12
40,26.27
10,25.22
30,27.88
20,33.21
40,27.88
10,27.44
50,29.73
20,27.37
30,29.71
40,30.44
50,26.45
10,27.58
20,30.14
30,33.19
40,29.57
50,27.85
10,28.98
20,29.29
30,28.88
40,34.92
10,26.47
50,28.45
20,33.53
30,32.05
40,26.43
50,30.71
20,28.25
10,25.94
30,28.34
40,26.41
50,27.74
10,36.85
20,26.00
30,30.21
40,25.65
50,29.82
10,30.73
20,26.95
40,26.37
30,26.28
50,28.98
10,30.70
20,25.74
30,27.62
50,29.51
40,24.30
10,28.94
30,29.31
20,24.72
40,25.63
10,25.02
50,31.43
20,25.87
30,30.35
40,24.75
10,28.67
50,29.50
20,33.07
30,25.23
40,30.61
50,28.52
10,34.52
20,29.22
30,27.33
40,26.62
10,29.14
50,30.07
30,28.83
20,30.38
40,25.19
10,25.27
50,26.51
20,24.24
30,31.28
40,28.98
50,29.62
20,25.10
10,27.82
30,26.30
40,26.16
50,31.52
10,28.86
30,31.64
20,27.20
40,25.47
50,27.34
10,25.37
20,24.39
30,26.10
40,31.20
50,29.51
10,24.94
20,29.10
30,28.60
40,29.47
50,29.92
10,34.33
30,35.15
20,29.22
40,28.04
50,28.75
10,24.66
20,29.21
30,30.92
40,27.35
50,32.20
10,20.75
20,33.24
30,30.22
40,27.94
50,24.61
10,33.67
20,26.78
30,29.63
40,26.33
50,30.64
10,28.20
20,24.18
30,27.02
40,35.33
50,29.90
10,28.45
30,24.49
20,25.82
40,29.65
10,25.77
50,28.66
20,29.36
30,30.87
40,29.41
50,25.70
10,29.40
20,27.83
30,26.44
40,28.10
50,32.86
10,31.00
20,25.05
30,25.60
40,30.21
50,32.12
10,31.93
20,28.76
30,35.39
40,31.38
50,28.39
10,21.53
20,31.44
30,28.99
40,28.42
50,30.65
10,24.09
20,28.30
30,28.43
40,30.39
50,28.02
10,27.60
20,29.43
30,26.97
40,28.09
50,26.41
10,28.35
20,28.90
30,25.88
40,31.57
50,27.43
10,24.39
20,28.85
30,29.39
40,32.69
50,27.88
10,24.70
20,31.58
30,27.75
40,28.57
50,28.20
10,24.27
20,26.27
30,28.83
40,29.01
50,27.12
10,31.40
20,26.55
30,25.38
40,33.96
50,26.48
10,26.96
20,27.94
30,30.67
40,27.68
50,27.34
10,30.24
20,23.23
30,28.73
40,32.08
50,28.16
10,25.60
20,26.12
30,31.15
40,26.40
50,28.84
10,24.60
20,26.97
30,31.32
40,28.90
50,28.41
20,28.43
10,30.81
30,29.38
40,26.42
50,33.72
10,28.58
20,29.74
30,26.65
40,27.63
50,28.41
10,34.17
20,29.59
30,30.16
40,26.43
50,27.04
10,29.10
20,25.61
30,26.30
40,30.60
50,29.27
10,29.55
20,29.64
30,27.55
40,30.28
50,26.66
10,32.19
30,31.54
20,25.61
40,28.30
50,26.84
10,32.89
20,26.33
30,25.38
40,27.11
50,28.56
20,29.49
10,27.63
30,29.68
40,28.40
50,29.33
10,37.45
20,33.12
30,26.69
40,28.82
50,27.78
10,29.67
20,24.55
30,26.11
40,29.23
50,28.44
10,25.93
20,29.81
30,27.27
40,24.93
50,27.36
10,26.57
20,24.68
30,30.73
40,26.59
50,27.79
10,29.91
20,27.65
30,30.45
40,27.84
50,27.89
10,28.84
20,25.52
30,28.77
40,28.00
50,27.72
10,29.05
20,31.27
30,28.86
40,28.27
50,35.56
10,32.40
20,27.91
30,28.79
40,29.83
50,26.29
10,39.47
20,24.98
30,25.40
40,30.39
50,30.77
10,27.44
20,27.04
30,27.66
40,32.55
50,27.19
10,25.96
20,30.56
30,29.27
40,28.79
50,28.89
10,27.59
20,29.85
30,28.99
40,25.03
50,27.09
10,31.75
20,29.42
30,29.28
40,28.61
50,26.41
10,29.46
20,29.91
30,24.85
40,27.56
50,27.76
10,34.42
20,27.92
30,27.98
40,29.02
50,29.52
10,23.37
20,25.47
30,28.64
40,28.12
50,27.76
10,27.65
20,30.49
30,26.02
40,25.08
50,26.73
10,26.38
20,28.81
30,30.72
40,28.74
50,27.11
10,25.98
20,28.95
30,31.16
40,26.88
50,28.92
10,29.52
20,28.62
30,25.59
40,28.09
50,27.76
10,27.71
20,28.40
30,28.04
40,29.08
50,27.67
10,31.54
20,24.27
30,31.17
40,26.88
50,25.81
10,33.78
20,24.96
30,25.88
40,25.80
50,29.36
10,33.12
20,27.75
30,25.74
40,31.12
50,27.53
10,25.73
20,27.87
30,30.02
40,29.46
50,29.10
10,20.41
20,28.74
30,28.97
40,27.57
50,28.04
10,29.47
20,26.98
30,26.55
40,28.54
50,28.93
10,30.92
20,28.95
30,26.18
40,27.39
50,26.91
10,29.62
20,26.66
30,27.94
40,26.08
50,27.21
