Date/Time, 2021-01-26_13:24
20,26.57
10,40.76
30,32.64
40,33.48
50,32.19
10,31.77
20,33.63
30,32.09
40,27.82
50,35.06
10,30.88
20,30.78
30,36.42
40,32.32
50,32.50
10,28.17
20,29.43
30,33.74
40,36.18
50,34.80
10,36.05
20,32.18
30,31.72
40,35.44
10,30.07
50,32.90
20,35.97
30,31.90
40,32.37
50,36.49
10,40.96
20,34.10
30,33.28
40,32.95
50,30.79
10,36.62
30,31.97
20,30.68
40,33.62
50,32.06
10,27.17
20,31.65
30,32.29
40,34.79
50,32.81
20,25.59
10,33.70
30,30.81
50,30.63
40,31.68
10,26.86
30,39.96
20,31.81
40,31.92
50,41.65
10,41.87
20,31.59
30,29.76
40,35.82
50,31.72
20,27.86
10,26.99
30,29.78
50,33.96
40,31.79
10,31.65
30,30.91
20,34.86
40,32.05
10,34.78
50,31.61
20,51.64
40,33.91
30,29.68
50,33.16
10,25.71
20,30.19
30,25.31
40,37.23
50,35.05
10,27.35
20,29.78
30,35.14
40,34.67
50,28.92
10,27.37
20,33.97
30,30.10
40,29.89
50,34.09
20,31.14
10,33.91
30,33.52
50,34.09
40,44.18
10,29.77
30,33.24
20,34.14
40,34.51
10,32.96
50,33.23
20,30.71
30,34.29
40,37.08
50,30.32
10,27.77
20,38.03
30,29.76
50,33.40
40,29.97
10,28.39
20,41.82
30,32.93
40,32.27
10,28.95
50,33.28
20,29.95
30,33.68
40,35.19
50,30.37
20,33.56
10,30.02
30,36.85
40,32.94
50,31.59
20,32.91
10,31.71
30,34.10
40,41.20
50,30.58
10,29.04
30,34.69
20,44.23
40,29.84
50,34.13
10,28.80
20,33.18
30,32.97
40,29.56
50,31.65
10,38.69
20,28.35
30,34.36
40,29.81
50,33.18
10,33.54
20,31.06
40,29.95
30,29.35
50,33.26
10,39.36
20,28.28
30,31.10
40,26.40
50,35.01
10,31.08
20,29.52
30,32.84
40,33.40
10,26.76
50,37.47
40,31.37
20,30.77
30,34.20
50,35.28
10,31.69
20,35.98
30,28.98
40,36.33
50,32.36
10,38.50
20,32.03
30,29.90
50,34.15
40,33.05
10,29.95
20,33.30
30,33.09
40,29.94
50,31.44
20,26.61
10,29.49
40,31.41
30,36.03
50,33.34
10,30.15
20,27.80
30,31.76
50,35.05
40,29.52
10,32.77
20,30.55
30,42.30
40,32.63
50,30.65
10,28.45
20,27.26
30,28.90
40,34.30
50,38.64
20,32.52
10,29.83
30,36.08
50,33.90
40,37.08
10,36.56
20,31.41
30,39.00
40,33.44
10,26.65
50,33.39
20,32.35
40,30.82
30,34.90
50,36.95
10,26.41
20,37.74
30,33.85
50,26.94
40,31.58
10,36.59
20,29.34
30,33.62
40,30.04
50,34.50
10,30.98
20,26.02
30,31.33
40,39.87
50,33.56
20,30.40
10,30.99
30,32.65
40,33.76
50,34.96
10,28.99
30,34.46
20,33.24
40,32.97
10,31.61
50,29.28
20,31.04
30,31.95
40,31.72
50,40.25
10,32.03
20,28.87
30,31.11
40,33.94
50,35.59
10,39.91
20,33.31
30,40.29
40,34.01
10,24.05
50,32.41
20,33.34
30,31.14
40,33.36
50,37.09
20,30.97
10,26.51
30,32.27
50,33.68
40,34.76
10,32.89
20,32.47
30,30.40
40,31.84
10,31.78
50,32.48
20,32.93
40,34.65
30,30.14
50,30.97
10,26.42
20,36.84
30,33.02
40,36.70
50,32.26
10,26.31
30,35.11
20,34.81
40,32.23
50,31.69
10,25.92
20,32.35
40,34.22
30,34.81
50,30.26
10,34.24
20,32.43
30,31.14
50,35.27
40,38.24
10,29.54
30,34.27
20,32.11
40,30.59
50,31.13
10,32.66
20,27.07
30,31.92
40,40.83
50,31.56
10,29.32
20,29.90
30,34.50
40,29.35
50,32.25
10,30.20
20,33.35
30,34.89
40,33.60
50,33.44
10,34.14
20,31.44
30,34.23
40,29.37
50,38.47
10,32.24
20,30.55
30,29.91
40,31.71
50,35.01
10,38.21
20,32.37
30,33.89
40,29.01
50,30.72
10,31.78
20,30.75
30,28.95
40,34.06
50,33.62
10,32.61
20,32.93
30,31.22
40,34.17
50,29.97
10,34.81
30,35.42
20,29.03
40,33.54
50,31.52
10,36.77
20,29.18
30,28.11
40,30.34
50,32.72
