Date/Time, 2021-01-26_13:41
10,38.54
20,24.94
30,30.08
50,29.13
10,28.20
40,30.01
30,29.21
20,30.42
40,25.68
50,32.27
10,25.66
20,28.37
40,30.02
30,31.36
50,29.35
20,26.71
10,26.00
30,30.63
40,30.30
50,29.92
10,30.62
30,28.68
20,29.61
40,33.61
50,28.72
10,26.11
20,33.03
30,29.74
40,29.83
50,26.55
10,39.96
20,31.95
30,30.11
40,29.12
50,27.40
10,33.57
20,29.26
30,29.64
40,31.03
50,29.48
10,25.78
20,27.19
30,29.58
40,31.88
50,28.81
10,29.82
20,23.08
30,28.50
40,28.53
50,27.94
10,25.09
20,29.24
30,33.66
40,27.43
50,38.61
20,28.67
10,39.03
30,27.00
40,30.07
50,28.40
10,25.06
20,25.76
30,25.62
40,29.15
10,26.48
50,31.17
20,27.83
30,28.22
40,29.38
50,28.47
20,42.94
10,32.39
30,26.76
50,29.89
40,31.68
10,23.38
20,27.01
30,22.49
40,30.48
50,29.02
10,25.88
20,25.69
30,31.75
40,31.42
50,26.58
10,26.06
20,31.24
30,26.47
40,24.89
50,31.15
10,29.84
20,28.77
30,29.70
40,41.38
50,30.17
10,26.08
20,28.69
30,30.69
40,29.03
50,29.31
10,30.35
20,29.03
30,32.27
50,28.62
40,33.01
10,25.57
30,27.08
20,35.60
40,27.06
10,25.90
50,28.13
20,35.12
40,28.90
30,28.65
50,30.65
20,28.18
10,27.78
30,30.70
50,27.21
40,30.72
10,28.18
20,31.63
30,34.12
40,29.61
50,28.85
10,29.63
20,30.29
30,30.18
40,36.60
50,29.04
10,27.27
20,37.08
30,32.75
40,27.16
50,31.80
10,26.42
20,29.17
30,29.31
40,27.24
50,28.67
10,37.47
20,26.52
30,31.01
40,26.32
50,30.74
10,30.62
20,27.74
30,26.94
40,27.19
50,30.10
10,33.58
20,26.26
30,28.45
40,24.69
50,30.91
10,29.51
20,25.58
30,30.28
40,26.70
50,33.01
10,25.44
20,26.48
30,31.29
40,25.43
50,30.74
10,29.35
20,33.86
30,25.80
40,31.76
50,29.46
10,36.37
20,29.83
30,28.02
40,27.68
50,31.01
10,29.74
30,28.82
20,31.79
40,25.79
10,25.91
50,27.48
20,24.79
30,32.61
40,29.61
50,30.41
10,28.60
20,25.79
30,27.26
40,26.84
50,32.39
10,29.46
20,27.82
30,33.95
40,27.13
50,28.30
10,25.85
20,24.97
30,26.68
40,32.07
50,31.98
10,25.29
20,30.17
30,29.38
40,29.65
50,31.23
10,32.01
20,29.80
30,36.36
40,29.19
10,25.06
50,29.68
20,29.97
30,31.29
40,28.14
50,33.11
10,21.00
20,33.23
30,30.80
40,28.83
50,25.11
10,34.40
20,27.48
30,30.44
40,27.10
50,31.81
10,28.87
20,24.54
30,27.79
40,36.35
50,30.76
10,29.05
20,26.65
30,25.14
40,30.60
50,30.78
10,26.35
20,30.44
30,31.63
40,30.36
50,26.37
10,30.24
20,28.80
30,27.06
40,29.07
50,32.99
10,31.31
20,25.38
30,26.36
40,31.44
50,32.99
10,34.68
20,29.87
30,36.26
40,32.18
50,29.52
10,21.72
20,32.25
30,29.56
50,32.13
40,29.01
10,24.52
30,29.45
20,28.98
40,31.43
50,28.95
10,28.74
20,30.07
40,29.05
30,27.70
50,27.60
10,29.17
20,29.87
30,26.76
40,32.46
50,28.24
10,24.74
30,30.42
20,30.85
40,33.81
50,28.74
10,25.13
20,31.59
30,28.49
40,29.72
50,29.08
10,24.66
20,28.01
30,29.70
40,30.06
50,27.81
10,32.20
30,26.46
20,27.32
40,34.88
50,29.01
10,27.36
20,29.16
30,32.02
40,28.45
50,28.16
10,30.89
20,23.99
30,29.77
40,35.85
50,29.13
10,25.99
20,26.89
30,32.13
40,27.13
10,25.14
50,29.62
20,28.28
30,32.13
40,29.81
50,28.87
10,31.35
20,29.07
30,30.49
40,27.14
50,35.18
10,29.61
20,30.62
30,27.37
40,28.66
50,30.27
10,35.60
20,30.44
30,31.27
40,27.13
50,27.85
10,29.81
20,26.61
30,26.83
40,31.60
50,30.33
10,29.96
20,30.54
30,28.46
40,31.13
50,27.48
10,32.95
20,26.34
30,32.36
40,29.34
50,28.06
10,34.16
20,26.93
30,26.18
40,27.85
50,29.64
10,28.80
20,30.37
30,30.37
40,29.32
50,30.27
10,38.23
20,33.15
30,27.40
40,30.53
50,28.55
10,30.40
20,25.24
30,26.95
40,29.99
50,29.46
10,26.73
20,31.08
30,28.08
40,27.41
50,28.32
10,27.27
20,25.36
30,32.27
40,27.23
50,28.57
10,30.63
20,28.51
30,31.40
40,28.62
50,28.77
10,29.51
20,26.24
30,29.75
40,28.87
50,28.47
20,32.17
10,29.78
30,29.63
40,28.98
50,35.97
