Date/Time, 2021-01-25_18:50
10,69.87
30,73.22
20,57.26
10,54.78
40,70.37
50,69.31
20,68.24
30,70.70
40,70.49
50,66.71
10,68.04
20,67.65
40,68.44
30,69.72
50,66.25
10,64.60
20,67.40
30,65.91
50,67.87
40,71.48
10,66.85
30,69.16
20,67.61
40,67.10
50,69.11
10,67.12
20,70.84
30,69.34
40,72.58
50,72.55
10,61.75
20,66.31
30,69.13
40,69.96
50,71.74
10,57.60
20,65.55
30,64.87
40,68.94
50,68.56
10,60.87
20,56.74
30,70.28
40,69.38
50,69.94
10,55.21
20,68.60
30,63.37
40,62.98
50,68.90
10,57.32
20,65.25
30,67.98
40,69.22
50,72.01
10,66.35
20,70.01
30,66.67
50,70.05
40,71.97
30,71.03
10,60.48
20,64.13
40,68.03
50,68.51
10,64.00
20,70.75
30,67.51
40,69.33
50,68.40
10,55.88
20,66.60
30,68.13
40,72.18
50,71.50
10,58.87
20,71.42
30,68.32
40,72.56
50,70.77
10,57.62
20,65.67
30,63.54
40,68.09
50,71.70
10,61.14
20,67.71
30,70.23
40,70.03
50,69.00
10,64.81
20,67.92
30,69.04
40,67.64
50,71.52
10,65.17
20,68.84
30,68.74
40,70.78
50,69.76
10,64.97
20,61.28
30,62.55
40,68.82
50,69.05
20,68.25
10,51.54
30,67.00
40,70.47
50,68.70
10,57.89
20,70.50
30,64.96
40,67.02
50,66.91
10,59.54
20,52.93
30,68.26
40,69.83
50,68.97
10,64.80
30,66.65
20,63.00
40,64.82
50,68.30
10,60.32
20,62.67
40,69.67
30,69.46
50,66.85
20,66.94
10,47.14
30,68.18
40,70.26
50,68.33
20,62.77
10,66.93
30,70.22
40,70.92
50,69.70
10,64.07
20,66.45
30,72.42
40,66.24
50,68.21
20,67.10
10,51.50
30,69.70
40,70.16
50,65.93
10,63.57
30,65.17
20,65.56
40,69.35
50,67.29
10,58.79
20,66.23
30,69.35
40,65.90
50,72.53
10,62.39
20,70.17
40,73.50
30,67.99
50,72.69
20,64.75
10,63.60
30,69.47
40,67.48
50,69.96
10,66.46
20,70.26
30,68.49
40,70.19
50,68.30
10,61.91
20,66.75
30,71.23
40,71.30
50,71.21
20,68.58
10,60.37
30,69.42
40,71.09
10,60.19
50,67.10
20,67.51
30,68.99
40,68.51
50,68.71
10,62.79
20,66.32
30,69.46
40,71.45
50,72.64
10,64.30
20,68.33
30,65.93
40,72.25
50,68.40
10,64.98
20,68.05
30,65.06
40,71.50
50,71.66
10,70.58
20,61.77
30,67.39
50,67.01
40,72.58
10,64.82
20,61.60
30,70.31
40,68.84
10,64.83
50,69.37
20,68.23
30,65.39
40,70.97
50,69.65
10,70.10
20,65.98
30,68.78
50,68.17
40,67.07
10,66.54
20,57.08
30,68.94
40,70.99
50,68.50
10,66.59
20,68.30
30,72.16
40,70.31
50,67.51
10,63.28
20,71.25
30,66.82
40,68.39
50,70.17
20,66.16
10,54.79
30,73.70
50,71.06
40,72.93
10,50.15
20,62.63
30,68.61
40,70.20
50,72.16
10,64.07
20,66.40
30,73.08
40,71.61
50,65.59
10,54.31
20,63.49
30,69.79
40,65.93
50,72.56
10,64.11
20,66.38
40,72.49
30,67.68
50,70.45
10,62.09
20,67.11
30,67.06
40,68.95
50,73.36
10,63.98
20,63.89
30,67.05
40,72.01
50,69.81
10,62.48
20,65.35
30,71.40
40,69.88
50,69.34
10,61.53
20,56.39
30,65.73
40,68.45
50,68.09
10,51.55
20,71.07
30,69.62
40,69.39
50,65.34
10,66.02
20,67.30
30,66.76
40,69.23
50,69.55
10,68.15
20,60.55
30,68.16
40,70.15
50,70.72
10,63.03
20,63.92
30,71.36
40,68.97
50,70.83
10,71.25
20,62.86
30,68.05
40,73.98
50,70.43
10,64.45
20,60.95
30,67.59
40,67.84
50,72.10
10,60.72
20,61.36
30,69.69
40,69.81
50,68.27
10,68.49
20,54.00
30,64.45
40,67.98
50,72.66
10,64.32
20,68.90
30,65.53
40,66.93
50,69.75
10,63.89
20,61.46
30,65.37
40,71.56
50,67.31
10,68.28
20,66.78
40,69.72
30,67.62
50,68.10
10,65.17
20,62.61
40,68.63
30,70.91
50,70.25
20,70.92
30,71.51
10,60.31
40,69.75
50,70.92
10,67.10
20,62.26
30,65.81
40,69.13
50,70.18
10,69.91
20,70.62
30,72.09
40,70.72
50,67.67
10,54.05
20,55.39
30,60.86
40,71.81
50,72.28
10,62.98
20,66.04
30,67.76
40,69.65
50,73.32
10,64.84
20,71.34
30,69.72
40,64.98
50,72.03
10,52.99
30,72.16
20,67.24
40,70.17
50,71.35
10,59.80
20,71.05
30,71.19
40,65.71
50,66.79
20,66.34
10,64.69
30,71.18
50,68.27
40,67.34
10,53.93
20,66.29
30,68.82
40,71.66
50,68.74
10,60.30
40,64.74
20,59.96
30,66.44
50,72.48
10,60.10
20,66.95
30,71.29
40,67.26
50,69.59
10,52.16
20,67.58
30,67.61
40,68.98
50,69.30
10,64.51
20,66.85
30,67.91
40,68.62
50,70.78
10,61.20
20,67.86
30,71.68
40,66.63
50,66.76
10,56.76
20,69.21
30,72.62
40,69.94
50,72.84
10,60.47
20,71.16
30,69.65
40,65.15
50,73.00
10,62.11
20,69.21
30,71.54
40,73.37
50,70.81
10,64.23
20,67.35
30,69.00
40,67.92
10,62.81
50,71.55
20,65.95
40,72.99
30,69.97
50,68.62
10,66.38
20,65.64
30,68.44
40,68.80
50,72.96
10,58.40
20,62.14
30,69.34
40,65.25
50,73.08
10,59.10
20,54.10
30,68.00
40,69.20
50,72.83
10,54.77
20,65.37
30,69.88
40,72.51
50,67.50
10,58.24
20,65.71
30,69.51
40,72.26
50,63.00
10,67.61
20,67.71
30,68.76
40,70.15
50,69.33
10,59.62
20,66.53
40,70.16
30,71.66
50,71.91
10,44.80
20,65.39
30,71.77
40,71.38
50,68.58
10,63.92
20,65.31
30,63.54
40,71.43
50,70.22
10,64.28
20,65.89
30,60.12
40,70.21
50,69.77
10,59.46
20,60.18
30,68.00
40,68.49
50,72.04
