Date/Time, 2021-01-26_13:18
20,26.47
30,32.21
10,40.77
50,32.18
40,33.12
10,31.05
20,33.11
30,32.05
40,27.59
10,29.46
50,35.07
20,30.69
40,32.29
30,35.52
50,32.43
10,28.06
20,28.72
30,33.66
40,36.10
50,34.73
10,35.73
30,31.81
20,31.98
40,35.44
50,32.71
10,27.88
20,36.00
30,31.87
40,32.37
50,35.37
10,41.21
20,34.13
30,33.21
40,32.15
50,31.10
10,36.39
20,30.75
30,32.01
40,33.64
50,32.03
10,27.00
20,31.85
30,32.23
40,34.77
50,32.26
10,33.73
20,25.31
30,30.77
40,31.62
50,30.55
10,26.79
20,31.59
30,38.70
40,31.38
50,41.54
20,31.03
10,41.81
30,29.49
50,31.61
40,35.32
10,26.87
20,27.81
30,28.71
40,31.78
50,34.00
10,29.98
20,34.53
30,30.96
40,32.05
50,31.57
10,34.61
20,51.43
30,29.64
40,33.92
50,33.25
10,25.49
20,30.03
30,24.79
40,37.12
10,27.28
50,35.03
20,28.60
30,35.39
40,34.45
50,28.69
10,27.18
20,33.92
30,29.62
50,33.93
40,29.18
10,33.72
20,31.24
30,33.09
40,43.52
50,34.06
10,29.01
20,33.15
30,33.20
40,34.38
50,32.82
10,32.76
20,30.50
30,34.43
40,36.97
50,30.32
20,37.09
10,27.63
30,29.40
40,29.22
50,33.39
10,27.46
20,41.53
30,32.42
40,32.29
50,33.29
20,30.00
10,28.89
30,33.82
40,34.56
50,29.85
10,29.87
30,36.70
20,32.29
40,32.40
50,31.60
10,31.65
20,32.85
30,33.71
40,41.09
50,30.62
10,29.13
20,44.24
30,34.63
40,29.83
50,34.15
10,28.01
30,32.30
20,32.63
40,29.51
50,31.67
10,38.60
20,28.30
30,33.74
40,29.02
50,33.18
10,32.07
20,31.03
30,29.09
40,29.91
50,33.54
10,39.31
20,28.23
30,31.04
50,34.93
40,26.23
10,31.13
30,32.97
20,29.29
40,32.06
50,37.13
10,26.64
20,30.54
30,34.15
40,29.80
50,35.53
10,31.80
20,36.05
30,28.36
40,35.68
50,32.28
10,38.43
20,31.97
30,29.80
40,33.23
10,30.04
50,33.82
20,32.28
30,31.46
40,29.67
50,31.30
10,28.69
20,26.58
30,34.93
40,31.42
50,32.81
10,30.28
20,27.70
30,31.09
40,29.53
50,35.05
10,32.55
20,30.29
30,42.25
40,32.42
50,30.60
20,27.15
10,28.24
30,28.86
40,34.54
50,38.24
10,29.14
30,35.72
20,32.53
40,37.08
10,33.48
50,33.91
20,31.41
30,38.97
40,33.16
50,32.92
10,26.51
20,32.38
30,34.39
40,30.56
50,36.24
10,26.28
20,38.18
30,32.43
40,31.57
10,36.37
50,26.88
20,29.40
30,32.98
40,29.94
50,34.38
20,25.87
10,30.84
30,30.81
40,39.44
50,33.57
10,30.90
30,32.14
20,29.77
40,33.66
10,28.76
50,34.65
20,33.45
30,35.53
40,32.94
50,29.20
10,31.82
20,31.09
30,32.17
40,31.67
50,37.49
10,32.03
20,29.13
30,31.09
40,33.92
50,35.50
10,40.11
20,33.07
30,40.17
40,34.11
50,32.39
10,23.53
20,34.23
